,0
30069,744
30070,740
30071,740
30072,747
30073,745
30074,739
30075,740
30076,746
30077,743
30078,739
30079,741
30080,746
30081,743
30082,740
30083,740
30084,746
30085,742
30086,738
30087,739
30088,747
30089,744
30090,739
30091,739
30092,744
30093,744
30094,739
30095,736
30096,746
30097,746
30098,740
30099,738
30100,746
30101,744
30102,739
30103,737
30104,746
30105,742
30106,743
30107,740
30108,745
30109,743
30110,739
30111,739
30112,746
30113,742
30114,740
30115,739
30116,747
30117,746
30118,737
30119,740
30120,746
30121,743
30122,740
30123,740
30124,745
30125,742
30126,739
30127,738
30128,744
30129,746
30130,739
30131,738
30132,749
30133,745
30134,736
30135,739
30136,743
30137,744
30138,740
30139,739
30140,745
30141,743
30142,741
30143,739
30144,745
30145,743
30146,739
30147,740
30148,744
30149,743
30150,740
30151,737
30152,746
30153,743
30154,740
30155,739
30156,744
30157,744
30158,739
30159,739
30160,745
30161,742
30162,740
30163,740
30164,744
30165,742
30166,740
30167,738
30168,746
30169,741
30170,740
30171,739
30172,746
30173,744
30174,738
30175,739
30176,746
30177,743
30178,739
30179,737
30180,747
30181,745
30182,736
30183,737
30184,745
30185,743
30186,740
30187,738
30188,744
30189,743
30190,738
30191,739
30192,743
30193,743
30194,739
30195,738
30196,743
30197,746
30198,739
30199,738
30200,746
30201,746
30202,738
30203,738
30204,745
30205,743
30206,739
30207,738
30208,744
30209,745
30210,740
30211,739
30212,746
30213,743
30214,739
30215,738
30216,744
30217,744
30218,739
30219,737
30220,745
30221,744
30222,738
30223,737
30224,745
30225,743
30226,739
30227,739
30228,745
30229,743
30230,740
30231,737
30232,744
30233,745
30234,740
30235,738
30236,744
30237,742
30238,740
30239,739
30240,745
30241,742
30242,738
30243,738
30244,745
30245,742
30246,740
30247,738
30248,745
30249,744
30250,738
30251,738
30252,744
30253,745
30254,739
30255,737
30256,741
30257,743
30258,736
30259,737
30260,746
30261,744
30262,738
30263,739
30264,743
30265,742
30266,739
30267,737
30268,744
30269,743
30270,738
30271,739
30272,744
30273,740
30274,741
30275,737
30276,743
30277,744
30278,736
30279,738
30280,743
30281,743
30282,741
30283,739
30284,744
30285,744
30286,737
30287,738
30288,744
30289,743
30290,738
30291,736
30292,746
30293,744
30294,738
30295,736
30296,745
30297,744
30298,737
30299,738
30300,744
30301,743
30302,739
30303,739
30304,744
30305,741
30306,740
30307,736
30308,743
30309,742
30310,736
30311,738
30312,742
30313,744
30314,739
30315,738
30316,743
30317,742
30318,742
30319,737
30320,746
30321,742
30322,738
30323,738
30324,741
30325,744
30326,739
30327,737
30328,741
30329,741
30330,740
30331,736
30332,743
30333,743
30334,739
30335,735
30336,744
30337,745
30338,738
30339,737
30340,742
30341,742
30342,738
30343,734
30344,739
30345,742
30346,740
30347,736
30348,745
30349,743
30350,739
30351,736
30352,741
30353,743
30354,737
30355,735
30356,744
30357,742
30358,738
30359,738
30360,742
30361,743
30362,740
30363,736
30364,745
30365,746
30366,738
30367,737
30368,743
30369,743
30370,737
30371,738
30372,743
30373,744
30374,738
30375,736
30376,740
30377,742
30378,741
30379,737
30380,742
30381,742
30382,739
30383,738
30384,742
30385,743
30386,739
30387,736
30388,742
30389,743
30390,738
30391,739
30392,742
30393,743
30394,741
30395,738
30396,742
30397,743
30398,739
30399,737
30400,742
30401,741
30402,737
30403,735
30404,741
30405,742
30406,738
30407,737
30408,742
30409,742
30410,739
30411,736
30412,742
30413,742
30414,740
30415,739
30416,741
30417,742
30418,739
30419,735
30420,739
30421,743
30422,740
30423,736
30424,744
30425,740
30426,738
30427,737
30428,741
30429,742
30430,739
30431,736
30432,744
30433,744
30434,740
30435,737
30436,741
30437,743
30438,737
30439,737
30440,741
30441,742
30442,739
30443,738
30444,740
30445,745
30446,739
30447,737
30448,740
30449,742
30450,739
30451,737
30452,741
30453,742
30454,739
30455,737
30456,740
30457,742
30458,739
30459,737
30460,742
30461,742
30462,739
30463,737
30464,741
30465,743
30466,737
30467,735
30468,738
30469,741
30470,738
30471,737
30472,742
30473,744
30474,742
30475,738
30476,741
30477,740
30478,738
30479,736
30480,740
30481,743
30482,738
30483,737
30484,740
30485,741
30486,740
30487,737
30488,739
30489,744
30490,738
30491,735
30492,741
30493,743
30494,738
30495,736
30496,740
30497,744
30498,740
30499,736
30500,740
30501,741
30502,740
30503,737
30504,740
30505,744
30506,739
30507,736
30508,739
30509,744
30510,740
30511,738
30512,741
30513,742
30514,739
30515,736
30516,740
30517,744
30518,738
30519,735
30520,739
30521,742
30522,737
30523,737
30524,740
30525,742
30526,740
30527,737
30528,740
30529,742
30530,737
30531,737
30532,739
30533,741
30534,737
30535,737
30536,738
30537,741
30538,741
30539,735
30540,739
30541,744
30542,740
30543,735
30544,739
30545,743
30546,738
30547,734
30548,740
30549,741
30550,738
30551,737
30552,738
30553,744
30554,739
30555,734
30556,737
30557,743
30558,739
30559,736
30560,738
30561,742
30562,740
30563,733
30564,739
30565,742
30566,739
30567,736
30568,739
30569,743
30570,738
30571,738
30572,736
30573,744
30574,739
30575,735
30576,738
30577,745
30578,735
30579,734
30580,737
30581,743
30582,737
30583,737
30584,737
30585,741
30586,743
30587,734
30588,738
30589,743
30590,738
30591,736
30592,740
30593,741
30594,738
30595,735
30596,736
30597,741
30598,737
30599,736
30600,737
30601,743
30602,740
30603,735
30604,737
30605,744
30606,737
30607,738
30608,738
30609,742
30610,739
30611,736
30612,738
30613,742
30614,739
30615,736
30616,738
30617,744
30618,740
30619,736
30620,738
30621,744
30622,738
30623,734
30624,737
30625,741
30626,738
30627,736
30628,737
30629,742
30630,740
30631,736
30632,735
30633,741
30634,740
30635,736
30636,738
30637,743
30638,740
30639,734
30640,738
30641,742
30642,738
30643,736
30644,738
30645,742
30646,740
30647,736
30648,736
30649,742
30650,739
30651,737
30652,739
30653,742
30654,740
30655,735
30656,737
30657,740
30658,740
30659,735
30660,738
30661,744
30662,738
30663,736
30664,737
30665,742
30666,740
30667,737
30668,735
30669,745
30670,740
30671,736
30672,735
30673,744
30674,740
30675,735
30676,737
30677,741
30678,740
30679,734
30680,736
30681,742
30682,740
30683,735
30684,736
30685,742
30686,737
30687,736
30688,739
30689,741
30690,739
30691,735
30692,736
30693,740
30694,740
30695,736
30696,738
30697,742
30698,739
30699,736
30700,736
30701,743
30702,738
30703,736
30704,738
30705,742
30706,740
30707,736
30708,738
30709,741
30710,739
30711,734
30712,738
30713,744
30714,739
30715,737
30716,738
30717,744
30718,739
30719,737
30720,736
30721,744
30722,739
30723,735
30724,736
30725,741
30726,739
30727,734
30728,736
30729,742
30730,737
30731,736
30732,735
30733,744
30734,739
30735,733
30736,737
30737,739
30738,740
30739,735
30740,736
30741,742
30742,739
30743,736
30744,735
30745,742
30746,740
30747,736
30748,736
30749,742
30750,739
30751,735
30752,737
30753,741
30754,738
30755,735
30756,735
30757,742
30758,741
30759,734
30760,736
30761,742
30762,739
30763,734
30764,737
30765,741
30766,739
30767,734
30768,735
30769,743
30770,741
30771,736
30772,733
30773,739
30774,739
30775,736
30776,733
30777,742
30778,739
30779,736
30780,738
30781,742
30782,738
30783,734
30784,736
30785,743
30786,740
30787,735
30788,737
30789,744
30790,738
30791,735
30792,735
30793,740
30794,741
30795,736
30796,735
30797,739
30798,740
30799,733
30800,733
30801,740
30802,740
30803,733
30804,734
30805,739
30806,737
30807,733
30808,736
30809,743
30810,737
30811,735
30812,735
30813,741
30814,739
30815,732
30816,732
30817,739
30818,739
30819,735
30820,734
30821,744
30822,740
30823,734
30824,735
30825,743
30826,738
30827,735
30828,733
30829,740
30830,739
30831,734
30832,734
30833,741
30834,738
30835,735
30836,734
30837,742
30838,739
30839,735
30840,734
30841,745
30842,740
30843,737
30844,733
30845,740
30846,739
30847,735
30848,733
30849,741
30850,740
30851,734
30852,734
30853,740
30854,741
30855,733
30856,733
30857,740
30858,739
30859,735
30860,732
30861,741
30862,739
30863,734
30864,733
30865,742
30866,739
30867,735
30868,734
30869,742
30870,739
30871,734
30872,733
30873,739
30874,739
30875,736
30876,735
30877,740
30878,739
30879,737
30880,736
30881,741
30882,738
30883,731
30884,734
30885,740
30886,739
30887,733
30888,733
30889,741
30890,739
30891,733
30892,734
30893,743
30894,740
30895,736
30896,737
30897,741
30898,738
30899,734
30900,733
30901,742
30902,739
30903,733
30904,734
30905,741
30906,739
30907,733
30908,736
30909,740
30910,740
30911,735
30912,732
30913,739
30914,739
30915,736
30916,733
30917,741
30918,739
30919,736
30920,735
30921,740
30922,737
30923,733
30924,736
30925,740
30926,739
30927,733
30928,734
30929,740
30930,739
30931,733
30932,734
30933,739
30934,739
30935,734
30936,734
30937,738
30938,739
30939,736
30940,734
30941,740
30942,739
30943,735
30944,735
30945,738
30946,740
30947,734
30948,733
30949,738
30950,740
30951,735
30952,734
30953,740
30954,741
30955,732
30956,733
30957,739
30958,740
30959,733
30960,731
30961,740
30962,740
30963,736
30964,732
30965,739
30966,739
30967,734
30968,734
30969,740
30970,738
30971,733
30972,733
30973,739
30974,739
30975,734
30976,732
30977,739
30978,740
30979,735
30980,732
30981,739
30982,737
30983,732
30984,731
30985,742
30986,739
30987,735
30988,735
30989,740
30990,739
30991,735
30992,731
30993,740
30994,739
30995,736
30996,733
30997,739
30998,738
30999,736
31000,732
31001,739
31002,739
31003,736
31004,734
31005,740
31006,740
31007,736
31008,735
31009,737
31010,741
31011,734
31012,734
31013,741
31014,739
31015,735
31016,734
31017,741
31018,736
31019,735
31020,732
31021,740
31022,739
31023,736
31024,732
31025,739
31026,739
31027,733
31028,732
31029,738
31030,740
31031,734
31032,731
31033,738
31034,740
31035,735
31036,732
31037,741
31038,740
31039,735
31040,731
31041,740
31042,737
31043,735
31044,731
31045,736
31046,740
31047,736
31048,732
31049,738
31050,740
31051,734
31052,734
31053,738
31054,738
31055,734
31056,732
31057,741
31058,738
31059,735
31060,732
31061,738
31062,738
31063,736
31064,731
31065,739
31066,738
31067,734
31068,735
31069,738
31070,739
31071,733
31072,735
31073,738
31074,739
31075,733
31076,734
31077,738
31078,741
31079,735
31080,734
31081,738
31082,739
31083,735
31084,730
31085,738
31086,740
31087,733
31088,732
31089,737
31090,739
31091,735
31092,731
31093,738
31094,738
31095,734
31096,731
31097,739
31098,739
31099,736
31100,731
31101,737
31102,739
31103,736
31104,731
31105,737
31106,737
31107,736
31108,732
31109,736
31110,740
31111,733
31112,733
31113,739
31114,737
31115,736
31116,732
31117,739
31118,739
31119,733
31120,733
31121,740
31122,739
31123,736
31124,729
31125,741
31126,742
31127,736
31128,732
31129,738
31130,740
31131,738
31132,733
31133,737
31134,738
31135,734
31136,732
31137,737
31138,739
31139,734
31140,731
31141,737
31142,741
31143,736
31144,733
31145,736
31146,739
31147,736
31148,733
31149,738
31150,737
31151,736
31152,736
31153,736
31154,739
31155,736
31156,733
31157,736
31158,739
31159,733
31160,734
31161,737
31162,739
31163,736
31164,734
31165,738
31166,739
31167,733
31168,734
31169,736
31170,740
31171,735
31172,733
31173,738
31174,738
31175,736
31176,732
31177,737
31178,739
31179,734
31180,732
31181,737
31182,740
31183,736
31184,733
31185,736
31186,739
31187,735
31188,733
31189,737
31190,740
31191,734
31192,731
31193,737
31194,736
31195,737
31196,732
31197,735
31198,738
31199,736
31200,733
31201,734
31202,740
31203,738
31204,732
31205,737
31206,740
31207,737
31208,731
31209,736
31210,742
31211,736
31212,734
31213,737
31214,740
31215,736
31216,733
31217,734
31218,740
31219,737
31220,732
31221,736
31222,740
31223,735
31224,733
31225,735
31226,739
31227,734
31228,733
31229,736
31230,740
31231,736
31232,734
31233,738
31234,739
31235,736
31236,732
31237,736
31238,739
31239,736
31240,733
31241,737
31242,739
31243,736
31244,730
31245,736
31246,741
31247,736
31248,731
31249,736
31250,740
31251,736
31252,732
31253,733
31254,741
31255,736
31256,731
31257,737
31258,740
31259,734
31260,734
31261,737
31262,740
31263,737
31264,732
31265,734
31266,740
31267,738
31268,734
31269,736
31270,741
31271,736
31272,732
31273,736
31274,739
31275,733
31276,734
31277,734
31278,740
31279,737
31280,730
31281,734
31282,739
31283,735
31284,733
31285,737
31286,742
31287,736
31288,732
31289,734
31290,736
31291,737
31292,733
31293,733
31294,740
31295,735
31296,732
31297,737
31298,738
31299,738
31300,732
31301,735
31302,739
31303,735
31304,733
31305,736
31306,740
31307,735
31308,732
31309,733
31310,739
31311,735
31312,731
31313,736
31314,740
31315,737
31316,733
31317,735
31318,740
31319,736
31320,731
31321,735
31322,740
31323,735
31324,734
31325,732
31326,740
31327,734
31328,731
31329,735
31330,741
31331,736
31332,733
31333,734
31334,740
31335,734
31336,731
31337,734
31338,740
31339,737
31340,732
31341,735
31342,740
31343,739
31344,732
31345,732
31346,740
31347,735
31348,733
31349,734
31350,740
31351,738
31352,732
31353,734
31354,738
31355,735
31356,734
31357,735
31358,740
31359,736
31360,731
31361,732
31362,740
31363,736
31364,731
31365,734
31366,739
31367,737
31368,732
31369,735
31370,739
31371,736
31372,732
31373,732
31374,740
31375,734
31376,732
31377,732
31378,738
31379,736
31380,731
31381,732
31382,739
31383,736
31384,731
31385,733
31386,738
31387,737
31388,734
31389,732
31390,740
31391,735
31392,736
31393,733
31394,739
31395,735
31396,733
31397,733
31398,738
31399,736
31400,732
31401,732
31402,739
31403,736
31404,732
31405,733
31406,737
31407,736
31408,732
31409,730
31410,738
31411,736
31412,731
31413,732
31414,740
31415,738
31416,733
31417,732
31418,739
31419,739
31420,732
31421,733
31422,741
31423,736
31424,730
31425,732
31426,741
31427,738
31428,732
31429,733
31430,739
31431,736
31432,731
31433,734
31434,738
31435,736
31436,734
31437,730
31438,738
31439,736
31440,731
31441,732
31442,737
31443,734
31444,731
31445,732
31446,737
31447,737
31448,732
31449,733
31450,740
31451,735
31452,731
31453,734
31454,738
31455,737
31456,731
31457,731
31458,737
31459,738
31460,731
31461,731
31462,739
31463,736
31464,732
31465,732
31466,739
31467,737
31468,732
31469,730
31470,738
31471,738
31472,729
31473,732
31474,739
31475,736
31476,731
31477,732
31478,741
31479,734
31480,732
31481,731
31482,738
31483,736
31484,732
31485,730
31486,740
31487,736
31488,732
31489,730
31490,737
31491,738
31492,732
31493,728
31494,738
31495,735
31496,732
31497,732
31498,739
31499,738
31500,731
31501,731
31502,740
31503,735
31504,732
31505,732
31506,740
31507,737
31508,734
31509,729
31510,740
31511,737
31512,730
31513,729
31514,738
31515,737
31516,730
31517,731
31518,737
31519,736
31520,732
31521,730
31522,739
31523,735
31524,731
31525,730
31526,739
31527,735
31528,730
31529,732
31530,737
31531,736
31532,731
31533,732
31534,737
31535,736
31536,729
31537,731
31538,739
31539,736
31540,735
31541,729
31542,738
31543,737
31544,733
31545,732
31546,738
31547,736
31548,731
31549,731
31550,740
31551,739
31552,732
31553,729
31554,738
31555,737
31556,731
31557,732
31558,737
31559,737
31560,732
31561,729
31562,737
31563,735
31564,731
31565,728
31566,738
31567,737
31568,731
31569,731
31570,738
31571,736
31572,731
31573,732
31574,736
31575,737
31576,730
31577,728
31578,737
31579,738
31580,733
31581,730
31582,737
31583,735
31584,732
31585,729
31586,737
31587,735
31588,730
31589,730
31590,739
31591,736
31592,731
31593,730
31594,737
31595,735
31596,732
31597,730
31598,738
31599,739
31600,729
31601,730
31602,736
31603,736
31604,733
31605,731
31606,737
31607,734
31608,730
31609,729
31610,737
31611,738
31612,732
31613,732
31614,738
31615,736
31616,732
31617,732
31618,736
31619,737
31620,733
31621,731
31622,735
31623,736
31624,732
31625,729
31626,738
31627,736
31628,733
31629,729
31630,737
31631,735
31632,731
31633,729
31634,738
31635,736
31636,730
31637,729
31638,738
31639,735
31640,734
31641,732
31642,736
31643,735
31644,731
31645,727
31646,736
31647,735
31648,732
31649,730
31650,736
31651,734
31652,732
31653,730
31654,737
31655,733
31656,730
31657,729
31658,737
31659,737
31660,730
31661,731
31662,737
31663,737
31664,732
31665,730
31666,737
31667,737
31668,733
31669,730
31670,736
31671,735
31672,733
31673,730
31674,735
31675,735
31676,730
31677,730
31678,735
31679,738
31680,731
31681,731
31682,735
31683,736
31684,732
31685,729
31686,736
31687,736
31688,733
31689,729
31690,737
31691,737
31692,733
31693,732
31694,737
31695,738
31696,733
31697,730
31698,731
31699,737
31700,733
31701,729
31702,735
31703,735
31704,732
31705,730
31706,737
31707,735
31708,733
31709,730
31710,736
31711,735
31712,731
31713,731
31714,736
31715,738
31716,732
31717,731
31718,734
31719,736
31720,731
31721,731
31722,737
31723,736
31724,734
31725,730
31726,735
31727,735
31728,732
31729,731
31730,735
31731,739
31732,733
31733,730
31734,736
31735,736
31736,733
31737,729
31738,735
31739,736
31740,733
31741,730
31742,734
31743,734
31744,733
31745,731
31746,736
31747,737
31748,732
31749,731
31750,736
31751,737
31752,731
31753,729
31754,736
31755,736
31756,731
31757,729
31758,734
31759,737
31760,729
31761,729
31762,736
31763,737
31764,731
31765,730
31766,736
31767,735
31768,731
31769,731
31770,736
31771,737
31772,732
31773,729
31774,734
31775,736
31776,735
31777,730
31778,734
31779,735
31780,734
31781,730
31782,732
31783,737
31784,732
31785,730
31786,736
31787,734
31788,732
31789,729
31790,734
31791,734
31792,733
31793,731
31794,734
31795,737
31796,732
31797,730
31798,733
31799,736
31800,731
31801,729
31802,734
31803,735
31804,732
31805,730
31806,732
31807,736
31808,733
31809,728
31810,734
31811,734
31812,733
31813,732
31814,735
31815,735
31816,731
31817,728
31818,734
31819,739
31820,732
31821,730
31822,733
31823,738
31824,731
31825,731
31826,732
31827,739
31828,731
31829,730
31830,734
31831,738
31832,730
31833,729
31834,735
31835,735
31836,732
31837,731
31838,733
31839,737
31840,732
31841,731
31842,733
31843,737
31844,732
31845,730
31846,733
31847,736
31848,732
31849,729
31850,734
31851,737
31852,734
31853,730
31854,733
31855,736
31856,735
31857,727
31858,733
31859,735
31860,732
31861,730
31862,733
31863,737
31864,731
31865,730
31866,734
31867,736
31868,733
31869,729
31870,735
31871,736
31872,733
31873,727
31874,733
31875,737
31876,731
31877,731
31878,733
31879,738
31880,732
31881,728
31882,733
31883,738
31884,731
31885,728
31886,737
31887,737
31888,734
31889,730
31890,734
31891,738
31892,733
31893,729
31894,732
31895,733
31896,732
31897,730
31898,733
31899,738
31900,732
31901,731
31902,733
31903,735
31904,734
31905,729
31906,731
31907,737
31908,733
31909,730
31910,733
31911,737
31912,730
31913,732
31914,733
31915,736
31916,732
31917,730
31918,734
31919,734
31920,732
31921,732
31922,734
31923,735
31924,733
31925,730
31926,732
31927,735
31928,733
31929,730
31930,732
31931,735
31932,731
31933,728
31934,733
31935,736
31936,734
31937,730
31938,732
31939,735
31940,734
31941,729
31942,731
31943,736
31944,732
31945,730
31946,732
31947,738
31948,732
31949,731
31950,733
31951,737
31952,732
31953,728
31954,734
31955,736
31956,733
31957,729
31958,732
31959,737
31960,731
31961,731
31962,732
31963,734
31964,732
31965,730
31966,731
31967,735
31968,734
31969,728
31970,731
31971,736
31972,732
31973,730
31974,733
31975,735
31976,734
31977,729
31978,730
31979,735
31980,732
31981,728
31982,732
31983,736
31984,735
31985,729
31986,732
31987,736
31988,731
31989,729
31990,730
31991,737
31992,733
31993,729
31994,732
31995,738
31996,731
31997,731
31998,731
31999,735
32000,732
32001,728
32002,732
32003,739
32004,733
32005,727
32006,731
32007,735
32008,733
32009,730
32010,733
32011,736
32012,732
32013,730
32014,731
32015,733
32016,732
32017,730
32018,730
32019,737
32020,734
32021,729
32022,729
32023,738
32024,735
32025,727
32026,730
32027,736
32028,733
32029,730
32030,729
32031,737
32032,732
32033,728
32034,732
32035,735
32036,733
32037,729
32038,731
32039,737
32040,732
32041,727
32042,733
32043,737
32044,732
32045,729
32046,732
32047,739
32048,732
32049,728
32050,731
32051,738
32052,731
32053,729
32054,733
32055,735
32056,731
32057,728
32058,731
32059,737
32060,731
32061,728
32062,730
32063,735
32064,733
32065,730
32066,730
32067,733
32068,732
32069,728
32070,732
32071,735
32072,733
32073,728
32074,731
32075,736
32076,733
32077,727
32078,730
32079,737
32080,732
32081,729
32082,729
32083,736
32084,732
32085,729
32086,728
32087,737
32088,732
32089,728
32090,728
32091,736
32092,731
32093,726
32094,729
32095,736
32096,733
32097,730
32098,729
32099,737
32100,733
32101,728
32102,729
32103,736
32104,734
32105,728
32106,729
32107,736
32108,732
32109,728
32110,731
32111,738
32112,736
32113,730
32114,731
32115,736
32116,732
32117,728
32118,729
32119,736
32120,733
32121,727
32122,730
32123,736
32124,733
32125,728
32126,730
32127,738
32128,734
32129,729
32130,729
32131,735
32132,729
32133,730
32134,729
32135,736
32136,733
32137,729
32138,730
32139,736
32140,733
32141,730
32142,730
32143,734
32144,734
32145,730
32146,730
32147,734
32148,733
32149,726
32150,730
32151,734
32152,733
32153,727
32154,730
32155,736
32156,731
32157,728
32158,729
32159,735
32160,734
32161,729
32162,729
32163,735
32164,731
32165,727
32166,729
32167,736
32168,733
32169,728
32170,728
32171,735
32172,734
32173,728
32174,729
32175,736
32176,731
32177,728
32178,729
32179,734
32180,733
32181,730
32182,731
32183,737
32184,732
32185,727
32186,731
32187,738
32188,733
32189,727
32190,728
32191,735
32192,733
32193,726
32194,728
32195,736
32196,732
32197,729
32198,726
32199,734
32200,730
32201,727
32202,729
32203,735
32204,731
32205,727
32206,728
32207,734
32208,732
32209,731
32210,726
32211,735
32212,734
32213,727
32214,727
32215,735
32216,731
32217,727
32218,728
32219,736
32220,732
32221,727
32222,728
32223,736
32224,733
32225,728
32226,728
32227,736
32228,731
32229,728
32230,728
32231,734
32232,732
32233,727
32234,727
32235,735
32236,730
32237,728
32238,728
32239,736
32240,732
32241,729
32242,727
32243,734
32244,734
32245,727
32246,730
32247,736
32248,732
32249,728
32250,727
32251,734
32252,734
32253,727
32254,728
32255,735
32256,731
32257,729
32258,727
32259,734
32260,732
32261,728
32262,727
32263,732
32264,731
32265,728
32266,728
32267,736
32268,733
32269,726
32270,727
32271,735
32272,732
32273,730
32274,728
32275,734
32276,731
32277,728
32278,730
32279,735
32280,733
32281,730
32282,729
32283,734
32284,731
32285,730
32286,729
32287,733
32288,731
32289,727
32290,727
32291,735
32292,734
32293,727
32294,729
32295,734
32296,733
32297,727
32298,728
32299,735
32300,733
32301,728
32302,724
32303,733
32304,733
32305,727
32306,728
32307,733
32308,734
32309,727
32310,726
32311,735
32312,732
32313,726
32314,728
32315,734
32316,734
32317,728
32318,728
32319,733
32320,733
32321,730
32322,725
32323,733
32324,730
32325,728
32326,728
32327,734
32328,733
32329,728
32330,726
32331,735
32332,732
32333,727
32334,728
32335,734
32336,732
32337,727
32338,726
32339,736
32340,732
32341,729
32342,726
32343,732
32344,732
32345,727
32346,727
32347,733
32348,732
32349,726
32350,726
32351,735
32352,732
32353,729
32354,726
32355,734
32356,733
32357,728
32358,728
32359,732
32360,732
32361,727
32362,728
32363,734
32364,732
32365,728
32366,727
32367,732
32368,730
32369,729
32370,725
32371,734
32372,730
32373,727
32374,727
32375,733
32376,731
32377,728
32378,726
32379,734
32380,731
32381,726
32382,728
32383,732
32384,730
32385,728
32386,727
32387,732
32388,732
32389,728
32390,728
32391,733
32392,733
32393,729
32394,725
32395,737
32396,733
32397,729
32398,728
32399,731
32400,732
32401,728
32402,726
32403,732
32404,731
32405,725
32406,726
32407,735
32408,732
32409,729
32410,728
32411,733
32412,733
32413,729
32414,725
32415,731
32416,734
32417,728
32418,728
32419,732
32420,733
32421,728
32422,725
32423,731
32424,731
32425,729
32426,726
32427,731
32428,732
32429,728
32430,726
32431,731
32432,732
32433,728
32434,727
32435,732
32436,732
32437,730
32438,726
32439,732
32440,733
32441,727
32442,727
32443,731
32444,732
32445,728
32446,726
32447,733
32448,733
32449,729
32450,726
32451,732
32452,733
32453,730
32454,725
32455,733
32456,732
32457,729
32458,725
32459,731
32460,733
32461,728
32462,727
32463,734
32464,732
32465,727
32466,726
32467,730
32468,733
32469,729
32470,726
32471,730
32472,733
32473,728
32474,726
32475,732
32476,733
32477,728
32478,725
32479,733
32480,733
32481,729
32482,728
32483,733
32484,735
32485,728
32486,725
32487,734
32488,731
32489,728
32490,726
32491,733
32492,733
32493,729
32494,726
32495,732
32496,733
32497,726
32498,725
32499,732
32500,732
32501,727
32502,726
32503,730
32504,732
32505,727
32506,725
32507,730
32508,731
32509,729
32510,726
32511,731
32512,733
32513,729
32514,727
32515,731
32516,733
32517,729
32518,726
32519,731
32520,732
32521,729
32522,726
32523,729
32524,733
32525,728
32526,726
32527,730
32528,735
32529,728
32530,726
32531,733
32532,730
32533,728
32534,724
32535,732
32536,733
32537,727
32538,725
32539,732
32540,733
32541,730
32542,727
32543,731
32544,735
32545,730
32546,727
32547,732
32548,734
32549,726
32550,727
32551,732
32552,731
32553,726
32554,725
32555,729
32556,733
32557,729
32558,723
32559,732
32560,734
32561,728
32562,726
32563,732
32564,733
32565,730
32566,726
32567,731
32568,732
32569,727
32570,724
32571,733
32572,733
32573,728
32574,725
32575,732
32576,734
32577,731
32578,726
32579,731
32580,730
32581,727
32582,726
32583,730
32584,732
32585,729
32586,726
32587,731
32588,733
32589,729
32590,724
32591,730
32592,734
32593,730
32594,726
32595,732
32596,732
32597,730
32598,726
32599,732
32600,732
32601,729
32602,728
32603,734
32604,733
32605,728
32606,725
32607,732
32608,731
32609,729
32610,723
32611,730
32612,731
32613,729
32614,727
32615,729
32616,731
32617,728
32618,726
32619,730
32620,731
32621,728
32622,724
32623,734
32624,733
32625,727
32626,724
32627,731
32628,733
32629,730
32630,726
32631,731
32632,733
32633,728
32634,724
32635,731
32636,732
32637,729
32638,725
32639,732
32640,733
32641,729
32642,726
32643,731
32644,730
32645,727
32646,726
32647,728
32648,732
32649,729
32650,725
32651,731
32652,733
32653,730
32654,724
32655,730
32656,733
32657,725
32658,726
32659,732
32660,732
32661,727
32662,726
32663,732
32664,732
32665,729
32666,726
32667,728
32668,732
32669,730
32670,727
32671,730
32672,732
32673,727
32674,725
32675,729
32676,732
32677,729
32678,725
32679,729
32680,731
32681,728
32682,725
32683,729
32684,731
32685,728
32686,725
32687,729
32688,733
32689,727
32690,726
32691,729
32692,732
32693,727
32694,728
32695,728
32696,734
32697,729
32698,725
32699,731
32700,732
32701,730
32702,727
32703,729
32704,731
32705,728
32706,725
32707,732
32708,731
32709,728
32710,726
32711,730
32712,734
32713,729
32714,726
32715,730
32716,732
32717,729
32718,725
32719,730
32720,731
32721,727
32722,727
32723,730
32724,733
32725,729
32726,726
32727,729
32728,733
32729,729
32730,724
32731,732
32732,733
32733,728
32734,729
32735,729
32736,731
32737,728
32738,728
32739,728
32740,732
32741,727
32742,726
32743,730
32744,733
32745,729
32746,726
32747,730
32748,731
32749,729
32750,725
32751,730
32752,732
32753,727
32754,723
32755,728
32756,732
32757,730
32758,723
32759,726
32760,734
32761,728
32762,724
32763,728
32764,733
32765,729
32766,725
32767,727
32768,734
32769,731
32770,726
32771,728
32772,732
32773,729
32774,724
32775,730
32776,733
32777,730
32778,727
32779,728
32780,732
32781,729
32782,724
32783,728
32784,730
32785,729
32786,726
32787,727
32788,731
32789,728
32790,724
32791,728
32792,732
32793,730
32794,726
32795,728
32796,734
32797,727
32798,725
32799,728
32800,733
32801,727
32802,725
32803,727
32804,734
32805,729
32806,726
32807,727
32808,734
32809,728
32810,725
32811,727
32812,733
32813,728
32814,724
32815,729
32816,733
32817,728
32818,724
32819,729
32820,733
32821,728
32822,725
32823,728
32824,731
32825,730
32826,724
32827,726
32828,734
32829,728
32830,726
32831,727
32832,734
32833,728
32834,725
32835,727
32836,733
32837,729
32838,724
32839,729
32840,733
32841,729
32842,723
32843,730
32844,732
32845,728
32846,725
32847,726
32848,732
32849,727
32850,725
32851,726
32852,734
32853,729
32854,724
32855,726
32856,731
32857,728
32858,726
32859,728
32860,731
32861,728
32862,726
32863,727
32864,733
32865,728
32866,725
32867,727
