timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
1912227.1052506,2990207.0,-0.05026929825544357,-0.19628964364528656,-9.982047080993652,-0.885496199131012,-0.580152690410614,-1.2824426889419556,1346.1888427734375,2291.0,1397.069580078125,307.20001220703125,195.3125
1912227.1143923,2990214.75,-0.059844404458999634,-0.21783363819122314,-9.979653358459473,-0.5190839767456055,-0.5038167834281921,-1.3129770755767822,1356.174560546875,2279.0,1398.5347900390625,307.20001220703125,195.3125
1912227.127532,2990222.75,-0.08138839155435562,-0.21304607391357422,-9.970077514648438,-0.9160305261611938,-0.6106870174407959,-1.2213740348815918,1341.2509765625,2297.0,1397.069580078125,307.20001220703125,195.3125
1912227.1332549,2990230.5,-0.07420706003904343,-0.19628964364528656,-10.00119686126709,-0.7633587718009949,-0.9465649127960205,-1.3740458488464355,1355.3367919921875,2280.0,1399.2674560546875,307.20001220703125,195.3125
1912227.1442407,2990238.25,-0.06463195383548737,-0.20347097516059875,-9.943746566772461,-0.9007633328437805,-0.442748099565506,-1.2977099418640137,1347.8428955078125,2289.0,1400.0,307.20001220703125,195.3125
1912227.144704,2990246.0,-0.0694195106625557,-0.21304607391357422,-9.972471237182617,-0.6870229244232178,-0.9618320465087891,-1.2213740348815918,1345.3634033203125,2292.0,1400.7325439453125,307.20001220703125,195.3125
1912227.150272,2990254.0,-0.07181328535079956,-0.23698383569717407,-9.979653358459473,-0.5343511700630188,-0.580152690410614,-1.3129770755767822,1357.013427734375,2278.0,1396.3370361328125,307.20001220703125,195.3125
1912227.1642357,2990261.75,-0.08856971561908722,-0.23219628632068634,-9.967683792114258,-0.6412213444709778,-0.6564885377883911,-1.2977099418640137,1339.613037109375,2299.0,1391.208740234375,307.20001220703125,195.3125
1912227.1681556,2990269.5,-0.07181328535079956,-0.21783363819122314,-9.972471237182617,-0.7022900581359863,-0.8091602921485901,-1.2366411685943604,1353.664306640625,2282.0,1390.4761962890625,307.20001220703125,195.3125
1912227.1785816,2990277.25,-0.07899461686611176,-0.23937761783599854,-9.962896347045898,-0.47328245639801025,-0.7938931584358215,-1.267175555229187,1350.3316650390625,2286.0,1394.13916015625,307.20001220703125,195.3125
1912227.1909438,2990285.25,-0.09096349775791168,-0.21065230667591095,-9.99640941619873,-0.7938931584358215,-0.8396946787834167,-1.4503816366195679,1343.7154541015625,2294.0,1391.94140625,307.20001220703125,195.3125
1912227.1987974,2990293.0,-0.08378216624259949,-0.21783363819122314,-10.00359058380127,-0.7786259651184082,-0.6870229244232178,-1.3282443284988403,1356.174560546875,2279.0,1389.010986328125,307.20001220703125,195.3125
1912227.2037827,2990300.75,-0.06702573597431183,-0.21304607391357422,-9.95571517944336,-0.7786259651184082,-1.0076335668563843,-1.3740458488464355,1340.4315185546875,2298.0,1389.010986328125,307.20001220703125,195.3125
1912227.2041603,2990308.5,-0.07899461686611176,-0.2010771930217743,-9.95571517944336,-0.5496183037757874,-0.5496183037757874,-1.1755725145339966,1350.3316650390625,2286.0,1392.6739501953125,307.20001220703125,195.3125
1912227.2164007,2990316.5,-0.0622381791472435,-0.22501495480537415,-9.972471237182617,-0.5496183037757874,-0.8549618124961853,-1.1908396482467651,1353.664306640625,2282.0,1394.871826171875,307.20001220703125,195.3125
1912227.2227975,2990324.25,-0.0622381791472435,-0.21543985605239868,-9.991621971130371,-0.8396946787834167,-1.038167953491211,-1.572519063949585,1341.2509765625,2297.0,1392.6739501953125,307.20001220703125,195.3125
1912227.2295708,2990332.0,-0.05026929825544357,-0.21065230667591095,-9.965290069580078,-0.8549618124961853,-0.7633587718009949,-1.267175555229187,1355.3367919921875,2280.0,1389.7435302734375,307.20001220703125,195.3125
1912227.242775,2990339.75,-0.05745062977075577,-0.21065230667591095,-9.984440803527832,-0.42748090624809265,-1.1145038604736328,-1.5419846773147583,1341.2509765625,2297.0,1389.7435302734375,307.20001220703125,195.3125
1912227.2432666,2990347.75,-0.059844404458999634,-0.241771399974823,-9.974864959716797,-0.4885496199131012,-0.7938931584358215,-1.2519084215164185,1348.6715087890625,2288.0,1392.6739501953125,307.20001220703125,195.3125
1912227.2540698,2990355.5,-0.04787552356719971,-0.22501495480537415,-9.982047080993652,-0.7175572514533997,-0.8091602921485901,-1.3129770755767822,1355.3367919921875,2280.0,1391.208740234375,192.0,312.5
1912227.260641,2990363.25,-0.06463195383548737,-0.21783363819122314,-9.979653358459473,-0.7480915784835815,-0.6412213444709778,-1.2824426889419556,1340.4315185546875,2298.0,1383.8828125,192.0,312.5
1912227.2700275,2990371.0,-0.07899461686611176,-0.22501495480537415,-10.010771751403809,-0.8244274854660034,-0.8549618124961853,-1.6793893575668335,1353.664306640625,2282.0,1380.2197265625,192.0,312.5
1912227.284865,2990379.0,-0.0694195106625557,-0.2202274054288864,-9.989228248596191,-0.7633587718009949,-0.9312977194786072,-1.3129770755767822,1344.5389404296875,2293.0,1383.150146484375,192.0,312.5
1912227.2933472,2990386.75,-0.07899461686611176,-0.2082585245370865,-9.965290069580078,-0.8702290058135986,-1.0687023401260376,-1.4351145029067993,1346.1888427734375,2291.0,1389.010986328125,192.0,312.5
1912227.3019016,2990394.5,-0.09335727244615555,-0.21543985605239868,-9.95332145690918,-1.0992366075515747,-0.9618320465087891,-1.4045801162719727,1355.3367919921875,2280.0,1392.6739501953125,192.0,312.5
1912227.3022085,2990402.25,-0.07660083472728729,-0.20347097516059875,-9.99401569366455,-0.5190839767456055,-1.038167953491211,-1.496183156967163,1337.9791259765625,2301.0,1391.208740234375,192.0,312.5
1912227.3068997,2990410.25,-0.07899461686611176,-0.1938958764076233,-9.984440803527832,-0.732824444770813,-0.7786259651184082,-1.1908396482467651,1352.82958984375,2283.0,1393.4066162109375,192.0,312.5
1912227.3253006,2990418.0,-0.09814482182264328,-0.2082585245370865,-9.99880313873291,-0.9007633328437805,-0.9923664331436157,-1.3282443284988403,1347.015380859375,2290.0,1397.80224609375,192.0,312.5
1912227.3264145,2990425.75,-0.08617594093084335,-0.1938958764076233,-9.941352844238281,-0.732824444770813,-0.8396946787834167,-1.2824426889419556,1343.7154541015625,2294.0,1399.2674560546875,192.0,312.5
1912227.3358027,2990433.5,-0.10293237864971161,-0.22501495480537415,-9.962896347045898,-0.8549618124961853,-0.9160305261611938,-1.2519084215164185,1353.664306640625,2282.0,1395.6043701171875,192.0,312.5
1912227.3477018,2990441.5,-0.09335727244615555,-0.21783363819122314,-9.977258682250977,-0.7786259651184082,-0.3358778655529022,-1.465648889541626,1339.613037109375,2299.0,1389.010986328125,192.0,312.5
1912227.348061,2990449.25,-0.05745062977075577,-0.24655894935131073,-9.919808387756348,-0.885496199131012,-0.9312977194786072,-1.1908396482467651,1350.3316650390625,2286.0,1388.2784423828125,192.0,312.5
1912227.361704,2990457.0,-0.05026929825544357,-0.23219628632068634,-9.99640941619873,-0.4885496199131012,-0.7633587718009949,-1.1755725145339966,1350.3316650390625,2286.0,1389.010986328125,192.0,312.5
1912227.3686983,2990464.75,-0.038300417363643646,-0.23937761783599854,-9.917414665222168,-1.0534350872039795,-0.9618320465087891,-1.6030534505844116,1342.0714111328125,2296.0,1389.010986328125,192.0,312.5
1912227.3776437,2990472.75,-0.0622381791472435,-0.2345900684595108,-10.017952919006348,-0.8396946787834167,-0.8244274854660034,-1.160305380821228,1353.664306640625,2282.0,1385.3480224609375,192.0,312.5
1912227.3779938,2990480.5,-0.038300417363643646,-0.2010771930217743,-9.986834526062012,-0.8549618124961853,-0.9312977194786072,-1.3587785959243774,1339.613037109375,2299.0,1384.6153564453125,192.0,312.5
1912227.3967472,2990488.25,-0.06702573597431183,-0.18910831212997437,-9.967683792114258,-0.7022900581359863,-0.8396946787834167,-1.1908396482467651,1348.6715087890625,2288.0,1385.3480224609375,192.0,312.5
1912227.3970378,2990496.0,-0.07420706003904343,-0.20347097516059875,-9.989228248596191,-0.7786259651184082,-1.1755725145339966,-1.4503816366195679,1351.9959716796875,2284.0,1386.08056640625,192.0,312.5
1912227.4007083,2990504.0,-0.05026929825544357,-0.19868342578411102,-9.984440803527832,-1.038167953491211,-0.5648854970932007,-1.160305380821228,1340.4315185546875,2298.0,1380.952392578125,192.0,312.5
1912227.414747,2990511.75,-0.06463195383548737,-0.2010771930217743,-9.986834526062012,-0.7633587718009949,-0.8702290058135986,-1.389312982559204,1354.5,2281.0,1378.02197265625,192.0,312.5
1912227.4167632,2990519.5,-0.04787552356719971,-0.22262118756771088,-9.970077514648438,-0.5190839767456055,-0.6412213444709778,-1.1908396482467651,1342.0714111328125,2296.0,1380.952392578125,192.0,312.5
1912227.4321875,2990527.25,-0.06463195383548737,-0.2274087369441986,-10.00359058380127,-0.6564885377883911,-0.6564885377883911,-1.4809160232543945,1346.1888427734375,2291.0,1386.813232421875,192.0,312.5
1912227.4346906,2990535.25,-0.0550568513572216,-0.22262118756771088,-10.00359058380127,-0.6412213444709778,-0.7938931584358215,-1.3435114622116089,1354.5,2281.0,1388.2784423828125,192.0,312.5
1912227.4446067,2990543.0,-0.05745062977075577,-0.2202274054288864,-9.99401569366455,-0.6259542107582092,-0.6564885377883911,-1.2213740348815918,1339.613037109375,2299.0,1383.150146484375,192.0,312.5
1912227.4566134,2990550.75,-0.08378216624259949,-0.21304607391357422,-9.941352844238281,-0.6717557311058044,-0.885496199131012,-1.2824426889419556,1353.664306640625,2282.0,1380.2197265625,192.0,312.5
1912227.457054,2990558.5,-0.07660083472728729,-0.21065230667591095,-9.984440803527832,-0.6564885377883911,-1.0534350872039795,-1.160305380821228,1345.3634033203125,2292.0,1383.150146484375,192.0,312.5
1912227.4652419,2990566.5,-0.07660083472728729,-0.2082585245370865,-9.972471237182617,-0.6412213444709778,-0.9007633328437805,-1.1908396482467651,1344.5389404296875,2293.0,1388.2784423828125,192.0,312.5
1912227.4706792,2990574.25,-0.07899461686611176,-0.21543985605239868,-10.010771751403809,-0.6870229244232178,-0.8549618124961853,-1.4045801162719727,1355.3367919921875,2280.0,1387.5457763671875,192.0,312.5
1912227.4815139,2990582.0,-0.08138839155435562,-0.19868342578411102,-10.010771751403809,-0.5496183037757874,-0.42748090624809265,-1.2213740348815918,1338.795654296875,2300.0,1383.150146484375,192.0,312.5
1912227.4995042,2990589.75,-0.05026929825544357,-0.18910831212997437,-9.972471237182617,-0.5648854970932007,-0.8244274854660034,-1.5267175436019897,1351.9959716796875,2284.0,1383.150146484375,192.0,312.5
1912227.50368,2990597.75,-0.05745062977075577,-0.21304607391357422,-9.962896347045898,-0.7786259651184082,-0.885496199131012,-1.389312982559204,1348.6715087890625,2288.0,1389.010986328125,192.0,312.5
1912227.5131983,2990605.5,-0.04548174887895584,-0.23937761783599854,-9.958108901977539,-0.7938931584358215,-0.9770992398262024,-1.3740458488464355,1342.0714111328125,2296.0,1388.2784423828125,192.0,312.5
1912227.5137235,2990613.25,-0.04787552356719971,-0.21543985605239868,-9.986834526062012,-0.6564885377883911,-0.7022900581359863,-1.2519084215164185,1355.3367919921875,2280.0,1388.2784423828125,192.0,312.5
1912227.5195803,2990621.0,-0.05026929825544357,-0.23698383569717407,-9.99401569366455,-0.7938931584358215,-0.9007633328437805,-1.3587785959243774,1338.795654296875,2300.0,1388.2784423828125,192.0,312.5
1912227.5329213,2990629.0,-0.0622381791472435,-0.22980251908302307,-9.960502624511719,-0.7022900581359863,-0.9007633328437805,-1.1908396482467651,1350.3316650390625,2286.0,1391.94140625,192.0,312.5
1912227.5334241,2990636.75,-0.07660083472728729,-0.2274087369441986,-9.991621971130371,-0.7633587718009949,-0.6564885377883911,-1.5572519302368164,1351.9959716796875,2284.0,1394.871826171875,192.0,312.5
1912227.5454603,2990644.5,-0.06463195383548737,-0.21783363819122314,-9.982047080993652,-0.9007633328437805,-0.9312977194786072,-1.0687023401260376,1342.0714111328125,2296.0,1392.6739501953125,192.0,312.5
1912227.545843,2990652.25,-0.06463195383548737,-0.22980251908302307,-9.95571517944336,-0.7480915784835815,-0.6564885377883911,-1.0839694738388062,1355.3367919921875,2280.0,1387.5457763671875,192.0,312.5
1912227.5611772,2990660.25,-0.0694195106625557,-0.21065230667591095,-9.989228248596191,-0.5038167834281921,-0.7175572514533997,-1.2519084215164185,1341.2509765625,2297.0,1386.08056640625,196.92308044433594,304.6875
1912227.5969892,2990668.0,-0.07420706003904343,-0.22980251908302307,-9.991621971130371,-0.8091602921485901,-0.8549618124961853,-1.4198473691940308,1347.8428955078125,2289.0,1387.5457763671875,196.92308044433594,304.6875
1912227.5989359,2990675.75,-0.0694195106625557,-0.21543985605239868,-9.977258682250977,-0.7786259651184082,-0.7022900581359863,-1.2366411685943604,1354.5,2281.0,1388.2784423828125,196.92308044433594,304.6875
1912227.6010979,2990683.5,-0.07181328535079956,-0.22262118756771088,-9.958108901977539,-0.6564885377883911,-0.8244274854660034,-1.4045801162719727,1340.4315185546875,2298.0,1384.6153564453125,196.92308044433594,304.6875
1912227.6023385,2990691.5,-0.09335727244615555,-0.23219628632068634,-9.967683792114258,-1.038167953491211,-0.7786259651184082,-1.5267175436019897,1355.3367919921875,2280.0,1378.02197265625,196.92308044433594,304.6875
1912227.6030302,2990699.25,-0.08378216624259949,-0.21304607391357422,-9.967683792114258,-0.7786259651184082,-0.8396946787834167,-1.3282443284988403,1343.7154541015625,2294.0,1376.5567626953125,196.92308044433594,304.6875
1912227.6035514,2990707.0,-0.09814482182264328,-0.2345900684595108,-9.934170722961426,-0.7633587718009949,-0.8549618124961853,-1.4045801162719727,1347.8428955078125,2289.0,1378.02197265625,196.92308044433594,304.6875
1912227.6171921,2990714.75,-0.059844404458999634,-0.25134649872779846,-9.986834526062012,-0.442748099565506,-0.47328245639801025,-1.1755725145339966,1355.3367919921875,2280.0,1378.02197265625,196.92308044433594,304.6875
1912227.6279566,2990722.75,-0.038300417363643646,-0.2704966962337494,-9.821663856506348,-0.5038167834281921,-0.8091602921485901,-1.4503816366195679,1340.4315185546875,2298.0,1378.02197265625,196.92308044433594,304.6875
1912227.6284672,2990730.5,-0.019150208681821823,-0.2609215974807739,-10.09216022491455,-0.4885496199131012,-0.35114502906799316,-1.2824426889419556,1354.5,2281.0,1378.02197265625,196.92308044433594,304.6875
1912227.643081,2990738.25,0.009575104340910912,-0.14123278856277466,-10.106523513793945,-1.1755725145339966,-1.3435114622116089,-1.389312982559204,1346.1888427734375,2291.0,1382.4176025390625,196.92308044433594,304.6875
1912227.6450491,2990746.0,-0.04069419577717781,-0.10771992802619934,-10.132854461669922,-0.7786259651184082,-0.6717557311058044,-1.4351145029067993,1345.3634033203125,2292.0,1388.2784423828125,196.92308044433594,304.6875
1912227.6552716,2990754.0,-0.08138839155435562,-0.09814482182264328,-9.792938232421875,-0.6412213444709778,-0.9160305261611938,-1.5572519302368164,1356.174560546875,2279.0,1384.6153564453125,196.92308044433594,304.6875
1912227.6686784,2990761.75,-0.14123278856277466,-0.1651705503463745,-9.94614028930664,-0.47328245639801025,-0.6106870174407959,-1.6641221046447754,1340.4315185546875,2298.0,1378.754638671875,196.92308044433594,304.6875
1912227.6689616,2990769.5,-0.1316576898097992,-0.19868342578411102,-9.886295318603516,-0.9770992398262024,-0.6564885377883911,-1.267175555229187,1353.664306640625,2282.0,1378.02197265625,196.92308044433594,304.6875
1912227.6736425,2990777.25,-0.10771992802619934,-0.2776780426502228,-9.99880313873291,-0.4580152630805969,-0.6870229244232178,-1.3740458488464355,1350.3316650390625,2286.0,1383.8828125,196.92308044433594,304.6875
1912227.6826242,2990785.25,-0.05266307666897774,-0.3111909031867981,-10.037103652954102,-0.35114502906799316,-0.6717557311058044,-1.0076335668563843,1343.7154541015625,2294.0,1386.813232421875,196.92308044433594,304.6875
1912227.692924,2990793.0,-0.004787552170455456,-0.3327348828315735,-10.039497375488281,-0.7633587718009949,-0.6259542107582092,-1.4045801162719727,1357.013427734375,2278.0,1386.08056640625,196.92308044433594,304.6875
1912227.707997,2990800.75,0.02154398523271084,-0.29204070568084717,-10.017952919006348,-0.580152690410614,-1.2061069011688232,-1.14503812789917,1341.2509765625,2297.0,1383.150146484375,196.92308044433594,304.6875
1912227.7161528,2990808.5,0.011968880891799927,-0.2633153796195984,-9.90544605255127,-1.0076335668563843,-0.9312977194786072,-1.4198473691940308,1351.163330078125,2285.0,1385.3480224609375,196.92308044433594,304.6875
1912227.7219196,2990816.5,-0.04548174887895584,-0.17713943123817444,-9.950927734375,-1.2061069011688232,-0.8244274854660034,-1.038167953491211,1353.664306640625,2282.0,1386.813232421875,196.92308044433594,304.6875
1912227.7221916,2990824.25,-0.09814482182264328,-0.16756433248519897,-9.982047080993652,-0.7480915784835815,-1.0076335668563843,-1.3129770755767822,1343.7154541015625,2294.0,1380.952392578125,196.92308044433594,304.6875
1912227.729931,2990832.0,-0.14602035284042358,-0.11250747740268707,-10.008378028869629,-0.9465649127960205,-0.9618320465087891,-1.1755725145339966,1356.174560546875,2279.0,1373.6263427734375,196.92308044433594,304.6875
1912227.7438704,2990839.75,-0.16756433248519897,-0.1101137027144432,-9.982047080993652,-0.7938931584358215,-0.7175572514533997,-1.3587785959243774,1342.8929443359375,2295.0,1375.091552734375,196.92308044433594,304.6875
1912227.7441485,2990847.75,-0.14841412007808685,-0.15080790221691132,-9.986834526062012,-0.5343511700630188,-0.8702290058135986,-1.3587785959243774,1349.5010986328125,2287.0,1381.6849365234375,196.92308044433594,304.6875
1912227.7541593,2990855.5,-0.09096349775791168,-0.19628964364528656,-9.984440803527832,-0.6412213444709778,-0.5648854970932007,-1.496183156967163,1356.174560546875,2279.0,1386.813232421875,196.92308044433594,304.6875
1912227.7598531,2990863.25,-0.02633153833448887,-0.248952716588974,-9.94614028930664,-0.5496183037757874,-0.6717557311058044,-1.3435114622116089,1342.0714111328125,2296.0,1386.08056640625,196.92308044433594,304.6875
1912227.7718151,2990871.0,0.04069419577717781,-0.29922202229499817,-9.94853401184082,-0.580152690410614,-0.6717557311058044,-1.3435114622116089,1356.174560546875,2279.0,1390.4761962890625,196.92308044433594,304.6875
1912227.7857753,2990879.0,0.033512867987155914,-0.2848593592643738,-9.936565399169922,-0.7633587718009949,-0.6106870174407959,-1.1755725145339966,1346.1888427734375,2291.0,1393.4066162109375,196.92308044433594,304.6875
1912227.7861269,2990886.75,0.009575104340910912,-0.2848593592643738,-9.991621971130371,-0.5038167834281921,-1.0229008197784424,-1.14503812789917,1348.6715087890625,2288.0,1395.6043701171875,196.92308044433594,304.6875
1912227.7938756,2990894.5,-0.09096349775791168,-0.241771399974823,-9.982047080993652,-1.160305380821228,-1.14503812789917,-1.4351145029067993,1357.853271484375,2277.0,1391.94140625,196.92308044433594,304.6875
1912227.7987165,2990902.25,-0.10532615333795547,-0.22262118756771088,-10.017952919006348,-1.0839694738388062,-1.0839694738388062,-1.465648889541626,1341.2509765625,2297.0,1385.3480224609375,196.92308044433594,304.6875
1912227.8088395,2990910.25,-0.14602035284042358,-0.1579892337322235,-9.95332145690918,-1.0534350872039795,-0.9770992398262024,-1.160305380821228,1355.3367919921875,2280.0,1383.8828125,196.92308044433594,304.6875
1912227.8276435,2990918.0,-0.17713943123817444,-0.13644523918628693,-9.931777000427246,-0.9007633328437805,-0.9923664331436157,-1.2366411685943604,1350.3316650390625,2286.0,1387.5457763671875,196.92308044433594,304.6875
1912227.8336339,2990925.75,-0.09814482182264328,-0.15080790221691132,-9.965290069580078,-0.4885496199131012,-0.7022900581359863,-1.2977099418640137,1347.015380859375,2290.0,1391.208740234375,196.92308044433594,304.6875
1912227.8421114,2990933.5,-0.09814482182264328,-0.16277678310871124,-9.958108901977539,-0.8091602921485901,-0.9312977194786072,-1.3282443284988403,1357.853271484375,2277.0,1392.6739501953125,196.92308044433594,304.6875
1912227.8426396,2990941.5,-0.023937761783599854,-0.18910831212997437,-9.977258682250977,-0.6870229244232178,-0.6106870174407959,-1.5114504098892212,1342.0714111328125,2296.0,1391.94140625,196.92308044433594,304.6875
1912227.8466112,2990949.25,-0.009575104340910912,-0.24416516721248627,-9.972471237182617,-0.5343511700630188,-0.6717557311058044,-1.4503816366195679,1353.664306640625,2282.0,1394.871826171875,196.92308044433594,304.6875
1912227.8546154,2990957.0,-0.002393776085227728,-0.25852781534194946,-9.991621971130371,-0.6564885377883911,-0.7633587718009949,-1.389312982559204,1354.5,2281.0,1398.5347900390625,196.92308044433594,304.6875
1912227.8642353,2990964.75,-0.0694195106625557,-0.2633153796195984,-9.991621971130371,-1.14503812789917,-1.2061069011688232,-1.465648889541626,1345.3634033203125,2292.0,1398.5347900390625,196.92308044433594,304.6875
1912227.8786053,2990972.75,-0.05745062977075577,-0.25852781534194946,-9.977258682250977,-0.7786259651184082,-0.5648854970932007,-1.3740458488464355,1358.6942138671875,2276.0,1391.94140625,192.0,312.5
1912227.8867023,2990980.5,-0.09575104713439941,-0.24416516721248627,-9.967683792114258,-0.9618320465087891,-0.7480915784835815,-1.3740458488464355,1344.5389404296875,2293.0,1389.010986328125,192.0,312.5
1912227.8989472,2990988.25,-0.08856971561908722,-0.20586475729942322,-9.94853401184082,-0.8396946787834167,-0.9312977194786072,-1.3435114622116089,1353.664306640625,2282.0,1389.7435302734375,192.0,312.5
1912227.9041433,2990996.0,-0.08378216624259949,-0.20347097516059875,-9.929383277893066,-0.8396946787834167,-0.7633587718009949,-1.3587785959243774,1357.013427734375,2278.0,1390.4761962890625,192.0,312.5
1912227.9047455,2991004.0,-0.06702573597431183,-0.16038300096988678,-9.962896347045898,-0.7786259651184082,-0.732824444770813,-1.5114504098892212,1345.3634033203125,2292.0,1386.813232421875,192.0,312.5
1912227.9164827,2991011.75,-0.04548174887895584,-0.15320166945457458,-9.986834526062012,-0.6564885377883911,-0.8396946787834167,-1.5572519302368164,1359.5361328125,2275.0,1385.3480224609375,192.0,312.5
1912227.9167908,2991019.5,-0.05266307666897774,-0.16756433248519897,-9.99880313873291,-0.7480915784835815,-0.8091602921485901,-1.0839694738388062,1347.015380859375,2290.0,1389.010986328125,192.0,312.5
1912227.9274922,2991027.25,-0.05745062977075577,-0.18432076275348663,-10.00598430633545,-0.5954198241233826,-0.8702290058135986,-1.2061069011688232,1351.163330078125,2285.0,1396.3370361328125,192.0,312.5
1912227.9394309,2991035.25,-0.08138839155435562,-0.22262118756771088,-9.986834526062012,-0.6717557311058044,-0.9770992398262024,-1.267175555229187,1359.5361328125,2275.0,1395.6043701171875,192.0,312.5
1912227.9474128,2991043.0,-0.0694195106625557,-0.23219628632068634,-9.967683792114258,-0.7938931584358215,-0.5496183037757874,-1.3282443284988403,1345.3634033203125,2292.0,1391.208740234375,192.0,312.5
1912227.9534588,2991050.75,-0.07420706003904343,-0.241771399974823,-9.979653358459473,-0.442748099565506,-0.5954198241233826,-1.1297709941864014,1359.5361328125,2275.0,1387.5457763671875,192.0,312.5
1912227.9538523,2991058.5,-0.06702573597431183,-0.25852781534194946,-9.95571517944336,-0.5954198241233826,-0.885496199131012,-1.2824426889419556,1350.3316650390625,2286.0,1388.2784423828125,192.0,312.5
1912227.9656691,2991066.5,-0.033512867987155914,-0.26570916175842285,-9.979653358459473,-0.6259542107582092,-0.885496199131012,-1.4198473691940308,1350.3316650390625,2286.0,1389.7435302734375,192.0,312.5
1912227.974408,2991074.25,-0.04069419577717781,-0.2345900684595108,-9.94853401184082,-0.8244274854660034,-0.5954198241233826,-1.3587785959243774,1361.22314453125,2273.0,1386.813232421875,192.0,312.5
1912227.9803775,2991082.0,-0.04069419577717781,-0.2274087369441986,-9.974864959716797,-0.6717557311058044,-1.0229008197784424,-1.3435114622116089,1345.3634033203125,2292.0,1383.8828125,192.0,312.5
1912227.9923696,2991089.75,-0.07899461686611176,-0.2082585245370865,-9.986834526062012,-0.9007633328437805,-0.9923664331436157,-1.1145038604736328,1358.6942138671875,2276.0,1382.4176025390625,192.0,312.5
1912227.9983272,2991097.75,-0.10532615333795547,-0.18432076275348663,-9.984440803527832,-0.580152690410614,-0.6259542107582092,-1.4503816366195679,1354.5,2281.0,1384.6153564453125,192.0,312.5
1912228.0091542,2991105.5,-0.11250747740268707,-0.1723518818616867,-10.008378028869629,-0.9923664331436157,-0.6717557311058044,-1.3435114622116089,1350.3316650390625,2286.0,1382.4176025390625,192.0,312.5
1912228.0152612,2991113.25,-0.11490125954151154,-0.18910831212997437,-9.982047080993652,-0.8702290058135986,-0.7175572514533997,-1.5267175436019897,1361.22314453125,2273.0,1378.754638671875,192.0,312.5
1912228.0212428,2991121.0,-0.09096349775791168,-0.19150209426879883,-9.962896347045898,-0.6717557311058044,-0.7480915784835815,-1.3129770755767822,1345.3634033203125,2292.0,1375.82421875,192.0,312.5
1912228.0382072,2991129.0,-0.07181328535079956,-0.22980251908302307,-9.965290069580078,-0.4885496199131012,-0.7022900581359863,-1.2366411685943604,1357.013427734375,2278.0,1382.4176025390625,192.0,312.5
1912228.0461946,2991136.75,-0.04787552356719971,-0.25134649872779846,-9.967683792114258,-0.25954198837280273,-0.5496183037757874,-1.3129770755767822,1357.013427734375,2278.0,1389.010986328125,192.0,312.5
1912228.056403,2991144.5,-0.011968880891799927,-0.2776780426502228,-9.99640941619873,-0.732824444770813,-0.8549618124961853,-1.1908396482467651,1348.6715087890625,2288.0,1390.4761962890625,192.0,312.5
1912228.0568079,2991152.25,-0.02633153833448887,-0.2704966962337494,-9.977258682250977,-1.038167953491211,-0.7480915784835815,-1.3282443284988403,1361.22314453125,2273.0,1389.7435302734375,192.0,312.5
1912228.0573462,2991160.25,-0.05745062977075577,-0.2561340630054474,-9.974864959716797,-0.8396946787834167,-0.7786259651184082,-1.267175555229187,1347.8428955078125,2289.0,1389.7435302734375,192.0,312.5
1912228.0721331,2991168.0,-0.0622381791472435,-0.23698383569717407,-9.974864959716797,-1.0687023401260376,-0.8091602921485901,-1.4351145029067993,1355.3367919921875,2280.0,1391.208740234375,192.0,312.5
1912228.0725652,2991175.75,-0.09575104713439941,-0.21304607391357422,-9.95571517944336,-0.8091602921485901,-1.2061069011688232,-1.3282443284988403,1361.22314453125,2273.0,1389.7435302734375,192.0,312.5
1912228.0821334,2991183.5,-0.11968880891799927,-0.17474566400051117,-9.982047080993652,-0.5343511700630188,-1.1297709941864014,-1.4351145029067993,1347.015380859375,2290.0,1383.150146484375,192.0,312.5
1912228.0881248,2991191.5,-0.124476358294487,-0.1579892337322235,-9.977258682250977,-0.8244274854660034,-0.7786259651184082,-1.2824426889419556,1362.0682373046875,2272.0,1378.02197265625,192.0,312.5
1912228.1021294,2991199.25,-0.10532615333795547,-0.14841412007808685,-9.979653358459473,-0.6106870174407959,-0.7786259651184082,-1.2977099418640137,1350.3316650390625,2286.0,1379.4871826171875,192.0,312.5
1912228.1049943,2991207.0,-0.06463195383548737,-0.19150209426879883,-9.95332145690918,-0.4122137427330017,-0.47328245639801025,-1.2977099418640137,1354.5,2281.0,1381.6849365234375,192.0,312.5
1912228.1159756,2991214.75,-0.04308797046542168,-0.2010771930217743,-9.967683792114258,-0.6717557311058044,-0.6564885377883911,-1.4809160232543945,1362.9144287109375,2271.0,1381.6849365234375,192.0,312.5
1912228.1265762,2991222.75,-0.033512867987155914,-0.26570916175842285,-9.967683792114258,-0.9312977194786072,-0.7175572514533997,-1.5419846773147583,1347.015380859375,2290.0,1378.754638671875,240.0,250.0
1912228.1272645,2991230.5,-0.04548174887895584,-0.2848593592643738,-9.967683792114258,-0.7022900581359863,-0.7633587718009949,-1.3740458488464355,1362.0682373046875,2272.0,1378.02197265625,240.0,250.0
1912228.1472442,2991238.25,-0.05266307666897774,-0.2896469235420227,-9.984440803527832,-0.6870229244232178,-0.7022900581359863,-1.0687023401260376,1354.5,2281.0,1381.6849365234375,240.0,250.0
