timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
164542.7452,443557.6563,-6.444045544,5.297426701,-4.933572769,-0.503816783,-0.870229006,-1.694656491,185.6941223,3796,1385.348022,365.7142944,164.0625
164542.7573,443565.4688,-6.422501564,5.304607868,-4.945541382,-0.687022924,-0.671755731,-1.282442689,185.6941223,3796,1390.476196,365.7142944,164.0625
164542.7683,443573.2813,-6.405745029,5.299820423,-4.947935581,-0.854961812,-1.038167953,-1.251908422,185.6941223,3796,1394.13916,365.7142944,164.0625
164542.7703,443581.0938,-6.408138752,5.333333492,-4.943147659,-1.053435087,-1.129770994,-1.343511462,185.6941223,3796,1397.802246,365.7142944,164.0625
164542.7804,443588.9063,-6.417714119,5.316576958,-4.950329304,-1.083969474,-1.312977076,-1.526717544,185.6941223,3796,1400,365.7142944,164.0625
164542.7882,443596.7188,-6.439258099,5.34051466,-4.952723026,-1.11450386,-1.007633567,-1.236641169,185.8805084,3795,1401.46521,365.7142944,164.0625
164542.7885,443604.5313,-6.446439266,5.34051466,-4.909635067,-1.282442689,-1.618320584,-1.480916023,185.5081024,3797,1402.197754,365.7142944,164.0625
164542.8002,443612.3438,-6.446439266,5.333333492,-4.926391602,-0.854961812,-1.770992398,-1.251908422,185.6941223,3796,1400.732544,365.7142944,164.0625
164542.8102,443620.1563,-6.446439266,5.352483749,-4.92160368,-0.702290058,-1.129770994,-1.297709942,185.6941223,3796,1400.732544,365.7142944,164.0625
164542.8222,443627.9688,-6.436864376,5.36205864,-4.907241344,-0.885496199,-1.328244328,-1.236641169,185.6941223,3796,1399.267456,365.7142944,164.0625
164542.8331,443635.7813,-6.451226711,5.347695827,-4.9000597,-0.931297719,-1.236641169,-1.312977076,185.6941223,3796,1397.06958,365.7142944,164.0625
164542.8349,443643.5938,-6.448832989,5.345302105,-4.9000597,-0.671755731,-1.11450386,-1.389312983,185.8805084,3795,1395.60437,365.7142944,164.0625
164542.8432,443651.4063,-6.439258099,5.326151848,-4.907241344,-0.503816783,-1.236641169,-1.46564889,185.5081024,3797,1397.06958,365.7142944,164.0625
164542.8532,443659.2188,-6.451226711,5.335727215,-4.888091087,-0.717557251,-1.083969474,-1.358778596,185.8805084,3795,1397.802246,365.7142944,164.0625
164542.862,443667.0313,-6.467983246,5.307001591,-4.895272255,-0.732824445,-1.175572515,-1.251908422,185.8805084,3795,1396.337036,365.7142944,164.0625
164542.8695,443674.8438,-6.415320396,5.295032978,-4.864153385,-1.11450386,-1.160305381,-1.175572515,185.8805084,3795,1394.871826,365.7142944,164.0625
164542.8773,443682.6563,-6.422501564,5.31897068,-4.864153385,-1.175572515,-1.633587837,-1.282442689,185.6941223,3796,1397.06958,365.7142944,164.0625
164542.8823,443690.4688,-6.412926197,5.323758125,-4.861759663,-1.404580116,-1.541984677,-1.099236608,185.8805084,3795,1398.53479,365.7142944,164.0625
164542.8922,443698.2813,-6.37223196,5.31897068,-4.888091087,-1.145038128,-2,-0.961832047,185.5081024,3797,1402.93042,365.7142944,164.0625
164542.9025,443706.0938,-6.379413605,5.333333492,-4.888091087,-1.343511462,-1.770992398,-0.839694679,185.6941223,3796,1405.86084,365.7142944,164.0625
164542.9197,443713.9063,-6.422501564,5.34051466,-4.854578018,-1.190839648,-1.55725193,-0.870229006,185.6941223,3796,1409.523804,365.7142944,164.0625
164542.9201,443721.7188,-6.412926197,5.326151848,-4.859365463,-1.221374035,-1.664122105,-0.870229006,185.8805084,3795,1409.523804,365.7142944,164.0625
164542.9345,443729.5313,-6.434470177,5.35008955,-4.861759663,-0.961832047,-1.236641169,-0.931297719,185.8805084,3795,1408.79126,365.7142944,164.0625
164542.9445,443737.3438,-6.439258099,5.342908382,-4.87851572,-0.748091578,-1.06870234,-0.961832047,185.8805084,3795,1407.32605,365.7142944,164.0625
164542.9516,443745.1563,-6.424895287,5.357271194,-4.895272255,-0.732824445,-1.038167953,-1.145038128,185.8805084,3795,1405.128174,365.7142944,164.0625
164542.952,443752.9688,-6.446439266,5.347695827,-4.919209957,-0.900763333,-1.038167953,-0.992366433,185.6941223,3796,1402.197754,365.7142944,164.0625
164542.9645,443760.7813,-6.451226711,5.347695827,-4.871334553,-0.946564913,-1.099236608,-1.297709942,185.6941223,3796,1400.732544,365.7142944,164.0625
164542.9785,443768.5938,-6.451226711,5.357271194,-4.861759663,-0.793893158,-1.282442689,-1.267175555,185.6941223,3796,1399.267456,365.7142944,164.0625
164542.9884,443776.4063,-6.448832989,5.366846085,-4.871334553,-0.58015269,-1.007633567,-1.541984677,185.6941223,3796,1398.53479,365.7142944,164.0625
164542.9944,443784.2188,-6.472770691,5.37163353,-4.904847622,-0.564885497,-1.190839648,-1.038167953,185.6941223,3796,1396.337036,365.7142944,164.0625
164543.0057,443792.0313,-6.456014156,5.342908382,-4.923997402,-0.748091578,-0.931297719,-0.916030526,185.6941223,3796,1394.871826,365.7142944,164.0625
164543.0107,443799.8438,-6.417714119,5.30939579,-4.883303642,-0.900763333,-1.648854971,-1.419847369,185.8805084,3795,1391.941406,240,250
164543.0195,443807.6563,-6.417714119,5.266307831,-4.845003128,-0.748091578,-1.664122105,-1.343511462,185.5081024,3797,1389.74353,240,250
164543.0234,443815.4688,-6.422501564,5.297426701,-4.856971741,-0.809160292,-1.404580116,-1.404580116,185.6941223,3796,1386.813232,240,250
164543.0364,443823.2813,-6.432076454,5.32854557,-4.931179047,-0.396946579,-1.404580116,-1.282442689,185.6941223,3796,1386.813232,240,250
164543.0468,443831.0938,-6.408138752,5.326151848,-4.950329304,-0.641221344,-0.824427485,-1.770992398,185.5081024,3797,1388.278442,240,250
164543.0492,443838.9063,-6.424895287,5.352483749,-4.933572769,-0.717557251,-0.564885497,-1.374045849,185.6941223,3796,1391.941406,240,250
164543.0623,443846.7188,-6.475164413,5.302214146,-4.907241344,-0.793893158,-0.961832047,-1.328244328,185.6941223,3796,1392.67395,240,250
164543.0702,443854.5313,-6.477558136,5.28785181,-4.885697365,-1.02290082,-1.267175555,-1.358778596,185.5081024,3797,1391.941406,240,250
164543.0782,443862.3438,-6.463195801,5.275882721,-4.952723026,-0.519083977,-1.389312983,-1.541984677,185.6941223,3796,1391.941406,240,250
164543.0842,443870.1563,-6.467983246,5.266307831,-5.005385876,-0.778625965,-1.755725145,-1.160305381,185.5081024,3797,1392.67395,240,250
164543.0883,443877.9688,-6.422501564,5.295032978,-4.971873283,-1.175572515,-2.091603041,-1.450381637,185.6941223,3796,1392.67395,240,250
164543.101,443885.7813,-6.391382217,5.31897068,-4.91202879,-1.541984677,-1.633587837,-1.618320584,185.6941223,3796,1391.941406,240,250
164543.1121,443893.5938,-6.432076454,5.357271194,-4.876121998,-1.541984677,-1.694656491,-1.55725193,185.6941223,3796,1391.20874,240,250
164543.1171,443901.4063,-6.494314671,5.33093977,-4.859365463,-1.55725193,-1.129770994,-1.893129826,185.5081024,3797,1390.476196,240,250
164543.1252,443909.2188,-6.503890038,5.321364403,-4.861759663,-1.099236608,-1.083969474,-1.786259532,185.6941223,3796,1389.010986,240,250
164543.1331,443917.0313,-6.50628376,5.261519909,-4.854578018,-0.824427485,-1.541984677,-1.419847369,185.6941223,3796,1389.010986,240,250
164543.1441,443924.8438,-6.487133503,5.249551296,-4.866547108,-0.793893158,-1.603053451,-0.412213743,185.6941223,3796,1389.74353,240,250
164543.154,443932.6563,-6.482346058,5.261519909,-4.845003128,-1.02290082,-2.167938948,-0.061068702,185.6941223,3796,1392.67395,240,250
164543.1632,443940.4688,-6.434470177,5.326151848,-4.813883781,-1.099236608,-2.259541988,0.229007632,185.6941223,3796,1394.13916,240,250
164543.1749,443948.2813,-6.427289009,5.352483749,-4.813883781,-1.480916023,-2.412213802,0.183206111,185.5081024,3797,1400,240,250
164543.1789,443956.0938,-6.379413605,5.383602619,-4.830640316,-1.51145041,-2.381679296,-0.473282456,185.6941223,3796,1402.93042,240,250
164543.186,443963.9063,-6.381807327,5.395571709,-4.835427761,-1.541984677,-1.893129826,-0.671755731,185.6941223,3796,1405.86084,240,250
164543.1946,443971.7188,-6.38420105,5.376421452,-4.845003128,-1.770992398,-1.862595439,-0.931297719,185.6941223,3796,1406.593384,240,250
164543.2058,443979.5313,-6.400957584,5.359664917,-4.845003128,-2.091603041,-1.923664093,-1.145038128,185.5081024,3797,1407.32605,240,250
164543.2139,443987.3438,-6.417714119,5.33093977,-4.842609406,-2.061068773,-1.709923625,-1.175572515,185.6941223,3796,1406.593384,240,250
164543.2195,443995.1563,-6.460802078,5.311789513,-4.873728275,-1.95419848,-1.908396959,-0.793893158,185.6941223,3796,1404.39563,240,250
164543.2293,444002.9688,-6.446439266,5.295032978,-4.840215206,-1.480916023,-1.587786317,-1.007633567,185.6941223,3796,1402.197754,240,250
164543.2398,444010.7813,-6.448832989,5.299820423,-4.883303642,-0.916030526,-1.770992398,-0.595419824,185.6941223,3796,1400,240,250
164543.2447,444018.5938,-6.448832989,5.30939579,-4.871334553,-0.931297719,-2.244274855,-0.641221344,185.6941223,3796,1395.60437,240,250
164543.2538,444026.4063,-6.417714119,5.366846085,-4.86894083,-0.625954211,-2.351145029,-0.274809152,185.5081024,3797,1391.941406,264.8275757,226.5625
164543.2598,444034.2188,-6.441651821,5.400359154,-4.866547108,-0.641221344,-2.091603041,-0.641221344,185.6941223,3796,1391.20874,264.8275757,226.5625
164543.2699,444042.0313,-6.432076454,5.414721489,-4.888091087,-1.007633567,-2.351145029,-0.793893158,185.5081024,3797,1390.476196,264.8275757,226.5625
164543.2726,444049.8438,-6.422501564,5.429084301,-4.895272255,-1.282442689,-2.229007721,-0.97709924,185.5081024,3797,1391.941406,264.8275757,226.5625
164543.2808,444057.6563,-6.408138752,5.438659668,-4.885697365,-1.46564889,-2.213740349,-1.11450386,185.6941223,3796,1394.871826,264.8275757,226.5625
164543.2886,444065.4688,-6.424895287,5.417115688,-4.840215206,-1.587786317,-2.366412163,-1.328244328,185.5081024,3797,1394.871826,264.8275757,226.5625
164543.2986,444073.2813,-6.410532475,5.426690578,-4.842609406,-1.541984677,-2.381679296,-1.282442689,185.6941223,3796,1396.337036,264.8275757,226.5625
164543.3095,444081.0938,-6.424895287,5.395571709,-4.842609406,-1.572519064,-1.816793919,-1.236641169,185.6941223,3796,1397.06958,264.8275757,226.5625
164543.3142,444088.9063,-6.465589523,5.374027729,-4.888091087,-1.267175555,-1.267175555,-1.053435087,185.5081024,3797,1398.53479,264.8275757,226.5625
164543.3243,444096.7188,-6.494314671,5.311789513,-4.91202879,-1.236641169,-2.702290058,-0.48854962,185.5081024,3797,1397.06958,264.8275757,226.5625
164543.3323,444104.5313,-6.463195801,5.30939579,-4.888091087,-0.778625965,-2.931297779,-0.473282456,185.5081024,3797,1396.337036,264.8275757,226.5625
164543.3382,444112.3438,-6.446439266,5.342908382,-4.988629341,0.213740453,-2.549618244,-0.412213743,185.5081024,3797,1394.13916,264.8275757,226.5625
164543.3485,444120.1563,-6.393776417,5.424296856,-4.909635067,-0.931297719,-2.702290058,-0.274809152,185.5081024,3797,1395.60437,264.8275757,226.5625
164543.3524,444127.9688,-6.350687981,5.409934044,-4.833034039,-1.694656491,-2.030534267,-0.687022924,185.6941223,3796,1397.06958,264.8275757,226.5625
164543.3643,444135.7813,-6.360263348,5.405146599,-4.840215206,-2.458015203,-1.618320584,-1.46564889,185.6941223,3796,1400.732544,264.8275757,226.5625
164543.3724,444143.5938,-6.446439266,5.378815174,-4.845003128,-2.88549614,-1.816793919,-2.167938948,185.5081024,3797,1402.197754,264.8275757,226.5625
164543.3784,444151.4063,-6.453620434,5.34051466,-4.847396851,-2.213740349,-1.877862573,-2.305343628,185.5081024,3797,1402.93042,264.8275757,226.5625
164543.3884,444159.2188,-6.511071205,5.292639256,-4.849790573,-2.122137308,-1.664122105,-1.908396959,185.5081024,3797,1402.197754,264.8275757,226.5625
164543.3975,444167.0313,-6.525434017,5.285457611,-4.849790573,-1.984732866,-1.923664093,-1.007633567,185.322464,3798,1400.732544,264.8275757,226.5625
164543.4043,444174.8438,-6.50628376,5.311789513,-4.837821484,-1.358778596,-2.58015275,-0.4427481,185.5081024,3797,1398.53479,264.8275757,226.5625
164543.4143,444182.6563,-6.446439266,5.393177509,-4.773189545,-0.946564913,-2.503816843,-0.061068702,185.5081024,3797,1397.802246,264.8275757,226.5625
164543.4182,444190.4688,-6.432076454,5.388390064,-4.74685812,-0.595419824,-2.748091698,0.061068702,185.5081024,3797,1397.06958,264.8275757,226.5625
164543.4283,444198.2813,-6.405745029,5.417115688,-4.744464397,-0.48854962,-2.488549709,-0.412213743,185.5081024,3797,1397.802246,264.8275757,226.5625
164543.4402,444206.0938,-6.403351307,5.419509411,-4.751645565,-0.839694679,-2.458015203,-0.946564913,185.5081024,3797,1396.337036,264.8275757,226.5625
164543.4464,444213.9063,-6.405745029,5.395571709,-4.734889507,-1.053435087,-2.595419884,-1.755725145,185.322464,3798,1396.337036,264.8275757,226.5625
164543.4468,444221.7188,-6.429682732,5.37163353,-4.72531414,-1.083969474,-2.320610762,-2.106870174,185.5081024,3797,1394.871826,264.8275757,226.5625
164543.4508,444229.5313,-6.463195801,5.34051466,-4.749251842,-1.404580116,-1.923664093,-2.381679296,185.5081024,3797,1394.871826,264.8275757,226.5625
164543.4582,444237.3438,-6.501496315,5.304607868,-4.775583267,-1.160305381,-1.908396959,-2.13740468,185.5081024,3797,1395.60437,264.8275757,226.5625
164543.4586,444245.1563,-6.499102116,5.295032978,-4.797127247,-1.740458012,-1.251908422,-2.04580164,185.322464,3798,1399.267456,264.8275757,226.5625
164543.4703,444252.9688,-6.496708393,5.28785181,-4.833034039,-1.251908422,-1.572519064,-1.969465613,185.5081024,3797,1402.197754,264.8275757,226.5625
164543.4782,444260.7813,-6.523040295,5.266307831,-4.840215206,-0.870229006,-1.816793919,-1.816793919,185.5081024,3797,1405.128174,264.8275757,226.5625
164543.4831,444268.5938,-6.489527225,5.31897068,-4.871334553,-0.931297719,-1.572519064,-1.343511462,185.5081024,3797,1406.593384,264.8275757,226.5625
164543.4941,444276.4063,-6.475164413,5.314183235,-4.880909443,-0.793893158,-1.603053451,-1.297709942,185.5081024,3797,1406.593384,264.8275757,226.5625
164543.5019,444284.2188,-6.472770691,5.326151848,-4.856971741,-0.519083977,-1.786259532,-1.46564889,185.5081024,3797,1406.593384,264.8275757,226.5625
164543.5092,444292.0313,-6.487133503,5.366846085,-4.86894083,-0.656488538,-1.725190878,-1.633587837,185.5081024,3797,1405.128174,264.8275757,226.5625
164543.5131,444299.8438,-6.453620434,5.393177509,-4.854578018,-0.717557251,-1.847328186,-1.55725193,185.5081024,3797,1402.93042,264.8275757,226.5625
164543.524,444307.6563,-6.470376968,5.402752876,-4.861759663,-1.328244328,-1.969465613,-1.618320584,185.322464,3798,1402.197754,264.8275757,226.5625
164543.5349,444315.4688,-6.465589523,5.383602619,-4.86894083,-1.51145041,-2.167938948,-2,185.5081024,3797,1401.46521,264.8275757,226.5625
164543.5413,444323.2813,-6.460802078,5.385996342,-4.840215206,-1.496183157,-1.770992398,-2.030534267,185.322464,3798,1402.197754,264.8275757,226.5625
164543.5598,444331.0938,-6.479952335,5.333333492,-4.835427761,-1.328244328,-1.832061052,-1.740458012,185.5081024,3797,1400,264.8275757,226.5625
164543.5639,444338.9063,-6.489527225,5.342908382,-4.821065426,-1.06870234,-1.923664093,-1.694656491,185.5081024,3797,1399.267456,264.8275757,226.5625
164543.573,444346.7188,-6.503890038,5.32854557,-4.833034039,-1.02290082,-1.603053451,-1.526717544,185.5081024,3797,1399.267456,187.3170776,320.3125
164543.5768,444354.5313,-6.482346058,5.352483749,-4.849790573,-1.02290082,-1.801526666,-1.541984677,185.5081024,3797,1400.732544,187.3170776,320.3125
164543.5858,444362.3438,-6.475164413,5.352483749,-4.830640316,-0.97709924,-1.618320584,-1.374045849,185.5081024,3797,1402.93042,187.3170776,320.3125
164543.5998,444370.1563,-6.451226711,5.359664917,-4.797127247,-1.099236608,-2.015267134,-1.343511462,185.5081024,3797,1406.593384,187.3170776,320.3125
164543.6048,444377.9688,-6.451226711,5.359664917,-4.794733524,-1.190839648,-1.786259532,-1.02290082,185.5081024,3797,1408.79126,187.3170776,320.3125
164543.6147,444385.7813,-6.479952335,5.378815174,-4.806702614,-1.297709942,-1.95419848,-1.312977076,185.5081024,3797,1411.721558,187.3170776,320.3125
164543.6187,444393.5938,-6.460802078,5.381208897,-4.785158634,-1.236641169,-2.061068773,-1.175572515,185.5081024,3797,1411.721558,187.3170776,320.3125
164543.6287,444401.4063,-6.465589523,5.381208897,-4.801915169,-1.740458012,-1.923664093,-0.839694679,185.5081024,3797,1412.454224,187.3170776,320.3125
164543.6368,444409.2188,-6.460802078,5.388390064,-4.775583267,-1.709923625,-2.015267134,-0.625954211,185.5081024,3797,1410.25647,187.3170776,320.3125
164543.6378,444417.0313,-6.444045544,5.354877472,-4.749251842,-1.618320584,-2.351145029,-0.809160292,185.5081024,3797,1408.79126,187.3170776,320.3125
164543.6398,444424.8438,-6.446439266,5.359664917,-4.72531414,-1.419847369,-1.984732866,-0.748091578,185.5081024,3797,1405.128174,187.3170776,320.3125
164543.6456,444432.6563,-6.444045544,5.37163353,-4.74685812,-1.282442689,-2.183206081,-0.778625965,185.322464,3798,1403.662964,187.3170776,320.3125
164543.6584,444440.4688,-6.477558136,5.374027729,-4.770795822,-1.267175555,-1.908396959,-0.854961812,185.322464,3798,1400,187.3170776,320.3125
164543.6688,444448.2813,-6.460802078,5.359664917,-4.766008377,-1.251908422,-2.030534267,-1.038167953,185.5081024,3797,1395.60437,187.3170776,320.3125
164543.6693,444456.0938,-6.479952335,5.390783787,-4.777977467,-1.282442689,-1.847328186,-0.595419824,185.5081024,3797,1393.406616,187.3170776,320.3125
164543.6743,444463.9063,-6.48473978,5.385996342,-4.766008377,-1.236641169,-1.633587837,-0.152671754,185.5081024,3797,1394.871826,187.3170776,320.3125
164543.6748,444471.7188,-6.470376968,5.412327766,-4.799521446,-1.664122105,-1.480916023,0.183206111,185.322464,3798,1396.337036,187.3170776,320.3125
164543.6855,444479.5313,-6.458408356,5.421903133,-4.777977467,-1.51145041,-1.526717544,0.396946579,185.1371918,3799,1397.802246,187.3170776,320.3125
164543.6955,444487.3438,-6.460802078,5.417115688,-4.801915169,-1.816793919,-1.679389358,0.717557251,185.5081024,3797,1397.06958,187.3170776,320.3125
164543.7015,444495.1563,-6.465589523,5.436265945,-4.818671227,-2.122137308,-0.793893158,0.305343509,185.322464,3798,1399.267456,187.3170776,320.3125
164543.7136,444502.9688,-6.448832989,5.441053391,-4.830640316,-2.656488657,-1.297709942,0.656488538,185.322464,3798,1399.267456,187.3170776,320.3125
164543.7235,444510.7813,-6.453620434,5.397965431,-4.775583267,-3.236641169,-1.648854971,0.229007632,185.322464,3798,1399.267456,187.3170776,320.3125
164543.7305,444518.5938,-6.465589523,5.376421452,-4.773189545,-3.221374035,-2.183206081,0.19847329,185.5081024,3797,1397.802246,187.3170776,320.3125
164543.731,444526.4063,-6.503890038,5.378815174,-4.837821484,-2.564885378,-2.320610762,0.366412222,185.322464,3798,1397.06958,187.3170776,320.3125
164543.7484,444534.2188,-6.51585865,5.453022003,-4.864153385,-2.259541988,-1.847328186,0.458015263,185.322464,3798,1394.871826,187.3170776,320.3125
164543.75,444542.0313,-6.513464928,5.426690578,-4.866547108,-2.44274807,-1.587786317,0.396946579,185.322464,3798,1394.871826,187.3170776,320.3125
164543.7596,444549.8438,-6.499102116,5.414721489,-4.770795822,-2.152671814,-1.55725193,0.320610672,185.322464,3798,1394.871826,187.3170776,320.3125
164543.7707,444557.6563,-6.501496315,5.378815174,-4.758827209,-1.55725193,-2.213740349,0.030534351,185.322464,3798,1397.06958,187.3170776,320.3125
164543.7712,444565.4688,-6.479952335,5.374027729,-4.766008377,-1.175572515,-2.824427366,-0.305343509,185.322464,3798,1398.53479,187.3170776,320.3125
164543.7796,444573.2813,-6.494314671,5.395571709,-4.811490059,-1.083969474,-3.206106901,-0.122137405,185.5081024,3797,1399.267456,187.3170776,320.3125
164543.7897,444581.0938,-6.475164413,5.414721489,-4.801915169,-1.419847369,-3.007633686,-0.427480906,185.322464,3798,1400,187.3170776,320.3125
164543.7965,444588.9063,-6.410532475,5.433871746,-4.7684021,-2,-2.687022924,-0.885496199,185.322464,3798,1400.732544,187.3170776,320.3125
164543.7969,444596.7188,-6.403351307,5.431478024,-4.730101585,-2.13740468,-2.106870174,-1.832061052,185.322464,3798,1398.53479,187.3170776,320.3125
164543.8085,444604.5313,-6.446439266,5.409934044,-4.710951328,-1.755725145,-1.587786317,-2.396946669,185.322464,3798,1394.871826,187.3170776,320.3125
164543.8234,444612.3438,-6.479952335,5.374027729,-4.71573925,-1.435114503,-1.374045849,-2.53435111,185.322464,3798,1391.20874,187.3170776,320.3125
164543.8295,444620.1563,-6.508677483,5.335727215,-4.727707863,-1.221374035,-1.343511462,-2.106870174,185.322464,3798,1386.813232,187.3170776,320.3125
164543.8379,444627.9688,-6.496708393,5.366846085,-4.72531414,-0.931297719,-1.145038128,-1.618320584,185.322464,3798,1383.150146,213.3333282,281.25
164543.8387,444635.7813,-6.453620434,5.378815174,-4.727707863,-0.839694679,-1.282442689,-1.282442689,185.322464,3798,1381.684937,213.3333282,281.25
164543.8544,444643.5938,-6.436864376,5.448234558,-4.675045013,-0.641221344,-1.587786317,-1.190839648,185.5081024,3797,1381.684937,213.3333282,281.25
164543.8624,444651.4063,-6.410532475,5.505685329,-4.682226181,-0.763358772,-1.709923625,-1.358778596,185.1371918,3799,1382.417603,213.3333282,281.25
164543.863,444659.2188,-6.386594772,5.517653942,-4.691801548,-0.793893158,-1.893129826,-1.435114503,185.322464,3798,1383.150146,213.3333282,281.25
164543.8784,444667.0313,-6.37223196,5.505685329,-4.677438736,-0.412213743,-1.786259532,-2.076335907,185.322464,3798,1382.417603,213.3333282,281.25
164543.8887,444674.8438,-6.365050793,5.500897884,-4.696588993,-0.97709924,-1.801526666,-2.274809122,185.5081024,3797,1383.882813,213.3333282,281.25
164543.8892,444682.6563,-6.381807327,5.491322517,-4.663075924,-1.374045849,-2.061068773,-2.427480936,185.322464,3798,1387.545776,213.3333282,281.25
164543.9022,444690.4688,-6.408138752,5.441053391,-4.679832458,-1.282442689,-1.923664093,-2.717557192,185.322464,3798,1389.74353,213.3333282,281.25
164543.9113,444698.2813,-6.432076454,5.378815174,-4.691801548,-1.450381637,-1.816793919,-2.244274855,185.1371918,3799,1391.941406,213.3333282,281.25
164543.9156,444706.0938,-6.487133503,5.352483749,-4.720526695,-1.129770994,-1.51145041,-2.076335907,185.322464,3798,1393.406616,213.3333282,281.25
164543.9176,444713.9063,-6.535008907,5.33093977,-4.727707863,-0.809160292,-1.282442689,-1.404580116,185.322464,3798,1394.871826,213.3333282,281.25
164543.9335,444721.7188,-6.503890038,5.316576958,-4.789946079,-0.366412222,-1.328244328,-1.374045849,185.322464,3798,1397.06958,213.3333282,281.25
164543.9456,444729.5313,-6.535008907,5.33093977,-4.777977467,-0.549618304,-1.282442689,-1.038167953,185.322464,3798,1398.53479,213.3333282,281.25
164543.9524,444737.3438,-6.494314671,5.357271194,-4.811490059,-0.396946579,-1.343511462,-0.763358772,185.322464,3798,1400,213.3333282,281.25
164543.9545,444745.1563,-6.477558136,5.395571709,-4.806702614,-0.305343509,-1.46564889,-0.931297719,185.322464,3798,1403.662964,213.3333282,281.25
164543.9674,444752.9688,-6.475164413,5.424296856,-4.825852871,-0.48854962,-1.541984677,-1.343511462,185.322464,3798,1407.32605,213.3333282,281.25
164543.994,444760.7813,-6.436864376,5.47217226,-4.816277504,-0.916030526,-1.55725193,-1.664122105,185.322464,3798,1410.25647,213.3333282,281.25
164543.9945,444768.5938,-6.444045544,5.457809925,-4.813883781,-1.603053451,-1.984732866,-1.847328186,185.322464,3798,1410.989014,213.3333282,281.25
164544.0053,444776.4063,-6.448832989,5.448234558,-4.799521446,-2.122137308,-1.862595439,-1.694656491,185.322464,3798,1409.523804,213.3333282,281.25
164544.0094,444784.2188,-6.453620434,5.431478024,-4.770795822,-1.95419848,-2,-2.04580164,185.322464,3798,1405.128174,213.3333282,281.25
164544.0212,444792.0313,-6.501496315,5.397965431,-4.787552357,-1.496183157,-1.297709942,-1.221374035,185.1371918,3799,1400,213.3333282,281.25
164544.0282,444799.8438,-6.549371719,5.395571709,-4.818671227,-1.221374035,-1.374045849,-1.450381637,185.322464,3798,1392.67395,213.3333282,281.25
164544.0379,444807.6563,-6.542190075,5.364452362,-4.732495308,-1.145038128,-2.610687017,-1.419847369,185.322464,3798,1386.813232,213.3333282,281.25
164544.0407,444815.4688,-6.523040295,5.405146599,-4.854578018,-0.061068702,-2.091603041,-1.02290082,185.322464,3798,1385.348022,213.3333282,281.25
164544.0515,444823.2813,-6.48473978,5.433871746,-4.777977467,-0.152671754,-1.55725193,-0.870229006,185.1371918,3799,1386.813232,213.3333282,281.25
164544.0614,444831.0938,-6.441651821,5.433871746,-4.608019352,-0.870229006,-1.419847369,-0.916030526,185.1371918,3799,1389.74353,213.3333282,281.25
164544.0669,444838.9063,-6.429682732,5.407540321,-4.643925667,-1.55725193,-0.992366433,-1.603053451,185.322464,3798,1392.67395,213.3333282,281.25
164544.0771,444846.7188,-6.477558136,5.369239807,-4.646319389,-1.404580116,-1.328244328,-2.259541988,185.322464,3798,1394.871826,213.3333282,281.25
164544.0848,444854.5313,-6.50628376,5.335727215,-4.629563332,-1.328244328,-1.893129826,-2.763358831,185.322464,3798,1398.53479,213.3333282,281.25
164544.0914,444862.3438,-6.544584274,5.302214146,-4.667863369,-1.129770994,-1.450381637,-2.290076256,185.322464,3798,1403.662964,213.3333282,281.25
164544.0998,444870.1563,-6.587672234,5.297426701,-4.703770161,-1.099236608,-1.55725193,-1.618320584,185.1371918,3799,1408.058594,213.3333282,281.25
164544.1098,444877.9688,-6.604428291,5.335727215,-4.722920418,-1.007633567,-1.893129826,-0.854961812,185.322464,3798,1411.721558,213.3333282,281.25
164544.1181,444885.7813,-6.508677483,5.378815174,-4.703770161,-1.099236608,-1.267175555,-0.717557251,185.322464,3798,1415.384644,213.3333282,281.25
164544.1252,444893.5938,-6.51585865,5.407540321,-4.689407349,-0.748091578,-1.343511462,-0.931297719,185.322464,3798,1414.651978,213.3333282,281.25
164544.136,444901.4063,-6.499102116,5.417115688,-4.679832458,-0.473282456,-1.55725193,-0.946564913,185.1371918,3799,1415.384644,213.3333282,281.25
164544.1407,444909.2188,-6.475164413,5.412327766,-4.663075924,-0.152671754,-1.938931346,-0.992366433,185.322464,3798,1413.186768,213.3333282,281.25
164544.141,444917.0313,-6.444045544,5.436265945,-4.677438736,-0.564885497,-1.862595439,-1.11450386,185.322464,3798,1409.523804,213.3333282,281.25
164544.1506,444924.8438,-6.463195801,5.443447113,-4.675045013,-1.175572515,-2.091603041,-1.526717544,185.322464,3798,1406.593384,213.3333282,281.25
164544.1577,444932.6563,-6.489527225,5.448234558,-4.696588993,-1.435114503,-1.694656491,-1.832061052,185.1371918,3799,1404.39563,213.3333282,281.25
164544.164,444940.4688,-6.508677483,5.431478024,-4.689407349,-1.832061052,-1.725190878,-2.030534267,185.1371918,3799,1401.46521,213.3333282,281.25
164544.1761,444948.2813,-6.53740263,5.405146599,-4.71573925,-1.694656491,-1.526717544,-2.320610762,185.322464,3798,1397.802246,213.3333282,281.25
164544.185,444956.0938,-6.546977997,5.366846085,-4.703770161,-1.328244328,-1.328244328,-1.832061052,185.322464,3798,1397.06958,213.3333282,281.25
