,0
8594,560
8595,560
8596,560
8597,562
8598,559
8599,562
8600,557
8601,562
8602,560
8603,562
8604,559
8605,560
8606,560
8607,560
8608,560
8609,560
8610,561
8611,560
8612,560
8613,559
8614,557
8615,560
8616,560
8617,560
8618,560
8619,560
8620,558
8621,559
8622,561
8623,562
8624,560
8625,559
8626,561
8627,559
8628,560
8629,560
8630,560
8631,558
8632,560
8633,559
8634,562
8635,559
8636,560
8637,559
8638,562
8639,559
8640,560
8641,559
8642,558
8643,559
8644,559
8645,557
8646,561
8647,559
8648,560
8649,560
8650,558
8651,559
8652,560
8653,559
8654,560
8655,557
8656,558
8657,560
8658,561
8659,560
8660,559
8661,560
8662,558
8663,561
8664,559
8665,561
8666,558
8667,558
8668,561
8669,558
8670,561
8671,559
8672,557
8673,559
8674,559
8675,559
8676,559
8677,559
8678,559
8679,559
8680,557
8681,559
8682,557
8683,559
8684,558
8685,560
8686,560
8687,557
8688,559
8689,560
8690,558
8691,560
8692,558
8693,557
8694,559
8695,562
8696,557
8697,559
8698,556
8699,558
8700,558
8701,559
8702,560
8703,559
8704,559
8705,554
8706,560
8707,559
8708,560
8709,557
8710,558
8711,561
8712,559
8713,558
8714,558
8715,555
8716,560
8717,559
8718,561
8719,557
8720,558
8721,560
8722,557
8723,557
8724,561
8725,558
8726,557
8727,561
8728,558
8729,561
8730,559
8731,558
8732,558
8733,559
8734,558
8735,557
8736,557
8737,558
8738,560
8739,557
8740,558
8741,558
8742,557
8743,559
8744,558
8745,558
8746,558
8747,557
8748,558
8749,557
8750,560
8751,559
8752,560
8753,557
8754,556
8755,555
8756,557
8757,559
8758,557
8759,557
8760,557
8761,558
8762,557
8763,557
8764,559
8765,560
8766,557
8767,558
8768,562
8769,557
8770,559
8771,556
8772,559
8773,557
8774,557
8775,557
8776,556
8777,557
8778,559
8779,555
8780,558
8781,557
8782,555
8783,559
8784,558
8785,552
8786,557
8787,559
8788,557
8789,558
8790,557
8791,558
8792,557
8793,557
8794,557
8795,557
8796,553
8797,556
8798,557
8799,557
8800,558
8801,557
8802,560
8803,557
8804,556
8805,557
8806,558
8807,558
8808,558
8809,560
8810,558
8811,558
8812,557
8813,559
8814,559
8815,558
8816,557
8817,556
8818,558
8819,557
8820,557
8821,557
8822,558
8823,557
8824,555
8825,558
8826,558
8827,557
8828,556
8829,556
8830,556
8831,557
8832,558
8833,557
8834,558
8835,557
8836,559
8837,557
8838,556
8839,559
8840,558
8841,558
8842,558
8843,556
8844,558
8845,557
8846,557
8847,555
8848,558
8849,557
8850,557
8851,555
8852,559
8853,557
8854,557
8855,557
8856,557
8857,559
8858,558
8859,556
8860,557
8861,556
8862,557
8863,556
8864,557
8865,557
8866,557
8867,558
8868,556
8869,557
8870,558
8871,561
8872,558
8873,557
8874,558
8875,558
8876,558
8877,559
8878,558
8879,559
8880,557
8881,558
8882,558
8883,556
8884,557
8885,557
8886,557
8887,558
8888,559
8889,558
8890,557
8891,558
8892,557
8893,558
8894,559
8895,558
8896,556
8897,557
8898,557
8899,557
8900,558
8901,557
8902,553
8903,560
8904,559
8905,558
8906,557
8907,553
8908,554
8909,557
8910,558
8911,558
8912,558
8913,557
8914,558
8915,558
8916,556
8917,556
8918,560
8919,557
8920,559
8921,558
8922,558
8923,559
8924,559
8925,556
8926,560
8927,558
8928,560
8929,559
8930,560
8931,557
8932,557
8933,557
8934,560
8935,558
8936,556
8937,557
8938,557
8939,557
8940,557
8941,557
8942,557
8943,557
8944,556
8945,557
8946,558
8947,553
8948,557
8949,556
8950,558
8951,557
8952,558
8953,556
8954,558
8955,555
8956,556
8957,554
8958,553
8959,560
8960,557
8961,557
8962,557
8963,558
8964,558
8965,557
8966,559
8967,556
8968,557
8969,555
8970,558
8971,557
8972,557
8973,556
8974,558
8975,552
8976,557
8977,558
8978,557
8979,557
8980,560
8981,557
8982,557
8983,556
8984,556
8985,553
8986,557
8987,558
8988,559
8989,556
8990,558
8991,557
8992,555
8993,557
8994,555
8995,556
8996,558
8997,559
8998,555
8999,555
9000,555
9001,558
9002,554
9003,557
9004,557
9005,558
9006,555
9007,558
9008,557
9009,556
9010,550
9011,557
9012,558
9013,556
9014,556
9015,558
9016,556
9017,557
9018,555
9019,558
9020,560
9021,555
9022,557
9023,556
9024,555
9025,556
9026,555
9027,556
9028,558
9029,556
9030,556
9031,558
9032,555
9033,554
9034,557
9035,559
9036,556
9037,557
9038,556
9039,556
9040,555
9041,555
9042,556
9043,555
9044,557
9045,558
9046,556
9047,556
9048,557
9049,554
9050,556
9051,557
9052,555
9053,555
9054,555
9055,555
9056,555
9057,555
9058,557
9059,555
9060,556
9061,556
9062,556
9063,554
9064,554
9065,556
9066,558
9067,555
9068,555
9069,556
9070,558
9071,555
9072,554
9073,555
9074,555
9075,556
9076,556
9077,555
9078,553
9079,555
9080,552
9081,555
9082,556
9083,554
9084,554
9085,555
9086,554
9087,554
9088,552
9089,555
9090,554
9091,554
9092,553
9093,555
9094,554
9095,553
9096,551
9097,553
9098,554
9099,554
9100,553
9101,554
9102,554
9103,552
9104,550
9105,554
9106,552
9107,552
9108,552
9109,555
9110,553
9111,552
9112,552
9113,554
9114,553
9115,553
9116,551
9117,556
9118,554
9119,551
9120,551
9121,552
9122,551
9123,552
9124,552
9125,550
9126,552
9127,554
9128,548
9129,550
9130,551
9131,551
9132,552
9133,550
9134,552
9135,552
9136,548
9137,551
9138,552
9139,551
9140,550
9141,550
9142,549
9143,552
9144,552
9145,551
9146,551
9147,549
9148,548
9149,551
9150,549
9151,550
9152,549
9153,550
9154,550
9155,551
9156,551
9157,550
9158,551
9159,550
9160,554
9161,551
9162,549
9163,551
9164,549
9165,551
9166,551
9167,550
9168,551
9169,550
9170,548
9171,551
9172,551
9173,549
9174,551
9175,549
9176,551
9177,551
9178,549
9179,551
9180,549
9181,550
9182,549
9183,548
9184,550
9185,550
9186,555
9187,549
9188,550
9189,549
9190,549
9191,550
9192,549
9193,550
9194,549
9195,551
9196,549
9197,550
9198,548
9199,549
9200,549
9201,548
9202,549
9203,547
9204,550
9205,549
9206,549
9207,548
9208,549
9209,550
9210,548
9211,548
9212,548
9213,548
9214,550
9215,549
9216,548
9217,550
9218,551
9219,549
9220,549
9221,549
9222,549
9223,549
9224,550
9225,546
9226,551
9227,550
9228,549
9229,550
9230,549
9231,545
9232,551
9233,550
9234,550
9235,550
9236,549
9237,550
9238,550
9239,550
9240,549
9241,549
9242,550
9243,550
9244,550
9245,551
9246,550
9247,549
9248,545
9249,549
9250,550
9251,549
9252,548
9253,548
9254,552
9255,552
9256,551
9257,550
9258,552
9259,549
9260,545
9261,544
9262,549
9263,551
9264,551
9265,550
9266,551
9267,551
9268,552
9269,550
9270,551
9271,551
9272,551
9273,551
9274,551
9275,553
9276,551
9277,550
9278,553
9279,551
9280,552
9281,551
9282,550
9283,551
9284,550
9285,552
9286,550
9287,551
9288,551
9289,550
9290,551
9291,553
9292,550
9293,549
9294,550
9295,551
9296,550
9297,549
9298,550
9299,552
9300,551
9301,551
9302,552
9303,551
9304,550
9305,551
9306,552
9307,550
9308,551
9309,550
9310,551
9311,551
9312,551
9313,552
9314,550
9315,552
9316,552
9317,551
9318,550
9319,550
9320,554
9321,552
9322,548
9323,551
9324,551
9325,550
9326,552
9327,549
9328,549
9329,551
9330,551
9331,551
9332,549
9333,550
9334,551
9335,551
9336,549
9337,550
9338,551
9339,551
9340,548
9341,550
9342,552
9343,553
9344,551
9345,551
9346,550
9347,552
9348,551
9349,551
9350,554
9351,550
9352,551
9353,552
9354,549
9355,551
9356,551
9357,551
9358,552
9359,550
9360,551
9361,551
9362,552
9363,550
9364,548
9365,551
9366,549
9367,552
9368,553
9369,551
9370,550
9371,552
9372,550
9373,549
9374,551
9375,552
9376,551
9377,549
9378,550
9379,551
9380,551
9381,551
9382,551
9383,551
9384,550
9385,551
9386,551
9387,551
9388,550
9389,550
9390,550
9391,551
9392,551
9393,551
9394,551
9395,550
9396,549
9397,551
9398,550
9399,552
9400,551
9401,549
9402,550
9403,552
9404,550
9405,552
9406,551
9407,549
9408,552
9409,549
9410,551
9411,553
9412,551
9413,551
9414,550
9415,551
9416,550
9417,546
9418,551
9419,552
9420,551
9421,550
9422,550
9423,550
9424,550
9425,551
9426,551
9427,551
9428,550
9429,551
9430,550
9431,551
9432,550
9433,550
9434,550
9435,552
9436,550
9437,551
9438,549
9439,551
9440,551
9441,551
9442,553
9443,551
9444,552
9445,550
9446,549
9447,550
9448,550
9449,552
9450,550
9451,551
9452,554
9453,551
9454,552
9455,552
9456,551
9457,550
9458,552
9459,551
9460,550
9461,551
9462,550
9463,551
9464,551
9465,551
9466,553
9467,551
9468,553
9469,551
9470,552
9471,552
9472,552
9473,554
9474,552
9475,551
9476,551
9477,553
9478,552
9479,556
9480,551
9481,553
9482,553
9483,554
9484,553
9485,553
9486,553
9487,553
9488,552
9489,551
9490,554
9491,552
9492,551
9493,552
9494,553
9495,552
9496,553
9497,554
9498,554
9499,552
9500,553
9501,553
9502,556
9503,554
9504,554
9505,556
9506,555
9507,556
9508,557
9509,555
9510,555
9511,555
9512,555
9513,554
9514,554
9515,556
9516,559
9517,554
9518,556
9519,555
9520,556
9521,556
9522,556
9523,555
9524,556
9525,557
9526,558
9527,559
9528,557
9529,556
9530,556
9531,557
9532,556
9533,556
9534,559
9535,557
9536,556
9537,557
9538,558
9539,560
9540,556
9541,558
9542,559
9543,557
9544,558
9545,559
9546,560
9547,559
9548,559
9549,556
9550,560
9551,560
9552,558
9553,560
9554,560
9555,559
9556,559
9557,560
9558,560
9559,561
9560,560
9561,561
9562,562
9563,561
9564,562
9565,560
9566,561
9567,561
9568,561
9569,562
9570,561
9571,561
9572,562
9573,560
9574,562
9575,561
9576,560
9577,561
9578,561
9579,562
9580,563
9581,563
9582,561
9583,562
9584,563
9585,563
9586,563
9587,562
9588,561
9589,565
9590,562
9591,563
9592,563
9593,563
9594,565
9595,563
9596,563
9597,564
9598,565
9599,563
9600,564
9601,564
9602,564
9603,565
9604,564
9605,564
9606,564
9607,565
9608,563
9609,564
9610,566
9611,567
9612,565
9613,564
9614,566
9615,565
9616,565
9617,566
9618,565
9619,567
9620,564
9621,567
9622,567
9623,568
9624,567
9625,568
9626,567
9627,566
9628,566
9629,567
9630,567
9631,568
9632,568
9633,568
9634,567
9635,568
9636,566
9637,569
9638,567
9639,570
9640,563
9641,569
9642,565
9643,568
9644,568
9645,573
9646,566
9647,569
9648,572
9649,570
9650,570
9651,569
9652,570
9653,570
9654,569
9655,569
9656,570
9657,571
9658,571
9659,570
9660,569
9661,571
9662,571
9663,572
9664,573
9665,571
9666,570
9667,573
9668,576
9669,571
9670,572
9671,573
9672,574
9673,572
9674,572
9675,575
9676,574
9677,576
9678,572
9679,574
9680,574
9681,576
9682,573
9683,573
9684,576
9685,575
9686,574
9687,576
9688,572
9689,576
9690,576
9691,574
9692,573
9693,573
9694,574
9695,574
9696,574
9697,575
9698,575
9699,575
9700,574
9701,573
9702,575
9703,577
9704,574
9705,577
9706,574
9707,575
9708,576
9709,573
9710,571
9711,576
9712,575
9713,575
9714,575
9715,576
9716,576
9717,576
9718,576
9719,573
9720,574
9721,574
9722,576
9723,576
9724,575
9725,574
9726,576
9727,575
9728,575
9729,574
9730,576
9731,574
9732,575
9733,575
9734,576
9735,571
9736,574
9737,574
9738,575
9739,574
9740,573
9741,577
9742,576
9743,572
9744,576
9745,573
9746,575
9747,573
9748,573
9749,574
9750,575
9751,575
9752,573
9753,574
9754,573
9755,574
9756,574
9757,574
9758,573
9759,574
9760,574
9761,575
9762,574
9763,574
9764,574
9765,573
9766,575
9767,574
9768,576
9769,574
9770,575
9771,573
9772,572
9773,576
9774,575
9775,571
9776,575
9777,574
9778,575
9779,575
9780,576
9781,576
9782,575
9783,577
9784,575
9785,576
9786,575
9787,575
9788,574
9789,575
9790,577
9791,575
9792,575
9793,575
9794,574
9795,576
9796,577
9797,575
9798,576
9799,573
9800,573
9801,576
9802,577
9803,576
9804,576
9805,575
9806,577
9807,578
9808,575
9809,576
9810,577
9811,576
9812,578
9813,576
9814,575
9815,577
9816,574
9817,576
9818,575
9819,577
9820,576
9821,575
9822,575
9823,576
9824,576
9825,577
9826,577
9827,577
9828,575
9829,576
9830,576
9831,577
9832,576
9833,576
9834,574
9835,576
9836,577
9837,578
9838,576
9839,580
9840,576
9841,577
9842,577
9843,577
9844,577
9845,576
9846,577
9847,577
9848,577
9849,578
9850,576
9851,577
9852,578
9853,576
9854,577
9855,576
9856,578
9857,581
9858,578
9859,576
9860,578
9861,577
9862,576
9863,577
9864,575
9865,579
9866,578
9867,578
9868,576
9869,576
9870,577
9871,576
9872,577
9873,574
9874,577
9875,576
9876,573
9877,577
9878,576
9879,578
9880,577
9881,577
9882,577
9883,576
9884,577
9885,576
9886,578
9887,576
9888,577
9889,577
9890,577
9891,577
9892,577
9893,577
9894,576
9895,575
9896,576
9897,572
9898,576
9899,576
9900,577
9901,575
9902,575
9903,575
9904,575
9905,577
9906,575
9907,577
9908,578
9909,577
9910,575
9911,576
9912,576
9913,577
9914,576
9915,576
9916,577
9917,575
9918,577
9919,576
9920,577
9921,577
9922,576
9923,572
9924,574
9925,575
9926,576
9927,575
9928,577
9929,575
9930,575
9931,576
9932,575
9933,576
9934,575
9935,575
9936,574
9937,574
9938,577
9939,576
9940,574
9941,576
9942,575
9943,576
9944,575
9945,576
9946,575
9947,576
9948,576
9949,577
9950,576
9951,576
9952,575
9953,573
9954,575
9955,577
9956,576
9957,575
9958,576
9959,575
9960,575
9961,577
9962,575
9963,578
9964,574
9965,575
9966,576
9967,575
9968,576
9969,576
9970,578
9971,577
9972,576
9973,576
9974,575
9975,576
9976,575
9977,575
9978,576
9979,576
9980,576
9981,576
9982,574
9983,577
9984,576
9985,578
9986,576
9987,575
9988,576
9989,576
9990,574
9991,575
9992,574
9993,575
9994,576
9995,574
9996,575
9997,574
9998,577
9999,576
10000,574
10001,575
10002,575
10003,576
10004,576
10005,574
10006,573
10007,575
10008,575
10009,575
10010,576
10011,575
10012,575
10013,574
10014,576
10015,576
10016,575
10017,576
10018,572
10019,574
10020,575
10021,574
10022,574
10023,574
10024,576
10025,576
10026,575
10027,574
10028,577
10029,575
10030,577
10031,578
10032,572
10033,576
10034,576
10035,575
10036,575
10037,576
10038,575
10039,575
10040,577
10041,573
10042,574
10043,576
10044,575
10045,576
10046,576
10047,575
10048,574
10049,573
10050,576
10051,575
10052,571
10053,574
10054,575
10055,575
10056,574
10057,575
10058,574
10059,574
10060,573
10061,572
10062,574
10063,575
10064,575
10065,574
10066,573
10067,574
10068,575
10069,570
10070,578
10071,576
10072,573
10073,573
10074,575
10075,574
10076,575
10077,573
10078,573
10079,574
10080,574
10081,573
10082,573
10083,574
10084,574
10085,575
10086,574
10087,573
10088,574
10089,572
10090,572
10091,574
10092,572
10093,573
10094,576
10095,577
10096,574
10097,573
10098,572
10099,574
10100,574
10101,574
10102,575
10103,574
10104,572
10105,571
10106,570
10107,573
10108,574
10109,574
10110,574
10111,574
10112,574
10113,568
10114,571
10115,573
10116,574
10117,572
10118,571
10119,574
10120,573
10121,572
10122,574
10123,572
10124,573
10125,571
10126,573
10127,573
10128,572
10129,572
10130,571
10131,573
10132,572
10133,570
10134,573
10135,576
10136,571
10137,571
10138,573
10139,574
10140,574
10141,567
10142,572
10143,571
10144,571
10145,571
10146,572
10147,572
10148,571
10149,570
10150,572
10151,572
10152,572
10153,572
10154,571
10155,567
10156,573
10157,570
10158,572
10159,571
10160,572
10161,572
10162,571
10163,572
10164,571
10165,571
10166,572
10167,572
10168,570
10169,572
10170,571
10171,571
10172,571
10173,571
10174,572
10175,570
10176,573
10177,567
10178,571
10179,572
10180,571
10181,570
10182,571
10183,571
10184,571
10185,572
10186,571
10187,571
10188,570
10189,571
10190,569
10191,571
10192,570
10193,571
10194,568
10195,573
10196,571
10197,570
10198,573
10199,571
10200,571
10201,572
10202,567
10203,573
10204,570
10205,570
10206,571
10207,570
10208,568
10209,570
10210,572
10211,571
10212,569
10213,571
10214,571
10215,570
10216,571
10217,570
10218,571
10219,571
10220,570
10221,570
10222,570
10223,571
10224,571
10225,571
10226,570
10227,570
10228,570
10229,570
10230,569
10231,569
10232,572
10233,570
10234,567
10235,569
10236,569
10237,571
10238,569
10239,570
10240,571
10241,570
10242,570
10243,572
10244,571
10245,570
10246,571
10247,569
10248,570
10249,570
10250,570
10251,570
10252,565
10253,569
10254,571
10255,566
10256,568
10257,574
10258,569
10259,569
10260,568
10261,568
10262,568
10263,572
10264,566
10265,571
10266,571
10267,570
10268,569
10269,569
10270,569
10271,573
10272,570
10273,570
10274,569
10275,568
10276,568
10277,571
10278,570
10279,568
10280,569
10281,568
10282,569
10283,569
10284,569
10285,569
10286,570
10287,568
10288,570
10289,569
10290,570
10291,569
10292,568
10293,570
10294,568
10295,569
10296,568
10297,568
10298,570
10299,569
10300,567
10301,566
10302,569
10303,570
10304,568
10305,570
10306,568
10307,569
10308,567
10309,569
10310,568
10311,568
10312,570
10313,569
10314,570
10315,568
10316,568
10317,569
10318,571
10319,571
10320,569
10321,567
10322,568
10323,568
10324,568
10325,568
10326,569
10327,565
10328,567
10329,569
10330,569
10331,570
10332,569
10333,569
10334,568
10335,568
10336,567
10337,568
10338,568
10339,568
10340,568
10341,569
10342,573
10343,568
10344,568
10345,567
10346,568
10347,568
10348,568
10349,568
10350,568
10351,567
10352,570
10353,569
10354,569
10355,569
10356,569
10357,568
10358,567
10359,568
10360,568
10361,569
10362,563
10363,569
10364,568
10365,568
10366,568
10367,568
10368,567
10369,567
10370,569
10371,568
10372,570
10373,569
10374,569
10375,568
10376,568
10377,568
10378,568
10379,567
10380,568
10381,568
10382,569
10383,569
10384,568
10385,569
10386,569
10387,567
10388,568
10389,563
10390,565
10391,568
10392,569
10393,568
10394,568
10395,567
10396,566
10397,568
10398,568
10399,567
10400,569
10401,566
10402,567
10403,569
10404,568
10405,565
10406,568
10407,568
10408,567
10409,566
10410,568
10411,570
10412,568
10413,567
10414,566
10415,566
10416,568
10417,567
10418,566
10419,568
10420,567
10421,566
10422,569
10423,568
10424,567
10425,568
10426,567
10427,568
10428,566
10429,568
10430,569
10431,568
10432,570
10433,567
10434,568
10435,567
10436,566
10437,566
10438,567
10439,567
10440,568
10441,568
10442,567
10443,567
10444,566
10445,566
10446,566
10447,567
10448,566
10449,567
10450,568
10451,566
10452,566
10453,566
10454,567
10455,566
10456,568
10457,568
10458,568
10459,567
10460,567
10461,566
10462,569
10463,568
10464,568
10465,568
10466,567
10467,567
10468,567
10469,569
10470,569
10471,567
10472,566
10473,566
10474,568
10475,566
10476,566
10477,566
10478,566
10479,567
10480,567
10481,566
10482,567
10483,568
10484,568
10485,565
10486,563
10487,567
10488,568
10489,566
10490,567
10491,568
10492,567
10493,566
10494,567
10495,566
10496,566
10497,566
10498,566
10499,569
10500,565
10501,568
10502,568
10503,568
10504,566
10505,564
10506,566
10507,568
10508,566
10509,566
10510,567
10511,567
10512,567
10513,564
10514,567
10515,566
10516,564
10517,565
10518,565
10519,564
10520,565
10521,567
10522,565
10523,566
10524,563
10525,566
10526,565
10527,565
10528,567
10529,565
10530,565
10531,565
10532,566
10533,566
10534,568
10535,567
10536,568
10537,565
10538,563
10539,566
10540,566
10541,565
10542,565
10543,565
10544,566
10545,566
10546,566
10547,566
10548,567
10549,564
10550,565
10551,564
10552,565
10553,565
10554,565
10555,565
10556,565
10557,566
10558,565
10559,564
10560,564
10561,566
10562,565
10563,563
10564,566
10565,565
10566,566
10567,565
10568,561
10569,565
10570,565
10571,564
10572,564
10573,564
10574,566
10575,563
10576,564
10577,564
10578,565
10579,560
10580,565
10581,566
10582,567
10583,566
10584,565
10585,566
10586,564
10587,566
10588,566
10589,564
10590,566
10591,564
10592,565
10593,567
10594,565
10595,567
10596,566
10597,566
10598,565
10599,565
10600,566
10601,565
10602,565
10603,566
10604,566
10605,567
10606,564
10607,566
10608,566
10609,565
10610,567
10611,566
10612,570
10613,567
10614,568
10615,566
10616,567
10617,568
10618,565
10619,567
10620,564
10621,566
10622,567
10623,566
10624,571
10625,565
10626,566
10627,566
10628,565
10629,565
10630,567
10631,566
10632,565
10633,565
10634,566
10635,565
10636,567
10637,565
10638,565
10639,564
10640,567
10641,566
10642,566
10643,566
10644,567
10645,566
10646,566
10647,566
10648,566
10649,567
10650,566
10651,566
10652,564
10653,565
10654,565
10655,566
10656,566
10657,566
10658,567
10659,565
10660,567
10661,566
10662,567
10663,568
10664,566
10665,564
10666,567
10667,566
10668,567
10669,565
10670,566
10671,566
10672,566
10673,566
10674,566
10675,566
10676,565
10677,565
10678,565
10679,566
10680,565
10681,564
10682,566
10683,566
10684,568
10685,564
10686,566
10687,564
10688,565
10689,564
10690,565
10691,564
10692,564
10693,566
10694,564
10695,566
10696,564
10697,564
10698,566
10699,564
10700,564
10701,565
10702,565
10703,565
10704,564
10705,563
10706,564
10707,565
10708,565
10709,563
10710,564
10711,564
10712,566
10713,564
10714,563
10715,565
10716,564
10717,563
10718,566
10719,564
10720,563
10721,564
10722,564
10723,565
10724,564
10725,563
10726,562
10727,563
10728,564
10729,565
10730,566
10731,563
10732,562
10733,564
10734,566
10735,566
10736,566
10737,563
10738,564
10739,564
10740,563
10741,564
10742,565
10743,563
10744,563
10745,563
10746,566
10747,566
10748,564
10749,563
10750,563
10751,564
10752,563
10753,564
10754,564
10755,561
10756,564
10757,563
10758,563
10759,563
10760,564
10761,564
10762,563
10763,563
10764,563
10765,562
10766,565
10767,563
10768,564
10769,563
10770,565
10771,562
10772,563
10773,563
10774,566
10775,568
10776,564
10777,562
10778,564
10779,564
10780,559
10781,563
10782,563
10783,563
10784,563
10785,564
10786,563
10787,563
10788,564
10789,563
10790,562
10791,563
10792,565
10793,565
10794,563
10795,562
10796,563
10797,563
10798,564
10799,562
10800,562
10801,563
10802,564
10803,562
10804,563
10805,563
10806,567
10807,563
10808,566
10809,564
10810,563
10811,562
10812,564
10813,564
10814,563
10815,562
10816,564
10817,563
10818,563
10819,563
10820,564
10821,562
10822,564
10823,562
10824,562
10825,561
10826,563
10827,564
10828,563
10829,563
10830,563
10831,561
10832,563
10833,562
10834,561
10835,561
10836,563
10837,559
10838,566
10839,565
10840,562
10841,562
10842,564
10843,564
10844,563
10845,564
10846,561
10847,562
10848,563
10849,561
10850,558
10851,563
10852,567
10853,564
10854,562
10855,563
10856,561
10857,564
10858,563
10859,562
10860,564
10861,563
10862,564
10863,562
10864,562
10865,563
10866,559
10867,563
10868,564
10869,563
10870,566
10871,562
10872,565
10873,565
10874,564
10875,567
10876,564
10877,563
10878,563
10879,562
10880,562
10881,562
10882,563
10883,563
10884,562
10885,562
10886,563
10887,562
10888,559
10889,561
10890,561
10891,563
10892,561
10893,563
10894,562
10895,563
10896,562
10897,562
10898,563
10899,562
10900,562
10901,563
10902,563
10903,561
10904,562
10905,563
10906,564
10907,560
10908,559
10909,562
10910,559
10911,563
10912,562
10913,562
10914,563
10915,561
10916,562
10917,561
10918,559
10919,563
10920,562
10921,563
10922,563
10923,562
10924,562
10925,562
10926,562
10927,557
10928,561
10929,562
10930,560
10931,561
10932,561
10933,560
10934,563
10935,562
10936,561
10937,562
10938,561
10939,561
10940,563
10941,561
10942,562
10943,562
10944,561
10945,562
10946,560
10947,562
10948,562
10949,561
10950,562
10951,563
10952,562
10953,563
10954,562
10955,562
10956,563
10957,560
10958,563
10959,558
10960,558
10961,560
10962,563
10963,562
10964,561
10965,562
10966,562
10967,563
10968,562
10969,561
10970,563
10971,562
10972,562
10973,561
10974,561
10975,562
10976,562
10977,558
10978,563
10979,561
10980,561
10981,562
10982,562
10983,562
10984,562
10985,562
10986,560
10987,562
10988,560
10989,561
10990,562
10991,562
10992,561
10993,562
10994,561
10995,563
10996,561
10997,560
10998,563
10999,560
11000,562
11001,561
11002,564
11003,562
11004,561
11005,561
11006,562
11007,560
11008,560
11009,562
11010,561
11011,562
11012,565
11013,561
11014,561
11015,566
11016,562
11017,562
11018,562
11019,561
11020,561
11021,562
11022,564
11023,562
11024,562
11025,560
11026,562
11027,562
11028,563
11029,560
11030,562
11031,562
11032,561
11033,563
11034,562
11035,563
11036,562
11037,562
11038,563
11039,563
11040,561
11041,561
11042,561
11043,561
11044,562
11045,562
11046,561
11047,560
11048,562
11049,562
11050,561
11051,561
11052,561
11053,562
11054,561
11055,562
11056,561
11057,562
11058,561
11059,565
11060,562
11061,563
11062,563
11063,564
11064,562
11065,563
11066,556
11067,563
11068,557
11069,562
11070,563
11071,561
11072,561
11073,559
11074,562
11075,562
11076,562
11077,563
11078,564
11079,562
11080,564
11081,562
11082,562
11083,559
11084,561
11085,562
11086,563
11087,563
11088,563
11089,561
11090,561
11091,562
11092,561
11093,563
11094,565
11095,561
11096,563
11097,563
11098,561
11099,567
11100,564
11101,562
11102,563
11103,561
11104,563
11105,561
11106,563
11107,564
11108,562
11109,562
11110,564
11111,562
11112,562
11113,562
11114,563
11115,564
11116,563
11117,563
11118,563
11119,564
11120,562
11121,561
11122,563
11123,563
11124,564
11125,562
11126,564
11127,563
11128,564
11129,563
11130,562
11131,563
11132,562
11133,563
11134,563
11135,563
11136,562
11137,562
11138,563
11139,563
11140,562
11141,565
11142,561
11143,563
11144,562
11145,562
11146,565
11147,563
11148,564
11149,563
11150,564
11151,562
11152,563
11153,565
11154,563
11155,562
11156,561
11157,561
11158,567
11159,563
11160,563
11161,563
11162,562
11163,562
11164,562
11165,562
11166,563
11167,562
11168,564
11169,563
11170,564
11171,562
11172,566
11173,562
11174,563
11175,565
11176,563
11177,564
11178,562
11179,563
11180,564
11181,562
11182,563
11183,565
11184,564
11185,561
11186,566
11187,561
11188,564
11189,563
11190,564
11191,563
11192,561
11193,563
11194,561
11195,565
11196,564
11197,561
11198,562
11199,565
11200,563
11201,564
11202,563
11203,564
11204,567
11205,561
11206,562
11207,562
11208,563
11209,563
11210,563
11211,563
11212,564
11213,564
11214,564
11215,564
11216,564
11217,563
11218,564
11219,565
11220,563
11221,563
11222,562
11223,563
11224,564
11225,562
11226,562
11227,563
11228,563
11229,562
11230,563
11231,563
11232,563
11233,562
11234,564
11235,563
11236,564
11237,563
11238,564
11239,563
11240,567
11241,562
11242,563
11243,565
11244,563
11245,564
11246,563
11247,564
11248,562
11249,565
11250,564
11251,563
11252,563
11253,562
11254,561
11255,561
11256,562
11257,562
11258,562
11259,562
11260,563
11261,563
11262,563
11263,563
11264,563
11265,561
11266,564
11267,563
11268,563
11269,562
11270,565
11271,562
11272,562
11273,563
11274,563
11275,561
11276,563
11277,563
11278,565
11279,564
11280,564
11281,564
11282,563
11283,563
11284,563
11285,563
11286,564
11287,562
11288,563
11289,564
11290,563
11291,562
11292,563
11293,561
11294,562
11295,562
11296,563
11297,563
11298,562
11299,562
11300,565
11301,563
11302,562
11303,563
11304,559
11305,564
11306,563
11307,564
11308,563
11309,563
11310,560
11311,562
11312,562
11313,563
11314,565
11315,562
11316,561
11317,564
11318,563
11319,563
11320,562
11321,561
11322,558
11323,564
11324,562
11325,562
11326,562
11327,562
11328,560
11329,558
11330,561
11331,561
11332,557
11333,562
11334,563
11335,563
11336,562
11337,557
11338,564
11339,561
11340,563
11341,561
11342,564
11343,562
11344,562
11345,557
11346,562
11347,562
11348,563
11349,563
11350,562
11351,563
11352,562
11353,563
11354,561
11355,563
11356,561
11357,563
11358,562
11359,558
11360,561
11361,563
11362,561
11363,563
11364,561
11365,563
11366,562
11367,561
11368,561
11369,562
11370,561
11371,561
11372,564
11373,561
11374,561
11375,560
11376,562
11377,561
11378,560
11379,561
11380,560
11381,560
11382,561
11383,560
11384,561
11385,562
11386,562
11387,563
11388,556
11389,561
11390,562
11391,557
11392,559
