timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
1911308.5977078,2071683.625,7.870736122131348,-2.530221462249756,5.553560733795166,-2.4732823371887207,-0.6564885377883911,-0.9007633328437805,2022.5440673828125,1746.0,1468.1318359375,232.72727966308594,257.8125
1911308.6087223,2071691.5,7.875523567199707,-2.5350089073181152,5.558348178863525,-2.671755790710449,-0.7786259651184082,-0.7633587718009949,2022.5440673828125,1746.0,1457.142822265625,232.72727966308594,257.8125
1911308.6090489,2071699.25,7.865948677062988,-2.4991023540496826,5.493716239929199,-2.351145029067993,-0.8091602921485901,-0.9160305261611938,2022.5440673828125,1746.0,1443.9560546875,232.72727966308594,257.8125
1911308.6289161,2071707.125,7.8228607177734375,-2.4895272254943848,5.44105339050293,-1.694656491279602,-0.5190839767456055,-1.465648889541626,2020.6812744140625,1747.0,1431.5018310546875,232.72727966308594,257.8125
1911308.629418,2071714.875,7.851585865020752,-2.4895272254943848,5.421903133392334,-1.8473281860351562,-0.09160305559635162,-1.496183156967163,2022.5440673828125,1746.0,1423.4432373046875,333.9130554199219,179.6875
1911308.639833,2071722.75,7.853979587554932,-2.51346492767334,5.48653507232666,-1.587786316871643,-0.06106870248913765,-1.6488549709320068,2020.6812744140625,1747.0,1416.849853515625,333.9130554199219,179.6875
1911308.6476183,2071730.5,7.870736122131348,-2.537402868270874,5.510472774505615,-1.6488549709320068,-0.1221374049782753,-1.6335878372192383,2020.6812744140625,1747.0,1410.989013671875,333.9130554199219,179.6875
1911308.6479378,2071738.375,7.842010974884033,-2.563734292984009,5.572710990905762,-1.8473281860351562,-0.1679389327764511,-1.8320610523223877,2022.5440673828125,1746.0,1406.5933837890625,333.9130554199219,179.6875
1911308.6556468,2071746.125,7.825254440307617,-2.5493717193603516,5.618192672729492,-1.770992398262024,-0.30534350872039795,-1.572519063949585,2020.6812744140625,1747.0,1410.989013671875,333.9130554199219,179.6875
1911308.6637024,2071754.0,7.880311012268066,-2.5182526111602783,5.587073802947998,-1.8320610523223877,0.030534351244568825,-1.3740458488464355,2020.6812744140625,1747.0,1421.97802734375,333.9130554199219,179.6875
1911308.6717149,2071761.75,7.894673824310303,-2.5182526111602783,5.555954456329346,-1.7099236249923706,-0.04580152779817581,-1.3435114622116089,2020.6812744140625,1747.0,1433.6995849609375,333.9130554199219,179.6875
1911308.684851,2071769.625,7.9210052490234375,-2.4655895233154297,5.567923545837402,-1.9694656133651733,-0.04580152779817581,-0.9007633328437805,2018.8218994140625,1748.0,1443.223388671875,333.9130554199219,179.6875
1911308.6907912,2071777.375,7.837223052978516,-2.544584035873413,5.548773288726807,-1.8320610523223877,-0.22900763154029846,-0.732824444770813,2020.6812744140625,1747.0,1452.0146484375,333.9130554199219,179.6875
1911308.702506,2071785.25,7.849192142486572,-2.527827739715576,5.53441047668457,-1.9389313459396362,-0.06106870248913765,-1.038167953491211,2018.8218994140625,1748.0,1457.87548828125,333.9130554199219,179.6875
1911308.7045078,2071793.0,7.892280101776123,-2.51107120513916,5.532016754150391,-1.7862595319747925,-0.15267175436019897,-0.8549618124961853,2020.6812744140625,1747.0,1457.142822265625,333.9130554199219,179.6875
1911308.7135838,2071800.875,7.853979587554932,-2.527827739715576,5.493716239929199,-1.8625954389572144,-0.6259542107582092,-0.6564885377883911,2022.5440673828125,1746.0,1449.81689453125,333.9130554199219,179.6875
1911308.7255142,2071808.625,7.827648162841797,-2.527827739715576,5.4673848152160645,-2.137404680252075,-0.09160305559635162,-1.2213740348815918,2020.6812744140625,1747.0,1432.234375,333.9130554199219,179.6875
1911308.7259283,2071816.5,7.846798419952393,-2.530221462249756,5.529623031616211,-2.0916030406951904,-0.030534351244568825,-1.160305380821228,2022.5440673828125,1746.0,1413.186767578125,333.9130554199219,179.6875
1911308.7395224,2071824.25,7.842010974884033,-2.570915699005127,5.551167011260986,-1.6335878372192383,0.09160305559635162,-1.389312982559204,2020.6812744140625,1747.0,1393.4066162109375,333.9130554199219,179.6875
1911308.7401906,2071832.125,7.825254440307617,-2.60442852973938,5.570317268371582,-1.5419846773147583,-0.1221374049782753,-1.2519084215164185,2020.6812744140625,1747.0,1372.893798828125,333.9130554199219,179.6875
1911308.7511069,2071839.875,7.858767032623291,-2.594853401184082,5.567923545837402,-1.3435114622116089,-0.015267175622284412,-1.14503812789917,2020.6812744140625,1747.0,1354.5787353515625,333.9130554199219,179.6875
1911308.7648851,2071847.75,7.837223052978516,-2.5733094215393066,5.522441864013672,-1.3129770755767822,-0.18320611119270325,-1.4809160232543945,2018.8218994140625,1748.0,1343.5897216796875,333.9130554199219,179.6875
1911308.7674444,2071855.5,7.825254440307617,-2.5469777584075928,5.498503684997559,-1.3129770755767822,0.1221374049782753,-1.3740458488464355,2020.6812744140625,1747.0,1340.6593017578125,333.9130554199219,179.6875
1911308.7787075,2071863.375,7.880311012268066,-2.51346492767334,5.5080790519714355,-1.2366411685943604,0.15267175436019897,-1.2519084215164185,2020.6812744140625,1747.0,1344.3223876953125,333.9130554199219,179.6875
1911308.7893901,2071871.125,7.909036636352539,-2.587671995162964,5.5080790519714355,-1.0687023401260376,0.13740457594394684,-1.1908396482467651,2018.8218994140625,1748.0,1351.6483154296875,333.9130554199219,179.6875
1911308.7947474,2071879.0,7.901854991912842,-2.5900657176971436,5.510472774505615,-0.7175572514533997,0.19847328960895538,-1.14503812789917,2018.8218994140625,1748.0,1363.3699951171875,333.9130554199219,179.6875
1911308.8040792,2071886.75,7.913824081420898,-2.5230400562286377,5.563135623931885,-1.0992366075515747,-0.2442748099565506,-1.2519084215164185,2018.8218994140625,1748.0,1380.952392578125,333.9130554199219,179.6875
1911308.8047189,2071894.625,7.942549228668213,-2.4584081172943115,5.541591644287109,-1.2366411685943604,-0.15267175436019897,-0.9618320465087891,2018.8218994140625,1748.0,1398.5347900390625,333.9130554199219,179.6875
1911308.8145934,2071902.375,7.839616775512695,-2.537402868270874,5.5008978843688965,-0.6564885377883911,-0.6106870174407959,-1.389312982559204,2020.6812744140625,1747.0,1414.6519775390625,320.0,187.5
1911308.8150379,2071910.25,7.856373310089111,-2.5565528869628906,5.53441047668457,-0.4885496199131012,-0.6412213444709778,-1.3587785959243774,2018.8218994140625,1748.0,1424.908447265625,320.0,187.5
1911308.8308275,2071918.0,7.834829330444336,-2.568521738052368,5.527229309082031,-0.442748099565506,-0.6870229244232178,-1.6030534505844116,2020.6812744140625,1747.0,1432.967041015625,320.0,187.5
1911308.841352,2071925.875,7.846798419952393,-2.537402868270874,5.532016754150391,-0.9007633328437805,-0.38167938590049744,-1.6335878372192383,2018.8218994140625,1748.0,1438.827880859375,320.0,187.5
1911308.8473586,2071933.625,7.830041885375977,-2.5014960765838623,5.5080790519714355,-0.5038167834281921,-0.3664122223854065,-1.6488549709320068,2020.6812744140625,1747.0,1441.75830078125,320.0,187.5
1911308.8573301,2071941.5,7.8132853507995605,-2.5230400562286377,5.479353904724121,-0.8702290058135986,-0.4122137427330017,-1.4809160232543945,2018.8218994140625,1748.0,1440.2930908203125,320.0,187.5
1911308.8577144,2071949.25,7.8228607177734375,-2.530221462249756,5.512866497039795,-0.4122137427330017,-0.3206106722354889,-1.1755725145339966,2018.8218994140625,1748.0,1435.164794921875,320.0,187.5
1911308.870587,2071957.125,7.8061041831970215,-2.5661280155181885,5.493716239929199,-0.22900763154029846,-0.290076345205307,-1.7557251453399658,2020.6812744140625,1747.0,1428.5714111328125,320.0,187.5
1911308.8788608,2071964.875,7.885098934173584,-2.5086774826049805,5.5080790519714355,-0.5954198241233826,-0.38167938590049744,-1.6335878372192383,2018.8218994140625,1748.0,1424.908447265625,320.0,187.5
1911308.8863977,2071972.75,7.873129844665527,-2.5350089073181152,5.5008978843688965,-0.42748090624809265,-0.3358778655529022,-1.5114504098892212,2016.9659423828125,1749.0,1422.7105712890625,320.0,187.5
1911308.900324,2071980.5,7.863554954528809,-2.5350089073181152,5.522441864013672,-0.18320611119270325,-0.38167938590049744,-1.7099236249923706,2020.6812744140625,1747.0,1421.245361328125,320.0,187.5
1911308.9008758,2071988.375,7.897067546844482,-2.494314670562744,5.555954456329346,-0.22900763154029846,-0.5954198241233826,-1.3740458488464355,2018.8218994140625,1748.0,1421.245361328125,320.0,187.5
1911308.9042261,2071996.125,7.875523567199707,-2.51107120513916,5.517653942108154,-0.38167938590049744,-0.9312977194786072,-1.6488549709320068,2018.8218994140625,1748.0,1426.3736572265625,320.0,187.5
1911308.9132393,2072004.0,7.856373310089111,-2.527827739715576,5.4841413497924805,0.25954198837280273,-0.290076345205307,-1.5572519302368164,2016.9659423828125,1749.0,1435.164794921875,320.0,187.5
1911308.9232667,2072011.75,7.870736122131348,-2.537402868270874,5.496109962463379,-0.1221374049782753,-0.442748099565506,-2.0,2016.9659423828125,1749.0,1441.025634765625,320.0,187.5
1911308.9385327,2072019.625,7.916217803955078,-2.496708631515503,5.551167011260986,-0.42748090624809265,-0.42748090624809265,-1.14503812789917,2018.8218994140625,1748.0,1440.2930908203125,320.0,187.5
1911308.9451974,2072027.375,7.865948677062988,-2.5014960765838623,5.532016754150391,-0.19847328960895538,-0.6106870174407959,-1.2824426889419556,2016.9659423828125,1749.0,1440.2930908203125,320.0,187.5
1911308.9542213,2072035.25,7.830041885375977,-2.527827739715576,5.505685329437256,0.0,-0.6870229244232178,-1.5572519302368164,2016.9659423828125,1749.0,1439.5604248046875,320.0,187.5
1911308.9547033,2072043.0,7.863554954528809,-2.5565528869628906,5.520047664642334,0.2748091518878937,-0.9007633328437805,-1.572519063949585,2018.8218994140625,1748.0,1438.827880859375,320.0,187.5
1911308.962712,2072050.875,7.880311012268066,-2.5350089073181152,5.53919792175293,0.2748091518878937,-0.9312977194786072,-1.770992398262024,2018.8218994140625,1748.0,1434.4322509765625,320.0,187.5
1911308.9772859,2072058.625,7.810891628265381,-2.580490827560425,5.510472774505615,0.9160305261611938,-1.0076335668563843,-1.7099236249923706,2018.8218994140625,1748.0,1429.3040771484375,320.0,187.5
1911308.9778207,2072066.5,7.81807279586792,-2.578096866607666,5.512866497039795,1.3435114622116089,-0.9465649127960205,-1.8473281860351562,2015.1134033203125,1750.0,1426.3736572265625,320.0,187.5
1911308.9874267,2072074.25,7.81807279586792,-2.5589468479156494,5.555954456329346,1.4351145029067993,-1.0992366075515747,-1.496183156967163,2016.9659423828125,1749.0,1426.3736572265625,320.0,187.5
1911308.9922042,2072082.125,7.856373310089111,-2.5230400562286377,5.575104713439941,1.770992398262024,-1.267175555229187,-1.801526665687561,2016.9659423828125,1749.0,1423.4432373046875,320.0,187.5
1911309.0042178,2072089.875,7.849192142486572,-2.5469777584075928,5.532016754150391,2.1526718139648438,-1.1908396482467651,-1.893129825592041,2016.9659423828125,1749.0,1418.3150634765625,320.0,187.5
1911309.0176605,2072097.75,7.839616775512695,-2.537402868270874,5.529623031616211,2.0,-0.4580152630805969,-1.9083969593048096,2018.8218994140625,1748.0,1413.186767578125,320.0,187.5
1911309.0198544,2072105.5,7.899461269378662,-2.4679832458496094,5.529623031616211,0.5343511700630188,-1.0076335668563843,-1.6488549709320068,2016.9659423828125,1749.0,1412.4542236328125,320.0,187.5
1911309.0296913,2072113.375,7.909036636352539,-2.386594772338867,5.48653507232666,0.07633587718009949,-1.4198473691940308,-1.4351145029067993,2016.9659423828125,1749.0,1410.989013671875,320.0,187.5
1911309.0305325,2072121.125,7.858767032623291,-2.4248952865600586,5.448234558105469,-0.09160305559635162,-0.8702290058135986,-1.4351145029067993,2018.8218994140625,1748.0,1410.989013671875,320.0,187.5
1911309.0397961,2072129.0,7.906642913818359,-2.4512267112731934,5.524835586547852,-0.15267175436019897,-0.9923664331436157,-0.9007633328437805,2016.9659423828125,1749.0,1413.91943359375,320.0,187.5
1911309.0577033,2072136.75,7.885098934173584,-2.470376968383789,5.611011505126953,1.0534350872039795,-1.1145038604736328,-1.0992366075515747,2020.6812744140625,1747.0,1421.97802734375,320.0,187.5
1911309.065979,2072144.625,7.873129844665527,-2.4679832458496094,5.651705741882324,2.030534267425537,-1.5267175436019897,-0.9770992398262024,2018.8218994140625,1748.0,1430.769287109375,320.0,187.5
1911309.0702479,2072152.375,7.81567907333374,-2.51346492767334,5.594254970550537,1.4351145029067993,-1.877862572669983,-1.1297709941864014,2016.9659423828125,1749.0,1440.2930908203125,320.0,187.5
1911309.0708701,2072160.25,7.8228607177734375,-2.520646333694458,5.596648693084717,0.6412213444709778,-1.6793893575668335,-1.2519084215164185,2016.9659423828125,1749.0,1447.6190185546875,232.72727966308594,257.8125
1911309.0771374,2072168.0,7.810891628265381,-2.5469777584075928,5.577498435974121,-0.5038167834281921,-1.6793893575668335,-1.6030534505844116,2016.9659423828125,1749.0,1455.6776123046875,232.72727966308594,257.8125
1911309.0849723,2072175.875,7.810891628265381,-2.5421903133392334,5.587073802947998,-0.6412213444709778,-1.893129825592041,-1.267175555229187,2016.9659423828125,1749.0,1464.4688720703125,232.72727966308594,257.8125
1911309.0982345,2072183.625,7.8228607177734375,-2.5421903133392334,5.527229309082031,-0.6564885377883911,-1.9694656133651733,-1.2824426889419556,2016.9659423828125,1749.0,1473.99267578125,232.72727966308594,257.8125
1911309.1053885,2072191.5,7.861160755157471,-2.5469777584075928,5.479353904724121,-0.10687022656202316,-1.6488549709320068,-1.2824426889419556,2013.26416015625,1751.0,1477.6556396484375,232.72727966308594,257.8125
1911309.1163533,2072199.25,7.887492656707764,-2.520646333694458,5.48653507232666,-0.38167938590049744,-1.877862572669983,-1.0229008197784424,2016.9659423828125,1749.0,1478.3883056640625,232.72727966308594,257.8125
1911309.1247356,2072207.125,7.940155506134033,-2.494314670562744,5.510472774505615,-0.885496199131012,-1.9541984796524048,-1.1908396482467651,2015.1134033203125,1750.0,1476.923095703125,232.72727966308594,257.8125
1911309.1354436,2072214.875,7.964093208312988,-2.4440455436706543,5.493716239929199,-1.2366411685943604,-2.580152750015259,-1.2977099418640137,2015.1134033203125,1750.0,1473.99267578125,232.72727966308594,257.8125
1911309.1367651,2072222.75,7.976062297821045,-2.4009575843811035,5.443447113037109,-1.2061069011688232,-2.213740348815918,-0.9618320465087891,2016.9659423828125,1749.0,1465.201416015625,232.72727966308594,257.8125
1911309.1447365,2072230.5,7.932974338531494,-2.4488329887390137,5.414721488952637,-0.30534350872039795,-2.427480936050415,-1.1297709941864014,2016.9659423828125,1749.0,1453.4798583984375,232.72727966308594,257.8125
1911309.1450682,2072238.375,7.853979587554932,-2.520646333694458,5.4841413497924805,0.25954198837280273,-1.7557251453399658,-1.4351145029067993,2016.9659423828125,1749.0,1438.827880859375,232.72727966308594,257.8125
1911309.1722758,2072246.125,7.853979587554932,-2.5014960765838623,5.551167011260986,0.4580152630805969,-1.6335878372192383,-1.3587785959243774,2015.1134033203125,1750.0,1430.769287109375,232.72727966308594,257.8125
1911309.172619,2072254.0,7.842010974884033,-2.4919209480285645,5.532016754150391,0.6870229244232178,-1.572519063949585,-1.2366411685943604,2015.1134033203125,1750.0,1428.5714111328125,232.72727966308594,257.8125
1911309.1752669,2072261.75,7.885098934173584,-2.4775583744049072,5.548773288726807,0.42748090624809265,-1.6335878372192383,-1.6030534505844116,2016.9659423828125,1749.0,1429.3040771484375,232.72727966308594,257.8125
1911309.186223,2072269.625,7.892280101776123,-2.470376968383789,5.563135623931885,0.030534351244568825,-1.5267175436019897,-0.9007633328437805,2015.1134033203125,1750.0,1432.967041015625,232.72727966308594,257.8125
1911309.188395,2072277.375,7.940155506134033,-2.422501564025879,5.555954456329346,-1.1908396482467651,-1.5267175436019897,-0.7786259651184082,2016.9659423828125,1749.0,1441.025634765625,232.72727966308594,257.8125
1911309.2052531,2072285.25,7.820466995239258,-2.520646333694458,5.4913225173950195,-1.267175555229187,-1.5572519302368164,-0.7786259651184082,2015.1134033203125,1750.0,1455.6776123046875,232.72727966308594,257.8125
1911309.2058955,2072293.0,7.794135093688965,-2.537402868270874,5.503291606903076,-0.7786259651184082,-1.2366411685943604,-1.0229008197784424,2016.9659423828125,1749.0,1471.794921875,232.72727966308594,257.8125
1911309.2191604,2072300.875,7.801316738128662,-2.6092159748077393,5.505685329437256,-0.30534350872039795,-1.1297709941864014,-1.2824426889419556,2016.9659423828125,1749.0,1481.3187255859375,232.72727966308594,257.8125
1911309.2260343,2072308.625,7.76540994644165,-2.6068222522735596,5.529623031616211,0.19847328960895538,-1.2824426889419556,-1.3740458488464355,2015.1134033203125,1750.0,1485.7142333984375,232.72727966308594,257.8125
1911309.2263406,2072316.5,7.801316738128662,-2.5517654418945312,5.522441864013672,0.8396946787834167,-1.0992366075515747,-2.076335906982422,2015.1134033203125,1750.0,1487.912109375,232.72727966308594,257.8125
1911309.2382068,2072324.25,7.861160755157471,-2.487133502960205,5.548773288726807,0.39694657921791077,-1.0534350872039795,-1.801526665687561,2016.9659423828125,1749.0,1485.7142333984375,232.72727966308594,257.8125
1911309.2470744,2072332.125,7.906642913818359,-2.4320766925811768,5.58467960357666,-0.19847328960895538,-0.8396946787834167,-1.6030534505844116,2015.1134033203125,1750.0,1474.7252197265625,232.72727966308594,257.8125
1911309.2510598,2072339.875,7.827648162841797,-2.5254337787628174,5.53441047668457,-0.22900763154029846,-0.7633587718009949,-1.8167939186096191,2016.9659423828125,1749.0,1455.6776123046875,232.72727966308594,257.8125
1911309.2628496,2072347.75,7.832435607910156,-2.496708631515503,5.505685329437256,-0.9160305261611938,-0.6870229244232178,-1.9236640930175781,2015.1134033203125,1750.0,1435.164794921875,232.72727966308594,257.8125
1911309.2635942,2072355.5,7.880311012268066,-2.453620672225952,5.510472774505615,-1.6030534505844116,-0.580152690410614,-1.5114504098892212,2016.9659423828125,1749.0,1415.3846435546875,232.72727966308594,257.8125
1911309.2811761,2072363.375,7.916217803955078,-2.4177138805389404,5.48892879486084,-1.572519063949585,-0.39694657921791077,-1.496183156967163,2015.1134033203125,1750.0,1396.3370361328125,232.72727966308594,257.8125
1911309.2815741,2072371.125,7.901854991912842,-2.4727706909179688,5.591861248016357,1.267175555229187,-0.9770992398262024,-1.267175555229187,2015.1134033203125,1750.0,1381.6849365234375,232.72727966308594,257.8125
1911309.2882459,2072379.0,7.887492656707764,-2.5182526111602783,5.565529823303223,2.076335906982422,-1.5419846773147583,-1.694656491279602,2015.1134033203125,1750.0,1373.6263427734375,232.72727966308594,257.8125
1911309.3007454,2072386.75,7.887492656707764,-2.496708631515503,5.563135623931885,-0.09160305559635162,-0.6412213444709778,-1.587786316871643,2011.41845703125,1752.0,1374.3590087890625,232.72727966308594,257.8125
1911309.3076644,2072394.625,7.834829330444336,-2.578096866607666,5.613405227661133,-0.42748090624809265,-0.9007633328437805,-1.770992398262024,2015.1134033203125,1750.0,1382.4176025390625,232.72727966308594,257.8125
1911309.3141038,2072402.375,7.820466995239258,-2.5661280155181885,5.618192672729492,-0.2442748099565506,-1.2213740348815918,-1.0992366075515747,2015.1134033203125,1750.0,1391.94140625,232.72727966308594,257.8125
1911309.3246483,2072410.25,7.846798419952393,-2.5757031440734863,5.613405227661133,0.030534351244568825,-0.9618320465087891,-1.2213740348815918,2013.26416015625,1751.0,1398.5347900390625,232.72727966308594,257.8125
1911309.3335935,2072418.0,7.863554954528809,-2.537402868270874,5.572710990905762,0.18320611119270325,-0.6106870174407959,-1.2824426889419556,2013.26416015625,1751.0,1402.930419921875,232.72727966308594,257.8125
1911309.3394224,2072425.875,7.9042487144470215,-2.4823458194732666,5.591861248016357,-0.6412213444709778,-0.7633587718009949,-1.14503812789917,2015.1134033203125,1750.0,1401.4652099609375,232.72727966308594,257.8125
1911309.3473619,2072433.625,7.877917289733887,-2.4679832458496094,5.579892158508301,-1.4198473691940308,-0.9770992398262024,-0.9618320465087891,2013.26416015625,1751.0,1396.3370361328125,232.72727966308594,257.8125
1911309.3610683,2072441.5,7.846798419952393,-2.494314670562744,5.560741901397705,-1.2824426889419556,-1.3740458488464355,-1.0076335668563843,2015.1134033203125,1750.0,1384.6153564453125,232.72727966308594,257.8125
1911309.3641187,2072449.25,7.863554954528809,-2.4512267112731934,5.541591644287109,-1.267175555229187,-0.9007633328437805,-0.9770992398262024,2015.1134033203125,1750.0,1369.96337890625,232.72727966308594,257.8125
1911309.3730297,2072457.125,7.901854991912842,-2.4320766925811768,5.543985843658447,-1.14503812789917,-0.7786259651184082,-0.7480915784835815,2015.1134033203125,1750.0,1355.3114013671875,232.72727966308594,257.8125
1911309.3828926,2072464.875,7.842010974884033,-2.4512267112731934,5.527229309082031,-1.7251908779144287,-0.9618320465087891,-0.7786259651184082,2015.1134033203125,1750.0,1346.5201416015625,232.72727966308594,257.8125
1911309.3947802,2072472.75,7.846798419952393,-2.456014394760132,5.520047664642334,-2.1221373081207275,-0.7633587718009949,-0.9465649127960205,2015.1134033203125,1750.0,1343.5897216796875,232.72727966308594,257.8125
1911309.397185,2072480.5,7.774984836578369,-2.4751646518707275,5.460203647613525,-2.0458016395568848,-0.6717557311058044,-1.2366411685943604,2016.9659423828125,1749.0,1347.9853515625,232.72727966308594,257.8125
1911309.397707,2072488.375,7.882704734802246,-2.5086774826049805,5.369239807128906,-1.3129770755767822,-0.290076345205307,-2.2595419883728027,2013.26416015625,1751.0,1362.6373291015625,232.72727966308594,257.8125
1911309.4078388,2072496.125,8.035906791687012,-2.46319580078125,5.555954456329346,-1.2824426889419556,-1.4351145029067993,-2.3358778953552246,2016.9659423828125,1749.0,1391.208740234375,232.72727966308594,257.8125
1911309.4141929,2072504.0,7.99760627746582,-2.3913824558258057,5.532016754150391,-2.106870174407959,-1.4809160232543945,-2.3053436279296875,2016.9659423828125,1749.0,1431.5018310546875,232.72727966308594,257.8125
1911309.4221453,2072511.75,7.897067546844482,-2.405745029449463,5.6062235832214355,-2.4732823371887207,-0.6870229244232178,-2.137404680252075,2016.9659423828125,1749.0,1478.3883056640625,232.72727966308594,257.8125
1911309.4366407,2072519.625,7.81567907333374,-2.561340570449829,5.622980117797852,-1.6030534505844116,-0.4122137427330017,-1.6335878372192383,2020.6812744140625,1747.0,1527.4725341796875,232.72727966308594,257.8125
1911309.4370718,2072527.375,7.865948677062988,-2.5014960765838623,5.5990424156188965,-1.2824426889419556,-0.6717557311058044,-1.2824426889419556,2020.6812744140625,1747.0,1577.2894287109375,232.72727966308594,257.8125
1911309.4465727,2072535.25,7.877917289733887,-2.4847397804260254,5.565529823303223,-0.9007633328437805,-0.6564885377883911,-1.2977099418640137,2022.5440673828125,1746.0,1622.7105712890625,232.72727966308594,257.8125
1911309.4544991,2072543.0,7.853979587554932,-2.4344704151153564,5.541591644287109,-1.0076335668563843,-0.9312977194786072,-1.4503816366195679,2026.280029296875,1744.0,1657.142822265625,232.72727966308594,257.8125
1911309.4649756,2072550.875,7.849192142486572,-2.4655895233154297,5.517653942108154,-0.9312977194786072,-0.6412213444709778,-1.3587785959243774,2030.02978515625,1742.0,1673.2601318359375,232.72727966308594,257.8125
1911309.4744451,2072558.625,7.808497905731201,-2.5086774826049805,5.5080790519714355,-1.1145038604736328,-0.1221374049782753,-1.9083969593048096,2033.79345703125,1740.0,1673.2601318359375,232.72727966308594,257.8125
1911309.4747836,2072566.5,7.858767032623291,-2.4320766925811768,5.567923545837402,-1.2824426889419556,-0.39694657921791077,-2.0,2033.79345703125,1740.0,1656.4102783203125,232.72727966308594,257.8125
1911309.4886226,2072574.25,7.853979587554932,-2.4919209480285645,5.563135623931885,-1.2366411685943604,-0.8091602921485901,-2.3664121627807617,2039.46533203125,1737.0,1626.3736572265625,232.72727966308594,257.8125
1911309.5009778,2072582.125,7.81807279586792,-2.544584035873413,5.567923545837402,-0.9465649127960205,-0.8549618124961853,-2.3664121627807617,2041.3629150390625,1736.0,1579.4871826171875,232.72727966308594,421.875
1911309.5073425,2072589.875,7.849192142486572,-2.5589468479156494,5.579892158508301,-0.5954198241233826,-1.6183205842971802,-2.3664121627807617,2043.2640380859375,1735.0,1524.5421142578125,232.72727966308594,421.875
1911309.5143985,2072597.75,7.877917289733887,-2.51346492767334,5.555954456329346,-0.4580152630805969,-1.5419846773147583,-2.0,2048.98876953125,1732.0,1469.5970458984375,232.72727966308594,421.875
1911309.5147968,2072605.5,7.870736122131348,-2.479952096939087,5.579892158508301,-0.2442748099565506,-1.4809160232543945,-2.0152671337127686,2050.904296875,1731.0,1418.3150634765625,232.72727966308594,421.875
1911309.5244806,2072613.375,7.909036636352539,-2.506283760070801,5.548773288726807,0.22900763154029846,-1.8625954389572144,-2.0,2054.745849609375,1729.0,1372.1611328125,232.72727966308594,421.875
1911309.5303726,2072621.125,7.846798419952393,-2.5757031440734863,5.546379566192627,0.5954198241233826,-2.076335906982422,-2.244274854660034,2058.601806640625,1727.0,1329.6702880859375,232.72727966308594,421.875
1911309.5452633,2072629.0,7.827648162841797,-2.5661280155181885,5.505685329437256,1.1908396482467651,-1.9236640930175781,-2.2290077209472656,2058.601806640625,1727.0,1294.5054931640625,232.72727966308594,421.875
1911309.5522671,2072636.75,7.865948677062988,-2.506283760070801,5.548773288726807,1.160305380821228,-1.6183205842971802,-1.877862572669983,2062.47216796875,1725.0,1274.7252197265625,232.72727966308594,421.875
1911309.5525786,2072644.625,7.853979587554932,-2.5254337787628174,5.505685329437256,1.1145038604736328,-1.4503816366195679,-2.183206081390381,2064.4130859375,1724.0,1265.93408203125,232.72727966308594,421.875
1911309.5632727,2072652.375,7.906642913818359,-2.4488329887390137,5.472172260284424,0.9465649127960205,-1.465648889541626,-2.076335906982422,2068.305419921875,1722.0,1269.5970458984375,232.72727966308594,421.875
1911309.5662499,2072660.25,7.9210052490234375,-2.4751646518707275,5.479353904724121,0.442748099565506,-1.1145038604736328,-1.877862572669983,2070.257080078125,1721.0,1280.5860595703125,232.72727966308594,421.875
1911309.5779417,2072668.0,7.897067546844482,-2.4679832458496094,5.527229309082031,0.442748099565506,-0.9160305261611938,-2.137404680252075,2070.257080078125,1721.0,1300.3663330078125,232.72727966308594,421.875
1911309.584695,2072675.875,7.885098934173584,-2.460801839828491,5.524835586547852,0.3664122223854065,-1.1297709941864014,-2.030534267425537,2074.171630859375,1719.0,1325.2747802734375,232.72727966308594,421.875
1911309.5976724,2072683.625,7.901854991912842,-2.4512267112731934,5.560741901397705,0.25954198837280273,-1.4198473691940308,-1.893129825592041,2076.13427734375,1718.0,1350.915771484375,232.72727966308594,421.875
1911309.6123709,2072691.5,7.885098934173584,-2.4895272254943848,5.515260219573975,0.3358778655529022,-1.0687023401260376,-1.6793893575668335,2076.13427734375,1718.0,1372.893798828125,232.72727966308594,421.875
1911309.6127838,2072699.25,7.928186893463135,-2.439257860183716,5.53441047668457,0.1221374049782753,-0.9160305261611938,-1.2977099418640137,2080.071044921875,1716.0,1384.6153564453125,232.72727966308594,421.875
1911309.6184943,2072707.125,7.944942951202393,-2.4344704151153564,5.527229309082031,-0.39694657921791077,-0.9160305261611938,-1.465648889541626,2078.100830078125,1717.0,1394.13916015625,232.72727966308594,421.875
1911309.6252884,2072714.875,7.885098934173584,-2.4153201580047607,5.510472774505615,-0.6412213444709778,-1.160305380821228,-1.6641221046447754,2080.071044921875,1716.0,1394.871826171875,232.72727966308594,421.875
1911309.6337054,2072722.75,7.837223052978516,-2.4751646518707275,5.515260219573975,-0.38167938590049744,-0.9465649127960205,-1.7404580116271973,2080.071044921875,1716.0,1389.010986328125,232.72727966308594,421.875
1911309.6534065,2072730.5,7.8132853507995605,-2.4895272254943848,5.4673848152160645,0.07633587718009949,-0.04580152779817581,-1.770992398262024,2080.071044921875,1716.0,1377.2894287109375,232.72727966308594,421.875
