,0
15617,478
15618,477
15619,471
15620,475
15621,480
15622,473
15623,471
15624,473
15625,475
15626,472
15627,472
15628,474
15629,478
15630,475
15631,469
15632,476
15633,476
15634,480
15635,476
15636,470
15637,478
15638,480
15639,465
15640,465
15641,479
15642,476
15643,472
15644,460
15645,476
15646,471
15647,477
15648,474
15649,476
15650,477
15651,465
15652,472
15653,474
15654,473
15655,466
15656,473
15657,482
15658,478
15659,473
15660,472
15661,482
15662,477
15663,473
15664,471
15665,471
15666,475
15667,473
15668,472
15669,485
15670,472
15671,472
15672,476
15673,484
15674,477
15675,474
15676,465
15677,481
15678,475
15679,466
15680,474
15681,483
15682,468
15683,469
15684,470
15685,476
15686,475
15687,470
15688,470
15689,477
15690,470
15691,467
15692,472
15693,477
15694,473
15695,475
15696,470
15697,476
15698,470
15699,469
15700,469
15701,478
15702,474
15703,466
15704,468
15705,478
15706,470
15707,475
15708,469
15709,483
15710,475
15711,472
15712,476
15713,477
15714,478
15715,470
15716,474
15717,472
15718,473
15719,467
15720,468
15721,480
15722,473
15723,468
15724,473
15725,479
15726,473
15727,470
15728,476
15729,474
15730,474
15731,472
15732,469
15733,472
15734,472
15735,468
15736,468
15737,483
15738,480
15739,472
15740,470
15741,478
15742,477
15743,464
15744,473
15745,479
15746,478
15747,464
15748,469
15749,479
15750,473
15751,470
15752,467
15753,477
15754,478
15755,473
15756,467
15757,476
15758,470
15759,473
15760,470
15761,477
15762,472
15763,466
15764,467
15765,486
15766,464
15767,471
15768,469
15769,479
15770,476
15771,465
15772,467
15773,484
15774,476
15775,472
15776,473
15777,482
15778,477
15779,471
15780,466
15781,482
15782,470
15783,466
15784,472
15785,482
15786,465
15787,466
15788,464
15789,481
15790,476
15791,465
15792,469
15793,482
15794,483
15795,474
15796,473
15797,479
15798,482
15799,470
15800,464
15801,476
15802,471
15803,473
15804,465
15805,482
15806,470
15807,466
15808,472
15809,474
15810,471
15811,467
15812,466
15813,478
15814,474
15815,468
15816,465
15817,477
15818,476
15819,465
15820,467
15821,477
15822,473
15823,469
15824,462
15825,478
15826,477
15827,464
15828,470
15829,479
15830,475
15831,468
15832,473
15833,480
15834,470
15835,464
15836,466
15837,480
15838,485
15839,475
15840,468
15841,477
15842,470
15843,467
15844,469
15845,470
15846,478
15847,466
15848,471
15849,480
15850,477
15851,468
15852,470
15853,476
15854,471
15855,468
15856,470
15857,476
15858,472
15859,468
15860,465
15861,474
15862,474
15863,468
15864,470
15865,478
15866,470
15867,471
15868,467
15869,476
15870,470
15871,466
15872,468
15873,474
15874,471
15875,471
15876,462
15877,469
15878,471
15879,463
15880,467
15881,477
15882,468
15883,465
15884,463
15885,471
15886,471
15887,465
15888,470
15889,474
15890,482
15891,469
15892,471
15893,475
15894,472
15895,464
15896,463
15897,482
15898,467
15899,463
15900,468
15901,474
15902,468
15903,470
15904,465
15905,475
15906,469
15907,461
15908,467
15909,480
15910,475
15911,473
15912,468
15913,475
15914,468
15915,462
15916,469
15917,477
15918,462
15919,471
15920,462
15921,480
15922,469
15923,463
15924,470
15925,475
15926,469
15927,470
15928,473
15929,477
15930,470
15931,467
15932,466
15933,473
15934,471
15935,466
15936,467
15937,478
15938,471
15939,460
15940,458
15941,475
15942,469
15943,467
15944,462
15945,474
15946,467
15947,464
15948,470
15949,473
15950,474
15951,462
15952,467
15953,477
15954,475
15955,473
15956,471
15957,477
15958,476
15959,470
15960,471
15961,483
15962,468
15963,470
15964,470
15965,477
15966,471
15967,470
15968,470
15969,476
15970,472
15971,462
15972,466
15973,470
15974,475
15975,462
15976,467
15977,475
15978,470
15979,467
15980,466
15981,474
15982,472
15983,469
15984,468
15985,479
15986,469
15987,466
15988,465
15989,479
15990,470
15991,468
15992,468
15993,478
15994,472
15995,461
15996,461
15997,468
15998,467
15999,469
16000,470
16001,474
16002,473
16003,469
16004,464
16005,479
16006,466
16007,458
16008,469
16009,477
16010,470
16011,463
16012,468
16013,473
16014,467
16015,461
16016,465
16017,477
16018,476
16019,461
16020,470
16021,476
16022,477
16023,469
16024,465
16025,475
16026,468
16027,477
16028,466
16029,476
16030,471
16031,467
16032,467
16033,480
16034,471
16035,465
16036,467
16037,481
16038,466
16039,469
16040,468
16041,482
16042,469
16043,466
16044,466
16045,474
16046,470
16047,467
16048,469
16049,469
16050,473
16051,465
16052,472
16053,478
16054,474
16055,470
16056,458
16057,466
16058,473
16059,468
16060,465
16061,471
16062,472
16063,468
16064,466
16065,474
16066,471
16067,471
16068,471
16069,471
16070,470
16071,462
16072,466
16073,474
16074,478
16075,468
16076,464
16077,473
16078,466
16079,466
16080,465
16081,477
16082,469
16083,466
16084,462
16085,479
16086,475
16087,470
16088,462
16089,469
16090,473
16091,462
16092,467
16093,469
16094,476
16095,464
16096,469
16097,474
16098,473
16099,463
16100,460
16101,471
16102,467
16103,465
16104,472
16105,475
16106,474
16107,467
16108,469
16109,472
16110,468
16111,468
16112,471
16113,471
16114,472
16115,463
16116,455
16117,470
16118,469
16119,469
16120,460
16121,474
16122,470
16123,464
16124,466
16125,465
16126,469
16127,464
16128,468
16129,474
16130,470
16131,461
16132,463
16133,476
16134,467
16135,463
16136,459
16137,473
16138,471
16139,464
16140,457
16141,478
16142,469
16143,467
16144,458
16145,465
16146,471
16147,462
16148,467
16149,471
16150,474
16151,467
16152,465
16153,471
16154,465
16155,468
16156,474
16157,473
16158,470
16159,472
16160,466
16161,472
16162,469
16163,466
16164,460
16165,476
16166,473
16167,468
16168,468
16169,473
16170,469
16171,462
16172,467
16173,477
16174,472
16175,464
16176,465
16177,469
16178,461
16179,468
16180,461
16181,473
16182,466
16183,464
16184,465
16185,474
16186,471
16187,464
16188,465
16189,473
16190,469
16191,466
16192,463
16193,472
16194,468
16195,467
16196,466
16197,474
16198,467
16199,471
16200,463
16201,474
16202,461
16203,466
16204,464
16205,469
16206,470
16207,461
16208,465
16209,472
16210,471
16211,462
16212,464
16213,476
16214,475
16215,463
16216,464
16217,469
16218,464
16219,458
16220,466
16221,473
16222,477
16223,467
16224,460
16225,471
16226,476
16227,462
16228,461
16229,468
16230,470
16231,467
16232,462
16233,469
16234,475
16235,463
16236,467
16237,467
16238,470
16239,461
16240,456
16241,471
16242,469
16243,454
16244,467
16245,473
16246,467
16247,459
16248,462
16249,465
16250,475
16251,468
16252,461
16253,478
16254,470
16255,464
16256,454
16257,471
16258,463
16259,460
16260,461
16261,471
16262,471
16263,467
16264,464
16265,462
16266,474
16267,464
16268,466
16269,468
16270,475
16271,460
16272,466
16273,469
16274,466
16275,470
16276,458
16277,471
16278,467
16279,463
16280,463
16281,471
16282,473
16283,464
16284,461
16285,468
16286,466
16287,472
16288,464
16289,471
16290,466
16291,462
16292,460
16293,468
16294,469
16295,466
16296,461
16297,469
16298,473
16299,465
16300,461
16301,465
16302,470
16303,467
16304,460
16305,467
16306,471
16307,464
16308,469
16309,473
16310,471
16311,466
16312,463
16313,473
16314,473
16315,461
16316,463
16317,474
16318,471
16319,461
16320,465
16321,470
16322,469
16323,468
16324,463
16325,470
16326,470
16327,464
16328,461
16329,464
16330,462
16331,469
16332,462
16333,476
16334,469
16335,461
16336,468
16337,466
16338,470
16339,464
16340,458
16341,473
16342,467
16343,461
16344,458
16345,473
16346,465
16347,463
16348,463
16349,467
16350,472
16351,466
16352,461
16353,471
16354,472
16355,462
16356,463
16357,464
16358,467
16359,461
16360,456
16361,473
16362,467
16363,470
16364,466
16365,469
16366,470
16367,461
16368,463
16369,472
16370,469
16371,460
16372,466
16373,475
16374,466
16375,467
16376,456
16377,467
16378,465
16379,465
16380,457
16381,472
16382,470
16383,463
16384,458
16385,469
16386,472
16387,462
16388,465
16389,471
16390,468
16391,468
16392,463
16393,470
16394,464
16395,459
16396,469
16397,465
16398,467
16399,468
16400,463
16401,468
16402,469
16403,460
16404,468
16405,472
16406,472
16407,461
16408,458
16409,472
16410,465
16411,457
16412,462
16413,466
16414,467
16415,467
16416,466
16417,473
16418,473
16419,469
16420,462
16421,472
16422,464
16423,464
16424,458
16425,467
16426,464
16427,456
16428,469
16429,473
16430,469
16431,466
16432,460
16433,472
16434,467
16435,469
16436,465
16437,469
16438,466
16439,459
16440,459
16441,462
16442,475
16443,462
16444,459
16445,474
16446,462
16447,464
16448,457
16449,468
16450,467
16451,463
16452,457
16453,459
16454,467
16455,463
16456,469
16457,467
16458,465
16459,463
16460,462
16461,467
16462,468
16463,460
16464,465
16465,469
16466,467
16467,466
16468,463
16469,469
16470,461
16471,458
16472,466
16473,474
16474,470
16475,466
16476,462
16477,463
16478,471
16479,461
16480,465
16481,466
16482,469
16483,470
16484,463
16485,469
16486,465
16487,461
16488,460
16489,463
16490,471
16491,459
16492,464
16493,471
16494,466
16495,461
16496,458
16497,466
16498,462
16499,466
16500,458
16501,459
16502,470
16503,463
16504,456
16505,472
16506,467
16507,459
16508,463
16509,476
16510,472
16511,464
16512,464
16513,473
16514,464
16515,457
16516,462
16517,463
16518,462
16519,464
16520,459
16521,470
16522,467
16523,457
16524,464
16525,465
16526,468
16527,464
16528,455
16529,466
16530,461
16531,465
16532,460
16533,463
16534,460
16535,465
16536,458
16537,468
16538,461
16539,466
16540,464
16541,465
16542,468
16543,461
16544,464
16545,464
16546,467
16547,464
16548,459
16549,470
16550,461
16551,458
16552,455
16553,469
16554,466
16555,459
16556,459
16557,472
16558,461
16559,464
16560,464
16561,462
16562,470
16563,468
16564,461
16565,470
16566,466
16567,469
16568,456
16569,473
16570,468
16571,467
16572,465
16573,468
16574,473
16575,455
16576,454
16577,469
16578,471
16579,461
16580,466
16581,470
16582,461
16583,465
16584,457
16585,465
16586,463
16587,462
16588,459
16589,465
16590,471
16591,465
16592,463
16593,465
16594,463
16595,464
16596,458
16597,467
16598,466
16599,457
16600,467
16601,466
16602,455
16603,464
16604,456
16605,472
16606,464
16607,456
16608,467
16609,465
16610,466
16611,464
16612,457
16613,463
16614,468
16615,464
16616,467
16617,469
16618,466
16619,462
16620,454
16621,464
16622,465
16623,457
16624,458
16625,467
16626,465
16627,464
16628,459
16629,469
16630,471
16631,462
16632,452
16633,470
16634,472
16635,455
16636,464
16637,465
16638,462
16639,461
16640,449
16641,468
16642,467
16643,461
16644,459
16645,465
16646,467
16647,462
16648,460
16649,469
16650,460
16651,466
16652,459
16653,465
16654,470
16655,462
16656,460
16657,466
16658,469
16659,454
16660,462
16661,471
16662,462
16663,462
16664,462
16665,461
16666,466
16667,458
16668,458
16669,467
16670,467
16671,468
16672,459
16673,470
16674,461
16675,458
16676,462
16677,462
16678,466
16679,457
16680,458
16681,473
16682,471
16683,455
16684,453
16685,469
16686,463
16687,464
16688,459
16689,469
16690,461
16691,459
16692,458
16693,464
16694,465
16695,459
16696,458
16697,465
16698,470
16699,465
16700,462
16701,466
16702,461
16703,456
16704,457
16705,469
16706,468
16707,457
16708,458
16709,467
16710,461
16711,463
16712,458
16713,463
16714,466
16715,460
16716,461
16717,465
16718,465
16719,462
16720,460
16721,466
16722,467
16723,456
16724,460
16725,468
16726,466
16727,456
16728,460
16729,460
16730,463
16731,465
16732,458
16733,468
16734,461
16735,462
16736,458
16737,463
16738,471
16739,462
16740,458
16741,462
16742,469
16743,461
16744,465
16745,465
16746,461
16747,462
16748,456
16749,468
16750,461
16751,454
16752,458
16753,459
16754,467
16755,454
16756,456
16757,468
16758,467
16759,459
16760,461
16761,466
16762,469
16763,459
16764,460
16765,464
16766,459
16767,462
16768,455
16769,468
16770,463
16771,457
16772,459
16773,458
16774,468
16775,451
16776,459
16777,466
16778,466
16779,458
16780,457
16781,465
16782,461
16783,456
16784,455
16785,468
16786,464
16787,462
16788,458
16789,469
16790,467
16791,459
16792,458
16793,475
16794,466
16795,464
16796,458
16797,461
16798,461
16799,458
16800,456
16801,464
16802,462
16803,456
16804,453
16805,458
16806,465
16807,459
16808,456
16809,466
16810,466
16811,462
16812,459
16813,460
16814,460
16815,460
16816,462
16817,464
16818,461
16819,460
16820,459
16821,466
16822,460
16823,451
16824,456
16825,459
16826,466
16827,464
16828,450
16829,461
16830,466
16831,461
16832,464
16833,462
16834,463
16835,459
16836,452
16837,464
16838,459
16839,458
16840,460
16841,464
16842,468
16843,464
16844,461
16845,458
16846,470
16847,455
16848,453
16849,466
16850,461
16851,464
16852,454
16853,463
16854,460
16855,466
16856,451
16857,466
16858,469
16859,460
16860,462
16861,462
16862,458
16863,456
16864,456
16865,465
16866,464
16867,456
16868,457
16869,466
16870,463
16871,463
16872,458
16873,461
16874,462
16875,460
16876,453
16877,462
16878,467
16879,450
16880,458
16881,468
16882,468
16883,460
16884,451
16885,465
16886,459
16887,458
16888,457
16889,465
16890,460
16891,457
16892,464
16893,461
16894,460
16895,464
16896,460
16897,464
16898,461
16899,463
16900,456
16901,465
16902,465
16903,454
16904,453
16905,462
16906,458
16907,460
16908,457
16909,458
16910,461
16911,463
16912,456
16913,466
16914,464
16915,455
16916,446
16917,465
16918,462
16919,454
16920,452
16921,459
16922,460
16923,461
16924,459
16925,461
16926,463
16927,460
16928,464
16929,459
16930,461
16931,457
16932,450
16933,464
16934,457
16935,460
16936,451
16937,467
16938,463
16939,457
16940,455
16941,464
16942,464
16943,461
16944,457
16945,466
16946,467
16947,456
16948,461
16949,463
16950,461
16951,454
16952,456
16953,461
16954,466
16955,460
16956,456
16957,461
16958,463
16959,454
16960,460
16961,461
16962,464
16963,461
16964,456
16965,466
16966,462
16967,459
16968,457
16969,464
16970,463
16971,456
16972,456
16973,463
16974,464
16975,455
16976,459
16977,457
16978,462
16979,452
16980,457
16981,456
16982,461
16983,456
16984,456
16985,465
16986,455
16987,457
16988,452
16989,463
16990,457
16991,462
16992,457
16993,466
16994,462
16995,457
16996,456
16997,466
16998,465
16999,457
17000,452
17001,459
17002,458
17003,459
17004,453
17005,467
17006,464
17007,455
17008,456
17009,462
17010,463
17011,459
17012,459
17013,458
17014,464
17015,450
17016,457
17017,462
17018,461
17019,461
17020,457
17021,463
17022,466
17023,455
17024,461
17025,464
17026,458
17027,464
17028,451
17029,461
17030,459
17031,462
17032,453
17033,461
17034,462
17035,461
17036,458
17037,463
17038,457
17039,454
17040,447
17041,463
17042,460
17043,455
17044,454
17045,452
17046,456
17047,457
17048,452
17049,459
17050,459
17051,453
17052,454
17053,465
17054,458
17055,458
17056,456
17057,462
17058,460
17059,455
17060,452
17061,460
17062,452
17063,455
17064,455
17065,460
17066,466
17067,461
17068,455
17069,462
17070,464
17071,460
17072,454
17073,459
17074,462
17075,456
17076,453
17077,465
17078,459
17079,458
17080,456
17081,465
17082,461
17083,460
17084,451
17085,461
17086,461
17087,454
17088,451
17089,459
17090,463
17091,457
17092,450
17093,459
17094,461
17095,452
17096,455
17097,461
17098,462
17099,453
17100,452
17101,461
17102,460
17103,459
17104,458
17105,457
17106,462
17107,457
17108,450
17109,463
17110,453
17111,457
17112,462
17113,463
17114,463
17115,457
17116,454
17117,464
17118,458
17119,461
17120,453
17121,458
17122,459
17123,453
17124,462
17125,456
17126,457
17127,457
17128,451
17129,457
17130,463
17131,457
17132,450
17133,460
17134,464
17135,455
17136,454
17137,460
17138,461
17139,455
17140,457
17141,459
17142,461
17143,459
17144,450
17145,454
17146,458
17147,451
17148,455
17149,459
17150,453
17151,452
17152,454
17153,465
17154,458
17155,456
17156,458
17157,466
17158,459
17159,454
17160,458
17161,463
17162,464
17163,455
17164,454
17165,462
17166,459
17167,453
17168,452
17169,465
17170,459
17171,452
17172,457
17173,460
17174,461
17175,453
17176,453
17177,460
17178,459
17179,458
17180,453
17181,461
17182,458
17183,455
17184,458
17185,455
17186,459
17187,455
17188,454
17189,463
17190,455
17191,456
17192,453
17193,466
17194,458
17195,454
17196,450
17197,460
17198,459
17199,458
17200,453
17201,458
17202,458
17203,453
17204,451
17205,463
17206,461
17207,459
17208,450
17209,459
17210,452
17211,459
17212,454
17213,460
17214,457
17215,454
17216,452
17217,464
17218,458
17219,454
17220,453
17221,459
17222,460
17223,451
17224,453
17225,460
17226,455
17227,455
17228,448
17229,463
17230,459
17231,458
17232,455
17233,459
17234,457
17235,457
17236,456
17237,465
17238,456
17239,456
17240,453
17241,460
17242,460
17243,456
17244,450
17245,462
17246,461
17247,456
17248,453
17249,455
17250,447
17251,457
17252,454
17253,469
17254,459
17255,451
17256,457
17257,466
17258,462
17259,455
17260,452
17261,456
17262,457
17263,457
17264,450
17265,464
17266,458
17267,450
17268,451
17269,459
17270,456
17271,460
17272,452
17273,462
17274,455
17275,456
17276,453
17277,459
17278,460
17279,455
17280,448
17281,464
17282,456
17283,453
17284,451
17285,465
17286,457
17287,453
17288,453
17289,464
17290,457
17291,454
17292,453
17293,462
17294,462
17295,457
17296,447
17297,461
17298,453
17299,452
17300,456
17301,454
17302,453
17303,461
17304,456
17305,460
17306,459
17307,453
17308,454
17309,458
17310,454
17311,452
17312,456
17313,454
17314,455
17315,452
17316,453
17317,463
17318,460
17319,451
17320,445
17321,457
17322,453
17323,454
17324,450
17325,455
17326,451
17327,453
17328,449
17329,463
17330,459
17331,458
17332,451
17333,462
17334,459
17335,456
17336,455
17337,463
17338,461
17339,458
17340,456
17341,462
17342,456
17343,450
17344,449
17345,458
17346,459
17347,448
17348,461
17349,465
17350,458
17351,455
17352,447
17353,467
17354,463
17355,449
17356,448
17357,460
17358,457
17359,453
17360,449
17361,460
17362,456
17363,452
17364,452
17365,459
17366,458
17367,454
17368,452
17369,462
17370,457
17371,454
17372,451
17373,463
17374,453
17375,451
17376,447
17377,458
17378,454
17379,461
17380,454
17381,459
17382,458
17383,449
17384,455
17385,459
17386,462
17387,455
17388,455
17389,460
17390,454
17391,450
17392,450
17393,456
17394,457
17395,453
17396,449
17397,455
17398,451
17399,453
17400,451
17401,459
17402,456
17403,453
17404,455
17405,456
17406,456
17407,450
17408,450
17409,463
17410,455
17411,447
17412,445
17413,457
17414,457
17415,453
17416,447
17417,460
17418,454
17419,459
17420,454
17421,455
17422,460
17423,450
17424,458
17425,458
17426,460
17427,448
17428,453
17429,459
17430,463
17431,454
17432,445
17433,465
17434,456
17435,451
17436,449
17437,460
17438,464
17439,450
17440,444
17441,454
17442,454
17443,457
17444,449
17445,457
17446,455
17447,448
17448,454
17449,457
17450,453
17451,450
17452,446
17453,459
17454,455
17455,452
17456,457
17457,461
17458,450
17459,456
17460,453
17461,460
17462,458
17463,447
17464,448
17465,461
17466,451
17467,447
17468,443
17469,461
17470,462
17471,449
17472,455
17473,463
17474,462
17475,454
17476,448
17477,457
17478,450
17479,452
17480,443
17481,460
17482,456
17483,452
17484,448
17485,458
17486,452
17487,450
17488,451
17489,461
17490,454
17491,453
17492,447
17493,456
17494,453
17495,445
17496,455
17497,462
17498,457
17499,452
17500,455
17501,459
17502,457
17503,450
17504,451
17505,459
17506,457
17507,445
17508,445
17509,462
17510,456
17511,458
17512,453
17513,464
17514,449
17515,445
17516,454
17517,459
17518,462
17519,448
17520,455
17521,458
17522,457
17523,446
17524,448
17525,457
17526,455
17527,449
17528,446
17529,455
17530,458
17531,447
17532,446
17533,463
17534,456
17535,451
17536,451
17537,460
17538,459
17539,457
17540,448
17541,457
17542,453
17543,447
17544,457
17545,459
17546,456
17547,445
17548,450
17549,459
17550,454
17551,458
17552,447
17553,463
17554,453
17555,446
17556,448
17557,459
17558,452
17559,449
17560,446
17561,458
17562,452
17563,450
17564,448
17565,454
17566,453
17567,451
17568,454
17569,458
17570,454
17571,452
17572,450
17573,457
17574,457
17575,446
17576,448
17577,456
17578,455
17579,451
17580,453
17581,457
17582,453
17583,450
17584,445
17585,462
17586,455
17587,454
17588,446
17589,462
17590,458
17591,457
17592,444
17593,458
17594,458
17595,452
17596,452
17597,459
17598,451
17599,449
17600,452
17601,456
17602,456
17603,448
17604,443
17605,456
17606,450
17607,448
17608,446
17609,456
17610,458
17611,448
17612,451
17613,460
17614,451
17615,454
17616,453
17617,457
17618,450
17619,446
17620,454
17621,453
17622,453
17623,441
17624,447
17625,459
17626,459
17627,453
17628,454
17629,459
17630,449
17631,439
17632,453
17633,459
17634,455
17635,445
17636,450
17637,463
17638,450
17639,443
17640,445
17641,451
17642,455
17643,451
17644,448
17645,462
17646,454
17647,455
17648,449
17649,451
17650,454
17651,452
17652,451
17653,462
17654,454
17655,448
17656,449
17657,458
17658,453
17659,446
17660,449
17661,460
17662,451
17663,452
17664,451
17665,462
17666,454
17667,446
17668,444
17669,456
17670,458
17671,443
17672,444
17673,457
17674,451
17675,441
17676,449
17677,459
17678,454
17679,451
17680,454
17681,454
17682,452
17683,438
17684,449
17685,459
17686,452
17687,442
17688,448
17689,459
17690,450
17691,450
17692,449
17693,455
17694,454
17695,444
17696,450
17697,460
17698,453
17699,444
17700,447
17701,459
17702,457
17703,446
17704,448
17705,460
17706,452
17707,443
17708,446
17709,456
17710,452
17711,455
17712,447
17713,461
17714,447
17715,446
17716,453
17717,463
17718,448
17719,447
17720,448
17721,454
17722,454
17723,451
17724,441
17725,459
17726,454
17727,448
17728,448
17729,462
17730,449
17731,446
17732,451
17733,460
17734,456
17735,447
17736,447
17737,458
17738,451
17739,442
17740,448
17741,455
17742,454
17743,448
17744,449
17745,451
17746,451
17747,446
17748,450
17749,456
17750,448
17751,450
17752,436
17753,463
17754,458
17755,449
17756,449
17757,456
17758,449
17759,447
17760,448
17761,451
17762,447
17763,446
17764,441
17765,457
17766,444
17767,454
17768,444
17769,460
17770,455
17771,451
17772,450
17773,455
17774,449
17775,445
17776,441
17777,454
17778,451
17779,445
17780,441
17781,458
17782,448
17783,448
17784,447
17785,459
17786,456
17787,449
17788,444
17789,457
17790,455
17791,449
17792,450
17793,464
17794,453
17795,443
17796,452
17797,462
17798,447
17799,448
17800,445
17801,455
17802,449
17803,450
17804,444
17805,449
17806,450
17807,444
17808,443
17809,458
17810,453
17811,450
17812,441
17813,456
17814,455
17815,448
17816,449
17817,454
17818,450
17819,447
17820,449
17821,452
17822,449
17823,441
17824,446
17825,454
17826,449
17827,447
17828,441
17829,456
17830,450
17831,440
17832,449
17833,460
17834,450
17835,451
17836,444
17837,451
17838,452
17839,452
17840,450
17841,454
17842,450
17843,445
17844,448
17845,455
17846,445
17847,451
17848,442
17849,457
17850,452
17851,450
17852,439
17853,454
17854,450
17855,445
17856,443
17857,453
17858,447
17859,449
17860,449
17861,453
17862,452
17863,447
17864,446
17865,453
17866,452
17867,449
17868,447
17869,456
17870,452
17871,451
17872,454
17873,450
17874,448
17875,450
17876,449
17877,451
17878,455
17879,452
17880,447
17881,460
17882,456
17883,450
17884,443
17885,461
17886,457
17887,444
17888,451
17889,454
17890,441
17891,444
17892,448
17893,455
17894,452
17895,442
17896,451
17897,455
17898,450
17899,446
17900,446
17901,451
17902,446
17903,444
17904,449
17905,452
17906,456
17907,445
17908,440
17909,451
17910,449
17911,442
17912,446
17913,452
17914,452
17915,441
17916,451
17917,455
17918,453
17919,447
17920,441
17921,462
17922,451
17923,445
17924,448
17925,460
17926,448
17927,451
17928,446
17929,453
17930,452
17931,444
17932,446
17933,455
17934,453
17935,441
17936,445
17937,450
17938,450
17939,444
17940,449
17941,454
17942,454
17943,445
17944,445
17945,453
17946,450
17947,449
17948,450
17949,455
17950,449
17951,439
17952,452
17953,458
17954,450
17955,441
17956,443
17957,457
17958,446
17959,446
17960,451
17961,455
17962,447
17963,442
17964,452
17965,453
17966,453
17967,438
17968,449
17969,454
17970,445
17971,448
17972,452
17973,463
17974,450
17975,440
17976,446
17977,452
17978,447
17979,450
17980,446
17981,456
17982,449
17983,446
17984,449
17985,453
17986,450
17987,448
17988,449
17989,448
17990,448
17991,447
17992,453
17993,457
17994,453
17995,441
17996,448
17997,455
17998,447
17999,448
18000,447
18001,453
18002,448
18003,447
18004,450
18005,459
18006,445
18007,439
18008,452
18009,455
18010,452
18011,443
18012,449
18013,451
18014,450
18015,448
18016,449
18017,451
18018,450
18019,442
18020,450
18021,452
18022,447
18023,437
18024,442
18025,452
18026,455
18027,443
18028,449
18029,450
18030,446
18031,446
18032,451
18033,451
18034,445
18035,438
18036,448
18037,454
18038,450
18039,446
18040,453
18041,450
18042,446
18043,444
18044,455
18045,450
18046,451
18047,442
18048,448
18049,453
18050,450
18051,438
18052,448
18053,455
18054,440
18055,440
18056,451
18057,453
18058,446
18059,443
18060,452
18061,449
18062,449
18063,448
18064,449
18065,459
18066,447
18067,446
18068,449
18069,450
18070,446
18071,447
18072,456
18073,445
18074,447
18075,452
18076,442
18077,451
18078,448
18079,446
18080,444
18081,455
18082,451
18083,447
18084,448
18085,454
18086,447
18087,449
18088,443
18089,456
18090,447
18091,444
18092,442
18093,460
18094,450
18095,440
18096,447
18097,447
18098,451
18099,445
18100,445
18101,449
18102,456
18103,444
18104,452
18105,446
18106,453
18107,449
18108,451
18109,451
18110,453
18111,442
18112,450
18113,454
18114,445
18115,442
18116,448
18117,458
18118,448
18119,451
18120,445
18121,456
18122,446
18123,438
18124,451
18125,450
18126,444
18127,439
18128,446
18129,447
18130,446
18131,448
18132,441
18133,452
18134,447
18135,446
18136,449
18137,451
18138,446
18139,439
18140,443
18141,443
18142,447
18143,443
18144,445
18145,446
18146,445
18147,445
18148,447
18149,454
18150,447
18151,440
18152,447
18153,451
18154,451
18155,443
18156,449
18157,454
18158,447
18159,439
18160,449
18161,452
18162,449
18163,445
18164,449
18165,452
18166,443
18167,441
18168,448
18169,450
18170,449
18171,444
18172,450
18173,454
18174,453
18175,443
18176,447
18177,450
18178,442
18179,446
18180,447
18181,444
18182,446
18183,446
18184,448
18185,460
18186,445
18187,448
18188,443
18189,452
18190,449
18191,443
18192,448
18193,454
18194,448
18195,440
18196,448
18197,453
18198,444
18199,446
18200,447
18201,451
18202,441
18203,440
18204,453
18205,451
18206,445
18207,442
18208,448
18209,446
18210,446
18211,440
18212,446
18213,456
18214,449
18215,444
18216,450
18217,454
18218,448
18219,441
18220,453
18221,450
18222,443
18223,447
18224,451
18225,449
18226,450
18227,444
18228,450
18229,447
18230,447
18231,445
18232,444
18233,449
18234,446
18235,442
18236,445
18237,447
18238,447
18239,440
18240,453
18241,449
18242,445
18243,443
18244,446
18245,453
18246,446
18247,441
18248,447
18249,449
18250,447
18251,441
18252,448
18253,447
18254,440
18255,443
18256,447
18257,449
18258,446
18259,445
18260,440
18261,451
18262,446
18263,443
18264,445
18265,449
18266,452
18267,441
18268,451
18269,455
18270,443
18271,439
18272,447
18273,449
18274,445
18275,442
18276,448
18277,442
18278,439
18279,444
18280,444
18281,451
18282,442
18283,439
18284,449
18285,452
18286,442
18287,445
18288,455
18289,447
18290,443
18291,442
18292,441
18293,446
18294,447
18295,439
18296,448
18297,445
18298,446
18299,439
18300,444
18301,443
18302,440
18303,444
18304,452
18305,451
18306,446
18307,438
18308,447
18309,450
18310,450
18311,437
18312,448
18313,446
18314,444
18315,439
18316,439
18317,447
18318,444
18319,444
18320,443
18321,448
18322,448
18323,441
18324,451
18325,447
18326,446
18327,441
18328,447
18329,449
18330,449
18331,440
18332,455
18333,445
18334,444
18335,442
18336,448
18337,448
18338,442
18339,442
18340,453
18341,440
18342,443
18343,443
18344,448
18345,453
18346,440
18347,442
18348,453
18349,450
18350,444
18351,443
18352,451
18353,451
18354,445
18355,443
18356,445
18357,448
18358,437
18359,436
18360,445
18361,443
18362,443
18363,439
18364,446
18365,450
18366,444
18367,441
18368,445
18369,451
18370,439
18371,437
18372,454
18373,449
18374,440
18375,441
18376,449
18377,451
18378,439
18379,439
18380,442
18381,442
18382,441
18383,443
18384,445
18385,448
18386,444
18387,441
18388,447
18389,445
18390,446
18391,440
18392,450
18393,446
18394,441
18395,439
18396,453
18397,446
18398,440
18399,440
18400,448
18401,451
18402,440
18403,438
18404,449
18405,447
18406,440
18407,442
18408,451
18409,448
18410,441
18411,445
18412,444
18413,449
18414,438
18415,437
