,0
15396,592
15397,594
15398,586
15399,588
15400,592
15401,594
15402,591
15403,591
15404,590
15405,590
15406,587
15407,584
15408,589
15409,588
15410,597
15411,582
15412,583
15413,594
15414,597
15415,584
15416,593
15417,593
15418,580
15419,588
15420,593
15421,590
15422,591
15423,586
15424,587
15425,590
15426,593
15427,586
15428,592
15429,593
15430,591
15431,589
15432,587
15433,594
15434,594
15435,585
15436,597
15437,591
15438,593
15439,587
15440,587
15441,594
15442,588
15443,587
15444,588
15445,585
15446,594
15447,586
15448,590
15449,589
15450,593
15451,592
15452,596
15453,592
15454,586
15455,584
15456,587
15457,589
15458,590
15459,600
15460,590
15461,598
15462,592
15463,586
15464,593
15465,590
15466,594
15467,592
15468,593
15469,597
15470,587
15471,594
15472,586
15473,588
15474,595
15475,587
15476,594
15477,588
15478,596
15479,592
15480,590
15481,599
15482,588
15483,587
15484,589
15485,600
15486,594
15487,588
15488,589
15489,590
15490,590
15491,590
15492,593
15493,591
15494,580
15495,587
15496,590
15497,591
15498,588
15499,591
15500,592
15501,590
15502,583
15503,585
15504,583
15505,587
15506,593
15507,594
15508,595
15509,590
15510,587
15511,589
15512,590
15513,592
15514,590
15515,580
15516,591
15517,596
15518,591
15519,591
15520,596
15521,594
15522,588
15523,582
15524,593
15525,591
15526,585
15527,590
15528,591
15529,590
15530,579
15531,583
15532,591
15533,584
15534,587
15535,587
15536,592
15537,600
15538,595
15539,591
15540,587
15541,590
15542,582
15543,594
15544,590
15545,589
15546,596
15547,589
15548,597
15549,582
15550,594
15551,586
15552,589
15553,591
15554,583
15555,581
15556,584
15557,589
15558,588
15559,587
15560,583
15561,587
15562,588
15563,588
15564,585
15565,595
15566,588
15567,588
15568,590
15569,599
15570,586
15571,581
15572,600
15573,586
15574,585
15575,580
15576,591
15577,585
15578,587
15579,581
15580,590
15581,596
15582,589
15583,590
15584,587
15585,595
15586,587
15587,585
15588,593
15589,587
15590,591
15591,587
15592,585
15593,592
15594,596
15595,582
15596,591
15597,583
15598,583
15599,584
15600,584
15601,584
15602,589
15603,580
15604,588
15605,592
15606,595
15607,585
15608,588
15609,590
15610,592
15611,585
15612,592
15613,596
15614,586
15615,588
15616,591
15617,595
15618,583
15619,581
15620,592
15621,587
15622,594
15623,589
15624,588
15625,592
15626,583
15627,587
15628,594
15629,590
15630,587
15631,591
15632,580
15633,596
15634,592
15635,581
15636,590
15637,588
15638,591
15639,588
15640,591
15641,595
15642,587
15643,587
15644,584
15645,586
15646,585
15647,578
15648,587
15649,589
15650,592
15651,581
15652,589
15653,590
15654,593
15655,580
15656,585
15657,592
15658,587
15659,579
15660,586
15661,585
15662,589
15663,581
15664,587
15665,585
15666,587
15667,590
15668,580
15669,589
15670,589
15671,580
15672,589
15673,587
15674,587
15675,578
15676,587
15677,596
15678,589
15679,576
15680,582
15681,586
15682,577
15683,585
15684,579
15685,587
15686,585
15687,580
15688,584
15689,586
15690,588
15691,584
15692,596
15693,592
15694,586
15695,591
15696,580
15697,585
15698,582
15699,583
15700,589
15701,597
15702,587
15703,582
15704,592
15705,587
15706,580
15707,577
15708,591
15709,590
15710,585
15711,590
15712,585
15713,590
15714,581
15715,587
15716,591
15717,594
15718,583
15719,581
15720,585
15721,592
15722,586
15723,583
15724,593
15725,586
15726,585
15727,582
15728,586
15729,586
15730,589
15731,583
15732,599
15733,592
15734,583
15735,578
15736,584
15737,590
15738,579
15739,583
15740,585
15741,585
15742,586
15743,584
15744,589
15745,585
15746,586
15747,580
15748,593
15749,593
15750,587
15751,586
15752,586
15753,587
15754,583
15755,586
15756,591
15757,588
15758,586
15759,585
15760,589
15761,585
15762,583
15763,595
15764,579
15765,592
15766,581
15767,583
15768,585
15769,589
15770,588
15771,578
15772,579
15773,586
15774,585
15775,583
15776,583
15777,589
15778,592
15779,589
15780,590
15781,584
15782,585
15783,587
15784,581
15785,592
15786,586
15787,584
15788,582
15789,586
15790,574
15791,575
15792,585
15793,589
15794,586
15795,582
15796,592
15797,585
15798,582
15799,585
15800,588
15801,589
15802,588
15803,581
15804,583
15805,588
15806,582
15807,582
15808,585
15809,595
15810,585
15811,585
15812,584
15813,594
15814,588
15815,584
15816,589
15817,589
15818,590
15819,580
15820,583
15821,595
15822,590
15823,587
15824,585
15825,584
15826,585
15827,581
15828,583
15829,590
15830,589
15831,584
15832,587
15833,589
15834,587
15835,586
15836,576
15837,593
15838,587
15839,581
15840,587
15841,588
15842,589
15843,583
15844,580
15845,587
15846,579
15847,583
15848,591
15849,588
15850,579
15851,587
15852,589
15853,590
15854,587
15855,590
15856,582
15857,587
15858,585
15859,582
15860,585
15861,588
15862,582
15863,578
15864,588
15865,587
15866,587
15867,579
15868,588
15869,584
15870,588
15871,585
15872,581
15873,589
15874,575
15875,581
15876,588
15877,596
15878,588
15879,574
15880,580
15881,587
15882,576
15883,587
15884,578
15885,586
15886,578
15887,584
15888,581
15889,588
15890,583
15891,582
15892,584
15893,588
15894,582
15895,574
15896,583
15897,582
15898,585
15899,576
15900,584
15901,585
15902,582
15903,581
15904,586
15905,585
15906,590
15907,590
15908,583
15909,591
15910,583
15911,580
15912,586
15913,587
15914,577
15915,581
15916,588
15917,585
15918,577
15919,589
15920,579
15921,595
15922,577
15923,577
15924,584
15925,584
15926,581
15927,581
15928,581
15929,590
15930,582
15931,583
15932,583
15933,588
15934,588
15935,584
15936,584
15937,580
15938,589
15939,581
15940,588
15941,586
15942,578
15943,579
15944,584
15945,582
15946,584
15947,583
15948,583
15949,590
15950,582
15951,584
15952,590
15953,588
15954,585
15955,583
15956,589
15957,584
15958,591
15959,584
15960,584
15961,581
15962,583
15963,584
15964,581
15965,583
15966,589
15967,581
15968,582
15969,588
15970,579
15971,576
15972,581
15973,587
15974,587
15975,579
15976,583
15977,585
15978,582
15979,575
15980,578
15981,587
15982,582
15983,573
15984,588
15985,596
15986,582
15987,582
15988,590
15989,588
15990,586
15991,578
15992,586
15993,582
15994,588
15995,575
15996,579
15997,590
15998,590
15999,583
16000,579
16001,590
16002,575
16003,576
16004,587
16005,584
16006,581
16007,580
16008,581
16009,584
16010,589
16011,582
16012,589
16013,587
16014,577
16015,583
16016,588
16017,593
16018,580
16019,573
16020,578
16021,578
16022,578
16023,584
16024,583
16025,587
16026,576
16027,580
16028,585
16029,588
16030,580
16031,583
16032,575
16033,582
16034,581
16035,581
16036,588
16037,592
16038,587
16039,572
16040,583
16041,592
16042,584
16043,579
16044,580
16045,591
16046,583
16047,584
16048,578
16049,590
16050,573
16051,589
16052,585
16053,586
16054,583
16055,585
16056,584
16057,591
16058,578
16059,587
16060,582
16061,590
16062,577
16063,580
16064,581
16065,582
16066,585
16067,580
16068,587
16069,580
16070,585
16071,577
16072,582
16073,577
16074,588
16075,583
16076,585
16077,586
16078,584
16079,575
16080,590
16081,587
16082,585
16083,582
16084,586
16085,587
16086,581
16087,578
16088,582
16089,590
16090,585
16091,587
16092,577
16093,588
16094,579
16095,580
16096,575
16097,578
16098,581
16099,575
16100,576
16101,586
16102,576
16103,587
16104,578
16105,584
16106,582
16107,576
16108,584
16109,585
16110,583
16111,580
16112,580
16113,587
16114,584
16115,581
16116,577
16117,586
16118,582
16119,580
16120,580
16121,588
16122,584
16123,577
16124,582
16125,584
16126,579
16127,587
16128,576
16129,586
16130,582
16131,572
16132,590
16133,585
16134,577
16135,578
16136,580
16137,583
16138,576
16139,578
16140,576
16141,588
16142,585
16143,587
16144,578
16145,583
16146,585
16147,573
16148,579
16149,589
16150,584
16151,579
16152,585
16153,589
16154,581
16155,573
16156,585
16157,583
16158,581
16159,585
16160,582
16161,587
16162,585
16163,578
16164,579
16165,577
16166,566
16167,581
16168,586
16169,578
16170,575
16171,576
16172,581
16173,590
16174,586
16175,568
16176,576
16177,582
16178,579
16179,575
16180,581
16181,586
16182,583
16183,588
16184,577
16185,583
16186,579
16187,576
16188,581
16189,581
16190,578
16191,571
16192,581
16193,587
16194,580
16195,573
16196,580
16197,584
16198,582
16199,581
16200,585
16201,585
16202,572
16203,576
16204,585
16205,587
16206,576
16207,582
16208,581
16209,584
16210,576
16211,580
16212,581
16213,586
16214,579
16215,571
16216,580
16217,583
16218,577
16219,571
16220,584
16221,581
16222,577
16223,582
16224,576
16225,585
16226,586
16227,571
16228,587
16229,593
16230,583
16231,581
16232,588
16233,587
16234,586
16235,571
16236,575
16237,586
16238,577
16239,576
16240,577
16241,583
16242,579
16243,580
16244,572
16245,585
16246,589
16247,587
16248,585
16249,579
16250,578
16251,584
16252,582
16253,583
16254,581
16255,565
16256,569
16257,584
16258,579
16259,578
16260,579
16261,579
16262,573
16263,578
16264,580
16265,581
16266,575
16267,573
16268,577
16269,585
16270,573
16271,580
16272,580
16273,586
16274,580
16275,575
16276,581
16277,575
16278,584
16279,581
16280,577
16281,579
16282,589
16283,573
16284,576
16285,580
16286,584
16287,580
16288,569
16289,585
16290,580
16291,573
16292,575
16293,580
16294,579
16295,575
16296,580
16297,581
16298,577
16299,573
16300,583
16301,584
16302,576
16303,576
16304,578
16305,589
16306,578
16307,573
16308,573
16309,579
16310,581
16311,582
16312,586
16313,582
16314,576
16315,583
16316,576
16317,577
16318,576
16319,577
16320,583
16321,577
16322,576
16323,574
16324,572
16325,583
16326,577
16327,579
16328,575
16329,592
16330,571
16331,578
16332,580
16333,584
16334,576
16335,582
16336,581
16337,578
16338,574
16339,576
16340,576
16341,582
16342,576
16343,579
16344,569
16345,583
16346,583
16347,576
16348,574
16349,580
16350,578
16351,582
16352,582
16353,592
16354,589
16355,580
16356,581
16357,579
16358,578
16359,574
16360,571
16361,577
16362,570
16363,571
16364,573
16365,580
16366,581
16367,571
16368,581
16369,583
16370,573
16371,572
16372,582
16373,579
16374,586
16375,578
16376,579
16377,579
16378,579
16379,576
16380,580
16381,576
16382,573
16383,577
16384,583
16385,574
16386,581
16387,576
16388,577
16389,574
16390,583
16391,573
16392,578
16393,584
16394,575
16395,578
16396,585
16397,581
16398,585
16399,579
16400,582
16401,587
16402,568
16403,577
16404,581
16405,589
16406,570
16407,579
16408,580
16409,577
16410,577
16411,576
16412,575
16413,580
16414,576
16415,571
16416,577
16417,580
16418,577
16419,576
16420,576
16421,582
16422,577
16423,571
16424,574
16425,577
16426,582
16427,574
16428,581
16429,579
16430,572
16431,570
16432,571
16433,582
16434,577
16435,573
16436,575
16437,583
16438,575
16439,572
16440,579
16441,579
16442,573
16443,577
16444,579
16445,582
16446,575
16447,572
16448,579
16449,579
16450,580
16451,570
16452,577
16453,581
16454,580
16455,570
16456,580
16457,585
16458,575
16459,577
16460,578
16461,587
16462,576
16463,578
16464,578
16465,581
16466,569
16467,576
16468,572
16469,580
16470,571
16471,572
16472,578
16473,572
16474,573
16475,569
16476,578
16477,582
16478,575
16479,578
16480,578
16481,576
16482,583
16483,569
16484,577
16485,578
16486,577
16487,574
16488,570
16489,575
16490,576
16491,576
16492,583
16493,579
16494,570
16495,575
16496,572
16497,585
16498,579
16499,570
16500,578
16501,588
16502,580
16503,574
16504,576
16505,587
16506,571
16507,578
16508,578
16509,578
16510,572
16511,573
16512,572
16513,585
16514,574
16515,571
16516,578
16517,574
16518,574
16519,573
16520,585
16521,571
16522,566
16523,566
16524,579
16525,574
16526,573
16527,573
16528,576
16529,576
16530,586
16531,571
16532,583
16533,585
16534,576
16535,574
16536,571
16537,579
16538,579
16539,569
16540,571
16541,584
16542,575
16543,576
16544,578
16545,580
16546,574
16547,568
16548,575
16549,582
16550,575
16551,577
16552,581
16553,575
16554,576
16555,572
16556,578
16557,576
16558,581
16559,578
16560,570
16561,576
16562,576
16563,577
16564,570
16565,575
16566,570
16567,566
16568,575
16569,580
16570,575
16571,576
16572,570
16573,581
16574,573
16575,566
16576,578
16577,581
16578,572
16579,577
16580,578
16581,574
16582,576
16583,571
16584,577
16585,579
16586,575
16587,573
16588,573
16589,575
16590,572
16591,577
16592,578
16593,574
16594,577
16595,567
16596,573
16597,578
16598,577
16599,575
16600,570
16601,579
16602,569
16603,576
16604,576
16605,576
16606,570
16607,563
16608,571
16609,577
16610,574
16611,569
16612,578
16613,585
16614,577
16615,574
16616,568
16617,579
16618,567
16619,569
16620,575
16621,572
16622,579
16623,569
16624,571
16625,576
16626,568
16627,576
16628,576
16629,579
16630,578
16631,575
16632,576
16633,582
16634,566
16635,570
16636,576
16637,585
16638,579
16639,571
16640,572
16641,575
16642,576
16643,575
16644,572
16645,578
16646,574
16647,574
16648,565
16649,580
16650,572
16651,570
16652,579
16653,579
16654,574
16655,569
16656,574
16657,571
16658,573
16659,572
16660,569
16661,574
16662,572
16663,569
16664,564
16665,578
16666,577
16667,572
16668,567
16669,571
16670,576
16671,573
16672,575
16673,586
16674,572
16675,570
16676,569
16677,580
16678,572
16679,566
16680,569
16681,575
16682,573
16683,569
16684,573
16685,570
16686,577
16687,577
16688,574
16689,573
16690,571
16691,576
16692,567
16693,583
16694,576
16695,573
16696,577
16697,584
16698,572
16699,567
16700,569
16701,576
16702,569
16703,574
16704,563
16705,571
16706,572
16707,573
16708,568
16709,572
16710,583
16711,578
16712,574
16713,578
16714,569
16715,570
16716,575
16717,577
16718,578
16719,577
16720,572
16721,578
16722,574
16723,570
16724,576
16725,575
16726,580
16727,575
16728,570
16729,574
16730,565
16731,569
16732,576
16733,574
16734,570
16735,576
16736,575
16737,574
16738,567
16739,569
16740,573
16741,575
16742,571
16743,572
16744,576
16745,576
16746,577
16747,576
16748,575
16749,575
16750,576
16751,567
16752,579
16753,579
16754,578
16755,574
16756,570
16757,580
16758,572
16759,564
16760,579
16761,572
16762,571
16763,568
16764,568
16765,579
16766,572
16767,561
16768,575
16769,576
16770,567
16771,571
16772,576
16773,576
16774,578
16775,578
16776,569
16777,577
16778,575
16779,565
16780,572
16781,580
16782,577
16783,573
16784,570
16785,574
16786,576
16787,568
16788,582
16789,572
16790,570
16791,567
16792,572
16793,577
16794,567
16795,563
16796,571
16797,576
16798,574
16799,565
16800,577
16801,575
16802,571
16803,566
16804,567
16805,578
16806,569
16807,566
16808,564
16809,572
16810,573
16811,565
16812,578
16813,574
16814,572
16815,561
16816,573
16817,578
16818,577
16819,575
16820,569
16821,578
16822,572
16823,572
16824,574
16825,571
16826,571
16827,564
16828,570
16829,574
16830,571
16831,563
16832,568
16833,575
16834,565
16835,564
16836,575
16837,576
16838,570
16839,575
16840,568
16841,575
16842,567
16843,571
16844,577
16845,576
16846,570
16847,563
16848,576
16849,580
16850,574
16851,571
16852,569
16853,571
16854,568
16855,563
16856,571
16857,576
16858,569
16859,569
16860,567
16861,579
16862,572
16863,566
16864,565
16865,571
16866,571
16867,568
16868,569
16869,579
16870,563
16871,569
16872,569
16873,577
16874,578
16875,574
16876,565
16877,569
16878,572
16879,569
16880,571
16881,579
16882,573
16883,567
16884,569
16885,577
16886,567
16887,574
16888,571
16889,574
16890,565
16891,570
16892,568
16893,567
16894,572
16895,566
16896,570
16897,576
16898,570
16899,573
16900,572
16901,575
16902,565
16903,573
16904,568
16905,575
16906,568
16907,565
16908,577
16909,574
16910,564
16911,576
16912,567
16913,571
16914,567
16915,563
16916,571
16917,578
16918,577
16919,566
16920,568
16921,577
16922,571
16923,564
16924,575
16925,576
16926,578
16927,560
16928,579
16929,571
16930,569
16931,562
16932,568
16933,570
16934,570
16935,568
16936,571
16937,568
16938,579
16939,564
16940,570
16941,580
16942,573
16943,567
16944,567
16945,573
16946,566
16947,571
16948,571
16949,573
16950,565
16951,576
16952,572
16953,578
16954,567
16955,560
16956,572
16957,575
16958,558
16959,566
16960,567
16961,573
16962,572
16963,568
16964,565
16965,573
16966,574
16967,569
16968,563
16969,576
16970,563
16971,567
16972,576
16973,566
16974,574
16975,566
16976,559
16977,578
16978,567
16979,563
16980,564
16981,567
16982,571
16983,564
16984,575
16985,569
16986,562
16987,575
16988,573
16989,570
16990,570
16991,563
16992,566
16993,575
16994,568
16995,565
16996,572
16997,572
16998,572
16999,574
17000,568
17001,576
17002,569
17003,570
17004,568
17005,574
17006,569
17007,566
17008,567
17009,572
17010,569
17011,571
17012,565
17013,574
17014,570
17015,567
17016,567
17017,578
17018,567
17019,564
17020,563
17021,578
17022,573
17023,571
17024,571
17025,571
17026,567
17027,567
17028,565
17029,568
17030,574
17031,568
17032,571
17033,573
17034,567
17035,567
17036,561
17037,573
17038,567
17039,563
17040,566
17041,576
17042,574
17043,566
17044,556
17045,572
17046,566
17047,569
17048,566
17049,570
17050,567
17051,570
17052,573
17053,568
17054,564
17055,570
17056,561
17057,566
17058,569
17059,557
17060,570
17061,573
17062,571
17063,568
17064,564
17065,570
17066,567
17067,563
17068,572
17069,570
17070,566
17071,566
17072,573
17073,576
17074,565
17075,565
17076,570
17077,569
17078,571
17079,558
17080,565
17081,577
17082,574
17083,566
17084,567
17085,571
17086,572
17087,569
17088,568
17089,571
17090,571
17091,567
17092,573
17093,566
17094,562
17095,566
17096,564
17097,580
17098,573
17099,559
17100,571
17101,572
17102,565
17103,562
17104,569
17105,572
17106,569
17107,570
17108,568
17109,583
17110,563
17111,569
17112,568
17113,563
17114,570
17115,558
17116,569
17117,571
17118,570
17119,568
17120,563
17121,568
17122,567
17123,570
17124,569
17125,570
17126,573
17127,562
17128,575
17129,570
17130,563
17131,565
17132,564
17133,574
17134,564
17135,566
17136,568
17137,570
17138,570
17139,574
17140,562
17141,571
17142,568
17143,562
17144,557
17145,566
17146,563
17147,560
17148,572
17149,568
17150,567
17151,567
17152,560
17153,577
17154,558
17155,564
17156,572
17157,569
17158,569
17159,573
17160,562
17161,573
17162,566
17163,562
17164,572
17165,566
17166,574
17167,560
17168,561
17169,571
17170,567
17171,566
17172,559
17173,571
17174,571
17175,564
17176,560
17177,572
17178,575
17179,560
17180,569
17181,566
17182,569
17183,569
17184,568
17185,563
17186,568
17187,568
17188,562
17189,573
17190,564
17191,569
17192,568
17193,568
17194,574
17195,567
17196,569
17197,569
17198,569
17199,563
17200,563
17201,569
17202,568
17203,563
17204,562
17205,571
17206,567
17207,564
17208,560
17209,577
17210,572
17211,564
17212,559
17213,567
17214,571
17215,565
17216,565
17217,572
17218,575
17219,564
17220,564
17221,569
17222,568
17223,558
17224,560
17225,571
17226,562
17227,563
17228,568
17229,578
17230,561
17231,566
17232,571
17233,568
17234,569
17235,562
17236,564
17237,567
17238,566
17239,561
17240,566
17241,575
17242,567
17243,563
17244,562
17245,576
17246,570
17247,566
17248,564
17249,582
17250,558
17251,567
17252,558
17253,564
17254,567
17255,561
17256,570
17257,568
17258,563
17259,565
17260,557
17261,562
17262,569
17263,571
17264,562
17265,564
17266,563
17267,564
17268,561
17269,574
17270,565
17271,565
17272,566
17273,569
17274,564
17275,567
17276,561
17277,565
17278,571
17279,566
17280,561
17281,574
17282,567
17283,557
17284,559
17285,565
17286,570
17287,562
17288,569
17289,567
17290,568
17291,562
17292,567
17293,575
17294,560
17295,561
17296,566
17297,574
17298,564
17299,568
17300,558
17301,574
17302,562
17303,565
17304,565
17305,575
17306,561
17307,564
17308,566
17309,569
17310,567
17311,569
17312,566
17313,573
17314,566
17315,561
17316,565
17317,571
17318,562
17319,565
17320,563
17321,573
17322,560
17323,560
17324,563
17325,572
17326,564
17327,559
17328,559
17329,573
17330,567
17331,565
17332,564
17333,565
17334,563
17335,562
17336,560
17337,569
17338,564
17339,568
17340,565
17341,568
17342,565
17343,559
17344,567
17345,571
17346,562
17347,561
17348,562
17349,568
17350,566
17351,562
17352,566
17353,570
17354,576
17355,559
17356,553
17357,569
17358,572
17359,567
17360,568
17361,575
17362,563
17363,564
17364,565
17365,578
17366,561
17367,560
17368,568
17369,570
17370,562
17371,565
17372,567
17373,573
17374,568
17375,562
17376,568
17377,577
17378,567
17379,561
17380,562
17381,568
17382,558
17383,567
17384,559
17385,570
17386,566
17387,558
17388,573
17389,571
17390,564
17391,560
17392,568
17393,562
17394,571
17395,566
17396,562
17397,568
17398,562
17399,564
17400,559
17401,577
17402,568
17403,560
17404,562
17405,567
17406,568
17407,559
17408,562
17409,565
17410,568
17411,563
17412,559
17413,566
17414,562
17415,560
17416,558
17417,576
17418,567
17419,557
17420,563
17421,564
17422,565
17423,567
17424,562
17425,571
17426,561
17427,563
17428,564
17429,567
17430,559
17431,564
17432,554
17433,569
17434,565
17435,562
17436,567
17437,570
17438,561
17439,561
17440,567
17441,570
17442,556
17443,560
17444,565
17445,567
17446,568
17447,566
17448,571
17449,573
17450,563
17451,562
17452,561
17453,565
17454,558
17455,562
17456,563
17457,568
17458,567
17459,568
17460,569
17461,567
17462,566
17463,561
17464,557
17465,571
17466,563
17467,562
17468,562
17469,564
17470,564
17471,555
17472,556
17473,571
17474,566
17475,559
17476,563
17477,561
17478,565
17479,563
17480,556
17481,568
17482,566
17483,557
17484,561
17485,571
17486,565
17487,567
17488,570
17489,568
17490,566
17491,553
17492,559
17493,578
17494,565
17495,557
17496,561
17497,564
17498,570
17499,562
17500,565
17501,568
17502,559
17503,560
17504,562
17505,568
17506,556
17507,560
17508,566
17509,567
17510,570
17511,556
17512,567
17513,564
17514,563
17515,556
17516,565
17517,561
17518,565
17519,566
17520,564
17521,569
17522,561
17523,562
17524,559
17525,574
17526,567
17527,558
17528,561
17529,570
17530,563
17531,563
17532,560
17533,562
17534,560
17535,556
17536,557
17537,563
17538,567
17539,564
17540,564
17541,562
17542,571
17543,564
17544,565
17545,567
17546,557
17547,561
17548,559
17549,561
17550,563
17551,557
17552,550
17553,564
17554,567
17555,564
17556,560
17557,556
17558,562
17559,553
17560,559
17561,570
17562,568
17563,561
17564,560
17565,565
17566,569
17567,560
17568,555
17569,563
17570,554
17571,564
17572,558
17573,564
17574,561
17575,556
17576,563
17577,568
17578,562
17579,566
17580,563
17581,569
17582,563
17583,559
17584,556
17585,563
17586,560
17587,560
17588,563
17589,561
17590,560
17591,561
17592,555
17593,562
17594,565
17595,553
17596,562
17597,574
17598,564
17599,558
17600,560
17601,568
17602,558
17603,561
17604,563
17605,564
17606,563
17607,562
17608,561
17609,570
17610,560
17611,554
17612,554
17613,566
17614,556
17615,564
17616,557
17617,564
17618,566
17619,553
17620,560
17621,565
17622,564
17623,563
17624,561
17625,564
17626,567
17627,555
17628,556
17629,572
17630,563
17631,553
17632,555
17633,565
17634,571
17635,554
17636,560
17637,564
17638,565
17639,556
17640,556
17641,568
17642,562
17643,560
17644,560
17645,570
17646,563
17647,557
17648,554
17649,567
17650,565
17651,564
17652,563
17653,562
17654,561
17655,558
17656,564
17657,561
17658,561
17659,554
17660,562
17661,558
17662,565
17663,558
17664,552
17665,563
17666,566
17667,559
17668,561
17669,574
17670,563
17671,558
17672,558
17673,563
17674,562
17675,558
17676,556
17677,562
17678,559
17679,558
17680,562
17681,562
17682,564
17683,557
17684,552
17685,565
17686,561
17687,547
17688,557
17689,560
17690,555
17691,556
17692,553
17693,566
17694,572
17695,554
17696,556
17697,558
17698,562
17699,556
17700,566
17701,559
17702,562
17703,550
17704,554
17705,568
17706,564
17707,555
17708,560
17709,569
17710,560
17711,559
17712,555
17713,571
17714,564
17715,557
17716,556
17717,567
17718,562
17719,562
17720,558
17721,564
17722,560
17723,556
17724,565
17725,568
17726,563
17727,553
17728,559
17729,567
17730,564
17731,559
17732,546
17733,562
17734,565
17735,560
17736,561
17737,567
17738,558
17739,553
17740,560
17741,557
17742,558
17743,557
17744,562
17745,563
17746,565
17747,562
17748,559
17749,570
17750,566
17751,556
17752,564
17753,560
17754,559
17755,548
17756,561
17757,564
17758,558
17759,560
17760,551
17761,562
17762,561
17763,557
17764,562
17765,560
17766,556
17767,546
17768,560
17769,565
17770,564
17771,560
17772,558
17773,574
17774,560
17775,550
17776,559
17777,567
17778,557
17779,556
17780,560
17781,566
17782,561
17783,555
17784,561
17785,563
17786,561
17787,561
17788,557
17789,568
17790,562
17791,552
17792,557
17793,562
17794,555
17795,561
17796,560
17797,567
17798,561
17799,552
17800,559
17801,559
17802,564
17803,558
17804,555
17805,565
17806,557
17807,547
17808,550
17809,562
17810,551
17811,556
17812,556
17813,565
17814,561
17815,559
17816,553
17817,563
17818,559
17819,554
17820,558
17821,561
17822,557
17823,558
17824,551
17825,565
17826,563
17827,562
17828,556
17829,557
17830,560
17831,558
17832,553
17833,562
17834,565
17835,560
17836,550
17837,567
17838,567
17839,555
17840,561
17841,563
17842,563
17843,549
17844,562
17845,567
17846,564
17847,560
17848,553
17849,563
17850,559
17851,561
17852,561
17853,566
17854,560
17855,552
17856,560
17857,565
17858,558
17859,550
17860,547
17861,566
17862,564
17863,551
17864,561
17865,564
17866,556
17867,562
17868,555
17869,567
17870,555
17871,550
17872,562
17873,569
17874,559
17875,558
17876,560
17877,559
17878,560
17879,554
17880,554
17881,569
17882,549
17883,551
17884,559
17885,568
17886,557
17887,556
17888,554
17889,561
17890,561
17891,560
17892,560
17893,553
17894,560
17895,561
17896,556
17897,556
17898,551
17899,559
17900,556
17901,561
17902,561
17903,560
17904,560
17905,568
17906,553
17907,556
17908,563
17909,561
17910,560
17911,553
17912,559
17913,558
17914,551
17915,549
17916,559
17917,567
17918,565
17919,551
17920,556
17921,558
17922,549
17923,556
17924,564
17925,559
17926,558
17927,553
17928,553
17929,560
17930,554
17931,550
17932,557
17933,562
17934,551
17935,555
17936,556
17937,566
17938,555
17939,552
17940,550
17941,561
17942,562
17943,558
17944,548
17945,561
17946,564
17947,558
17948,560
17949,559
17950,561
17951,548
17952,554
17953,559
17954,563
17955,557
17956,559
17957,560
17958,562
17959,551
17960,552
17961,552
17962,559
17963,553
17964,553
17965,562
17966,564
17967,563
17968,556
17969,563
17970,558
17971,546
17972,552
17973,564
17974,561
17975,558
17976,558
17977,562
17978,558
17979,558
17980,551
17981,564
17982,553
17983,552
17984,554
17985,566
17986,561
17987,557
17988,551
17989,567
17990,560
17991,553
17992,549
17993,563
17994,558
17995,551
17996,547
17997,557
17998,550
17999,550
18000,561
18001,563
18002,558
18003,555
18004,552
18005,563
18006,561
18007,556
18008,553
18009,561
18010,559
18011,553
18012,548
18013,571
18014,565
18015,556
18016,558
18017,561
18018,555
18019,564
18020,544
18021,563
18022,555
18023,546
18024,556
18025,568
18026,552
18027,548
18028,557
18029,567
18030,554
18031,548
18032,549
18033,561
18034,557
18035,551
18036,549
18037,560
18038,555
18039,550
18040,553
18041,563
18042,557
18043,555
18044,555
18045,557
18046,554
18047,552
18048,556
18049,561
18050,561
18051,553
18052,548
18053,557
18054,560
18055,550
18056,554
18057,564
18058,557
18059,551
18060,555
18061,566
18062,554
18063,549
18064,551
18065,556
18066,551
18067,562
18068,555
18069,568
18070,565
18071,551
18072,552
18073,567
18074,556
18075,555
18076,555
18077,561
18078,564
18079,548
18080,558
18081,563
18082,565
18083,549
18084,550
18085,558
18086,555
18087,551
18088,547
18089,558
18090,563
18091,557
18092,559
18093,562
18094,556
18095,547
18096,560
18097,559
18098,553
18099,550
18100,559
18101,555
18102,551
18103,547
18104,549
18105,562
18106,561
18107,548
18108,550
18109,566
18110,559
18111,551
18112,560
18113,564
18114,559
18115,555
18116,554
18117,554
18118,555
18119,561
18120,550
18121,558
18122,563
18123,558
18124,556
18125,562
18126,558
18127,565
18128,551
18129,559
18130,559
18131,549
18132,551
18133,559
18134,556
18135,552
18136,552
18137,557
18138,563
18139,561
18140,557
18141,561
18142,558
18143,553
18144,560
18145,559
18146,558
18147,546
18148,548
18149,562
18150,564
18151,551
18152,552
18153,561
18154,553
18155,559
18156,557
18157,565
18158,560
18159,557
18160,551
18161,565
18162,562
18163,553
18164,555
18165,566
18166,551
18167,557
18168,549
18169,560
18170,553
18171,559
18172,553
18173,556
18174,552
18175,556
18176,554
18177,552
18178,561
18179,553
18180,555
18181,558
18182,565
18183,549
18184,549
18185,559
18186,552
18187,560
18188,550
18189,556
18190,555
18191,552
18192,556
18193,565
18194,562
